,0
P07602_Q6UXD5,0.0008443537957426922
O15240_P10645,0.0008437571702927764
O14773_P13671,0.0008341066800244488
P07998_P16152,0.0008259892904572656
P00751_Q8IWV7,0.0008209868284889796
P36980_Q9Y646,0.0008133647644403726
P01042_P20774,0.0008132613804777152
P02760_P02766,0.0008111712331841105
P19823_Q13451,0.0008089971004155422
Q6UX71_Q9Y6R7,0.000806942211446797
P01008_P35542,0.0008036988313263315
P07339_Q16270,0.0008025957884693297
P17174_Q7Z5P9,0.0008012981635435305
P16035_Q9NYU2,0.0008011364241641957
P27169_Q9Y6R7,0.0007971617447352447
P01594_P54289,0.0007956414928406877
P36980_Q99969,0.0007942490022930006
P05090_Q9UKV8,0.0007925849466067021
P18065_P19827,0.000792562626178959
P01008_Q9NQ79,0.0007922134644764661
P27169_Q96BZ4,0.0007908948734425195
O00584_Q6UX71,0.0007907283914058626
Q8IWV7_Q9NYU2,0.0007898991565421195
P16035_P35542,0.0007885923077642524
O14498,0.000784989336477514
P02787_Q9UHG2,0.0007842927408347561
P01876_P04406,0.000782833257484131
P04180_P11142,0.0007806848046888982
P19823_Q6UXB8,0.0007765156290556206
P30086_Q9NQ79,0.000775897537650111
P19652_P36980,0.0007745172981409441
Q6UXB8_Q9Y6R7,0.0007737128263789201
P10451_P16070,0.0007729550981352423
P01860_P08123,0.000771698604255385
O43505_P10645,0.0007642515829743387
P08123_Q15904,0.0007640035741001248
P02749_Q14118,0.0007578299810327428
Q12907_Q15904,0.0007539512386397581
O00533_P51884,0.0007509863058276793
P00738_P05060,0.0007485525397408012
P08123_Q99969,0.0007477290822142074
P08253_P20774,0.0007475627120518822
P02760_Q562R1,0.0007452312435380455
P01877_Q14118,0.0007442806420389656
P00746_Q16270,0.0007441486958923559
P09486_P18065,0.0007432987669737314
P13521_P35542,0.0007426871387430022
P00746_P08697,0.0007423365929942674
P54289_Q14118,0.0007402171767427674
O14773_P27169,0.0007395146169801745
P02753_P08123,0.0007388825651302701
P01594_P02753,0.0007378199507022795
P10645_P51884,0.0007359920455995583
P02750_Q8IWV7,0.0007341306928169177
P07711_Q92876,0.0007331554925591167
P01860_P49588,0.0007297973935401043
Q06481_Q14118,0.0007293627522096864
P05090_Q99683,0.0007174212208060858
P16070,0.0007154015589054157
P01861_P16035,0.000715059729012807
P06681_Q02818,0.0007144793190882199
P04433_P09486,0.0007140968373972085
Q02818_Q13449,0.0007136699206481308
P02768_P02790,0.0007131103308793516
P05546_P49588,0.000711093420486551
O15240_P10643,0.0007102611775108656
Q92876_Q99829,0.0007087102562039746
P02787_P30086,0.000703122276072905
P08133_Q9Y6R7,0.0007014210307154225
P08294_P31997,0.0007011919933849476
P01594_P01877,0.0006983061391539599
P07602,0.0006972374556765059
O60888_P23083,0.0006968274885760777
P06310_Q9Y646,0.0006963094696209665
Q99829,0.0006955236370333533
P08637_P27169,0.0006946589128222211
P24592_Q9Y6R7,0.0006935658266477061
P04180_P08253,0.0006931476881175316
P01833_Q9Y646,0.0006887829122882817
P02656_P07333,0.0006885790764349196
P19827_P36955,0.0006848844929728052
O94919_Q9Y6R7,0.0006847728428801545
P36980_Q9Y6R7,0.0006831099763337601
P01876_P01877,0.0006814061618534475
P01011_P02765,0.0006754269021483246
P08253_P36980,0.0006754259517650002
Q99832_Q9Y646,0.0006724445433218934
P01011_Q13451,0.0006718350311790222
P16070_Q99832,0.0006710791450385544
P36980_P54289,0.000670052820918821
P01877_P06727,0.0006698778506101124
P01861_Q8IWV7,0.0006615360526892741
O14773_Q96PD5,0.0006610525203278827
P01876_P80748,0.0006589842165819291
P08637_P16070,0.0006550206409823702
P02790_P08253,0.0006520547390949894
P06310_P08294,0.0006520218086383809
P19827_P61916,0.0006496856674475667
P00441_P08133,0.0006462564098035757
P00441_P04275,0.000643384272739833
O00584_Q9HDC9,0.0006409138868069532
P08294_Q8IWV7,0.00063953501457991
P04004_P25311,0.0006392067231795413
P02749_P04217,0.0006349087163239282
Q8IWV7,0.0006345753647890094
P01009_P36980,0.0006336463110640139
P09871,0.0006323498476541285
O14773_P09871,0.0006315242018756187
P07195_P16152,0.0006301728741042409
P14618_P19827,0.0006285190766373509
P01877_P61916,0.0006264547165770022
P01877_P14174,0.0006264256378259227
P49588_Q9Y6R7,0.0006230717745678593
P02647_P02787,0.0006218923678562802
P01860_P08571,0.0006214332666453413
P02765_P49588,0.0006213331324761105
P02766_Q14515,0.0006210835182955995
P01860_P13671,0.0006190754543692995
P01608_Q6UXB8,0.0006186539123143235
P14314_P40925,0.0006167811438363159
P02647_P09486,0.0006146684438499749
P00738_P02790,0.0006128090981215852
P01024_P30086,0.0006116851900163596
P02790_Q06481,0.0006115461897556345
P00748_P43251,0.0006111102414561097
P01591_Q9UNU6,0.0006108687002374055
O15240_P30086,0.0006093823548057025
P01594_P04433,0.0006083277220254593
O75144_Q8NE71,0.0006071353165457838
P02679_Q14624,0.0006050309204602305
P00746_Q8N2S1,0.0006047469999208753
P00738_P02792,0.0006045169281367662
P30086_P40925,0.0006035349594757935
P17174_P49908,0.0006033325229940286
P01834_P10909,0.0006027625111866462
P04156_P19021,0.0005995963449289714
Q9BY67,0.0005976579333938435
P07339_Q9BY67,0.0005968817777401147
P06681_P43121,0.000596699533970422
O15240_P55290,0.0005963921143717511
P36222_Q9Y646,0.0005959103158052603
P01780_P06454,0.0005957635046066795
P01717_P05090,0.0005949438975737106
P00734_P02792,0.0005948545213524987
P09486_P19827,0.0005942270658142228
O14773_P61626,0.0005932377540584325
P01344_Q96KN2,0.0005907578801251755
P32754,0.0005901854252132935
P31997_Q9Y6R7,0.0005899209901587247
P01594_Q14118,0.0005891057689594128
P00441_P13987,0.0005883039487081222
P01011_P01717,0.0005882229244297458
P04180_P06454,0.0005880809667901214
P02765_P05090,0.000587911284114002
P00738_P07333,0.0005874659439396677
P00746_P61916,0.0005868202419029057
P07711_Q6UXB8,0.0005838741878634297
P01019_P04406,0.0005819090399450674
P01608_P10643,0.0005787528725476625
P19827_P31997,0.0005774554579890364
P01860_P02649,0.0005762256746644999
P09486_P24592,0.0005749814067092226
Q8NBJ4_Q9UBX5,0.0005728210222349159
P08294,0.0005714166869288005
P04275_P13611,0.0005703871462565879
P05060_P60174,0.0005691857014278633
O00584_Q14118,0.0005690862572026318
O14773_P04004,0.0005687790177049854
O00533,0.0005672021304650364
O14498_P23083,0.0005667491376173409
P01859_P02671,0.0005646704978101965
O00533_P14174,0.0005644962476479472
O15240_Q92520,0.000563829692817174
P01608_Q6UXD5,0.0005634206547107881
P02792_Q16270,0.0005633845702349042
P01860_P39060,0.0005625582326541293
P00736_P98160,0.0005619985555452488
O14773_Q99832,0.0005613450751647964
P02452_Q8IWV7,0.0005602762410427759
P04406_P14314,0.0005596674141457158
P06454_Q14118,0.0005575845799521308
Q99832_Q9NYU2,0.0005567343500202536
P13611,0.0005560758085906127
P08133_Q12841,0.0005551361907778397
O60888_P02768,0.0005550421244119455
P01008_P06681,0.0005546513309271553
P00751_P04433,0.000553770575491722
P01608_P27169,0.0005523326704032207
P17936_P25311,0.0005520907094757916
P00450_P05408,0.0005515217393639699
O14773_P06310,0.0005513986195546524
Q12907,0.0005512113705838997
P08493_Q9Y6R7,0.0005499253155404537
P39060_Q9NYU2,0.0005493852126810716
P04217_Q92823,0.0005486081383883065
P02753_P36980,0.000547165726946524
P16152_Q99829,0.0005471052416978121
P01860_P98160,0.0005461933193773797
P01621_P09486,0.0005451665051064757
P13671_P60174,0.0005445513899152455
P04433_Q9Y646,0.0005443436457635265
O14791_P02452,0.0005425686067875737
P01621_P01859,0.0005425627748183406
P01860_P01876,0.0005420450668532506
P05060_P13521,0.0005410001789009646
P01621_P02656,0.0005388022947669676
P06396_P51884,0.0005383590098733953
P02790_Q9NYU2,0.0005378059128876147
P02753_Q08380,0.0005368344523949611
P07858_P18065,0.0005364483200053998
P98160_Q6UXD5,0.0005340491677622855
P01780_P02768,0.000532202217331887
P07195_P14618,0.0005311776474492175
P01860_Q02818,0.000530404341185356
P01780_P02760,0.0005297924962307945
P01780_Q99832,0.0005294060254715403
P02766_P08493,0.000527669347480387
P09486_P27169,0.0005255992750658138
P04211_Q99969,0.0005250324040178193
P01861_Q9Y6R7,0.0005249836776781496
P01621_Q99435,0.0005242906560419559
Q6UXD5_Q9Y646,0.0005241989075376126
O75144_P07711,0.000524184116161714
P31997_Q96KN2,0.0005239026358955158
P49588_Q7Z5P9,0.0005234863769390801
P00736_Q562R1,0.0005233231930304177
P01834_P31997,0.0005220877000031029
O75144_P07333,0.0005218507838257362
P00747_P49908,0.0005199606402540185
P02647_P04180,0.0005199083806605388
P07711_Q96KN2,0.0005195473062828918
P01031_P13591,0.000519166615303918
P06681_P23083,0.0005188939714617612
P02671_Q99674,0.0005174566840837089
P01008_P01009,0.0005167245663946868
Q6UXB8_Q99829,0.0005166628738931156
P04180_Q6UXD5,0.0005155428610406464
P36222,0.0005147060697879556
P02792_P10909,0.0005144211435132577
P01833_P19827,0.0005128836246866934
P02655_P09871,0.0005110189239843723
P04180_Q99683,0.0005108433506803053
P02656_P36222,0.0005083782085129
O00584_P23083,0.0005081942820635684
P05060_Q13451,0.000507545921690207
P04180_P19021,0.0005073975310673631
P02766_P08123,0.0005068172117310076
P01834_P02675,0.0005059578508323924
P24592_P60174,0.0005028672065146751
P01877_Q6UXB8,0.0005018642361858353
P01594_P08637,0.000501202430240766
P05067_P30086,0.0004999168295724705
P05060_P07998,0.0004997033221506676
P08133_Q6UX71,0.0004978485145631983
P07195_Q06481,0.0004971045805422744
P02749_P07339,0.0004968914870381647
Q12907_Q14515,0.0004968763350815067
P05408_P23142,0.0004960525600290185
P01034_P24592,0.0004959165670973475
P04196_P54289,0.0004937861941534887
P08603_P98160,0.0004936061974978919
O75144_P02790,0.0004924710627978864
P01860_P05060,0.0004923578218379227
P01591_P19827,0.0004916488340950195
P10645_Q99674,0.0004912903340179093
P00738_P01011,0.0004906211072781295
P14314_P17174,0.0004894067997247171
Q12907_Q6UXB8,0.000488310535065929
P61278,0.0004882514641190843
P00450_P08123,0.000486541724397042
P01877_P18065,0.0004864015379875051
P01009_P14314,0.00048639757815453094
P01031_P02452,0.00048611788019099506
P01591_Q9UBX5,0.00048571548130957564
P10645_P12109,0.0004851993555835303
P07998_Q99683,0.00048507969500813744
P10451_Q9NYU2,0.0004844950434451015
P27169_P61626,0.0004837213490954061
P01877_P05060,0.00048321503863865066
P01011_P01024,0.0004831466037990367
P01019_Q9NYU2,0.00048171624422881017
P01857_P02655,0.00048134310424653763
P10909_Q9Y646,0.0004808910545452908
P01594_Q9Y6R7,0.00048077319869914794
P04406_P98160,0.00048052120039918783
P31997_P36980,0.00047971730163038305
O14773_P02792,0.00047753510655112596
P13671_Q9Y6R7,0.0004773070241486851
P01034_Q15904,0.0004772225481228335
P06681_P13611,0.0004769732282779331
P00736_P11277,0.00047691419775814845
P00746_P08637,0.00047664980394437743
P04196_Q99969,0.0004763791788550814
P00738_P01780,0.00047622186977139594
P02671_P61626,0.0004755509532309123
P01031_P41222,0.0004754940907079836
Q99674_Q9Y646,0.00047502864072012497
P13473_P43251,0.0004739966016512876
P00738_P01594,0.0004738813280732815
P30086_Q14515,0.000471972899875819
P05452_P20774,0.0004716688271964341
P02790_P11142,0.00047041051797030043
P27169_Q8IWV7,0.0004695150343243233
P04406_P06681,0.0004684479048939676
P01591_P19652,0.00046689324420940353
P02750_Q6UXB8,0.00046382268418492586
P07998_P30086,0.0004623948935137622
P36980_Q7Z5P9,0.0004616735370385015
P01877_P43652,0.00046122676509286365
P27169_Q14118,0.0004607704207032069
P20774_Q8NBJ4,0.00046040538754703623
P04004_P04207,0.0004589878045841426
P13987_P41222,0.00045886918658704496
P01860_Q99829,0.0004579365787194708
P02656_P05546,0.00045624487931501454
P04196_Q562R1,0.00045520425800618745
P01009_P01876,0.00045490927817408953
P06681_P80748,0.00045453839178910755
P02452_P16870,0.00045381972479536153
P04216_Q6UXD5,0.00045266570491238193
P00747_Q13451,0.0004523084466486228
P01608_Q12907,0.00045116259861477164
P05067_Q6UXD5,0.00045077285440162443
P04196_P07711,0.00045073828499369965
P01857_Q92876,0.00044893865010227796
P14314_Q562R1,0.000448299144499433
O15240_P36980,0.00044798981401933516
P08123_Q99435,0.0004475335641937436
P01861_P02750,0.00044751397475106125
P06396_P36980,0.000447052094836755
P01608_Q9HDC9,0.0004457163589426963
P07602_P60174,0.0004443215745901838
P05408_P16070,0.00044353517689511103
P05546_Q13283,0.00044283025378120077
P13473_Q99829,0.0004427543900140155
P02760_P04217,0.0004420819635202129
O14498_Q13451,0.00044088202938154746
P00747_Q9HDC9,0.00044076400405482745
P01861_Q7Z5P9,0.0004395706562639005
P00738_P27169,0.0004389681761731346
P05408_P55290,0.0004383162033035799
P02652_Q9HDC9,0.0004376743066054514
P02656_P11142,0.0004370225254537997
P05060_P09104,0.0004368966092539456
P02787_P08253,0.000436000654617079
P02766_Q9Y646,0.0004349846417842115
P01608_Q99969,0.00043486509685271405
P01860_Q9Y6R7,0.00043463404531144046
P13521_P13671,0.0004339362764061332
O75326_P08123,0.00043341175180848534
Q13451_Q8NE71,0.0004332923778704154
P14618_Q9Y6R7,0.0004332664033520719
P04217_P05090,0.0004330186427053523
P01717_Q15904,0.0004329708176424016
P16070_Q12907,0.000432837757115741
P00748_P01608,0.0004327556779788532
P01877_P02766,0.0004321638407908076
P01861_Q9UBR2,0.0004316889642612203
P41222_Q16610,0.00043126171980006146
P06310_P09871,0.00043076714263057687
P01877_P02790,0.00042988972915071136
P20774_Q6UXD5,0.00042946962450518056
P16870_Q9UBX5,0.0004293475203049136
Q13449,0.0004292337044159971
O60888_Q96PD5,0.0004283130205822417
P01608_P13671,0.0004280571395561442
P54289_P61626,0.0004277021463234104
P01344_P36222,0.0004270614736064806
Q8IWV7_Q9Y646,0.00042704712237685204
O15240_P08294,0.00042605613866923296
O75144_Q99674,0.0004259807009908046
P12109_P17174,0.00042463394054481927
P02747_P14174,0.0004245652820490352
P01621_P04180,0.00042438135290904806
P00746_P01594,0.0004242450936760935
P01857_P30086,0.00042385585042076235
P00736_P02656,0.00042373916429045913
P02790_P04180,0.00042354884767740054
P01344_Q13451,0.00042312405090950576
P01608_P61916,0.0004226633912770542
P51884_Q12805,0.0004208274220652864
P04004_P08294,0.00042015745682736575
P04156_P30086,0.00042011659971737196
Q7Z5P9_Q9NYU2,0.0004196378452058332
P04207,0.0004188182812483851
P07602_P08637,0.0004185477851299712
P00748_P07333,0.00041701220281009204
P07339_Q9NQ79,0.0004167997644280878
P55290_Q99674,0.00041652370207678855
P05408_Q16270,0.0004160891443643039
P02647_P08493,0.00041608497291907505
P07711_P11277,0.0004154677400635101
P10643_P61916,0.00041502180339249853
Q15904_Q9NYU2,0.0004149501453858953
P01877_P02774,0.00041491789772189964
Q9NQ79_Q9UKV8,0.0004139266747989554
P01857_P08603,0.00041383167388957704
P00747_P05408,0.00041380947512802715
P51884_Q99683,0.00041357499354159936
P05090_P07339,0.0004130781566976109
P06310_P61916,0.00041279632422798647
O15240_P01031,0.000412236609338076
P04433_Q9Y6R7,0.0004121803122088884
P06310_P20933,0.00041171359839202736
P00746_P09871,0.00041048501823012583
P02753_Q14624,0.00041047884737327965
O60888_P04217,0.00041021744045683316
P01780_P05060,0.0004099633849284261
P23083_Q6UXD5,0.0004099049455082886
P01023_Q13332,0.0004088491024419525
P27169_Q8NE71,0.0004087617312467485
P10645_P16870,0.00040867077836416796
P08571_Q92876,0.0004077991244934405
P01857_P13591,0.0004076594260104323
P19021_Q7Z5P9,0.00040652230751997767
P01621_Q9UBR2,0.0004062939441835878
P01608_P16070,0.0004061625716881955
P01031_P02656,0.00040601920289688904
O14498_O15394,0.0004050487633716368
P02790_Q13449,0.0004038751284477214
O15394_Q16270,0.00040305672608951707
O14791_P23083,0.0004026496546136698
P36980_Q92876,0.0004024833290132853
P08123_Q8IWV7,0.0004021013507352415
P01594_Q96BZ4,0.00040182491057421033
P00746_P06310,0.0004017966805704688
P01019_P18065,0.0004017805360589983
P08637_Q9HDC9,0.000401730025038498
P01860_P02792,0.00040110466298560164
P05090_P06454,0.00040109937724799036
P20774_Q6UXB8,0.0004008502868597761
P01861_P11142,0.00040058828145027596
P01031_P02750,0.0004004858180590552
P36980_Q12841,0.00040008726978964097
P04180_P16070,0.00040008618010702355
P05156_P11277,0.000399267211335623
Q16270_Q16610,0.0003992098912734902
P04207_Q6UX71,0.0003984789653108226
P10451_P19021,0.0003982869122732612
P00748_P01009,0.0003980333663150872
P43652_Q99435,0.00039663830312555427
O00533_P08571,0.0003963945136223701
P19021_Q9UHG2,0.00039582558543792317
P02792_Q7Z5P9,0.00039557001867550107
P02766_P04433,0.0003948701049193511
P01594_P19021,0.00039477475608139267
P23083_P49588,0.00039454392460910794
P05156_P06310,0.0003944085064231109
P02753_Q13451,0.00039366093110487755
P08123_P16152,0.0003929680454319993
P01780_P01876,0.00039296401537915307
P01877_Q9Y6R7,0.0003927854908466161
P10643_P20933,0.00039191888134005313
O00533_Q99674,0.0003919040352750289
P01608_P23083,0.0003918925328982163
P09486_Q12841,0.00039166137396664375
P01834_P19823,0.0003907454025082888
O14791_P20933,0.0003899351668008856
Q14515_Q99829,0.00038992540374351194
P02655_P10643,0.00038899893847437936
P10451_Q13449,0.00038876366762395046
P00738_P07711,0.00038868080323262237
O75144_P49588,0.00038866103278575376
P16152_Q14515,0.00038796698148702366
Q92520_Q99674,0.0003876683314151188
O14791_Q99674,0.0003871483602466365
P04196_Q9HDC9,0.00038660897945711875
P06454_P07195,0.0003861832778497435
P02649_Q14515,0.0003860762262125404
Q14515_Q9Y6R7,0.0003855062156101847
P01621_P02760,0.00038547265323938894
P49588_Q9Y646,0.0003853003353678682
P05156_Q15904,0.00038448656513887484
O14773_P04406,0.00038424476186677247
P02675_P08123,0.00038423108611902756
P01834_Q8N2S1,0.0003842115513135277
P20774_P61916,0.00038388214694143883
P02753_P20774,0.00038371495626861226
P01877_P61278,0.00038356909285728366
P07602_Q6UX71,0.00038321493697316176
P01877_P55290,0.00038320712957689993
P04275_P06454,0.00038310429079322457
O94919_Q16270,0.0003830945427889548
P17174_Q14624,0.00038246039966003325
P20933_P54289,0.0003823775720324916
P13521_Q14515,0.0003823392585684629
P00751_P01860,0.00038194622135026145
O14773,0.0003814767960443438
P27169_Q14508,0.0003814522434195464
P02768_Q96KN2,0.0003807090353327878
P01860_Q92876,0.00038067801586237675
P02750_P02774,0.00037923635021670717
P30086_Q92876,0.00037869015619366114
P01621_P13671,0.0003778789885787639
P13473_Q9UBR2,0.00037781445203015736
O60888_P08123,0.0003775627113025951
P01008_P05408,0.0003775292337891228
Q15904_Q6UXB8,0.00037617302617985965
O94919_P04004,0.0003752322681483103
P00747_P02675,0.0003744803354972015
P07339_Q96KN2,0.0003742311413552548
P09104_Q16270,0.0003741159810187636
P11142_Q99829,0.00037350033533019154
P01042_P32754,0.0003732672215750546
P09871_P13473,0.0003731997159218768
P01877_P19827,0.0003727638681513658
O14791_P01011,0.0003716530124417155
O00391_Q6UX71,0.0003716353910533049
O00533_P61278,0.00037093338459375484
P02656_Q9NYU2,0.00037085817906817284
P04211_P08133,0.0003707550337342542
P09486_Q562R1,0.0003706158342511518
P07998_P23083,0.00037059715311549475
P04075_Q92823,0.0003703688592111199
O00533_P05090,0.00037017361032078117
O15240_Q9UHG2,0.00036993597422293627
P04211_P13591,0.00036949262027357314
P00738_P05546,0.0003694301337992368
P02774_P16152,0.00036918963897901306
P01780_P32754,0.00036912332129266094
P02792_P04275,0.0003688790010960227
P61916_Q7Z5P9,0.0003687207673149007
Q14508_Q9HDC9,0.0003686387390983232
P01876_P02792,0.0003683935359141178
P02753_P07333,0.00036838532669274126
P02652_P08493,0.00036831639328506336
P13671_P36222,0.0003682804875409088
O43505_P01861,0.00036819135001002755
O15240_Q99829,0.0003680823807689279
P36980_Q99832,0.00036807392379478075
P02792_P08294,0.0003677044901085785
P01042_P13611,0.00036742932915272077
P04196_P08603,0.0003665793894324479
O14791_P02766,0.00036633698632471427
P06310_Q99829,0.0003659133215620262
P08294_P13521,0.00036565586091432924
P01860_P80748,0.00036551687937188496
P16152_Q7Z3B1,0.0003651272675363095
O94919_P05546,0.0003647775718645871
P24592_Q9UBR2,0.00036450163517846813
P06681_P98160,0.00036430322309781476
O00533_P10909,0.0003642340062961353
P20774_P49588,0.0003641611723087755
P19652_P54289,0.00036264740193416305
P31997_Q7Z5P9,0.0003625556934870424
P05452_Q8N2S1,0.0003623204893997395
P80748_Q99435,0.0003614363966333221
P01857_P04004,0.00036133152472179656
P02675_P04196,0.0003610999329846946
P02679_P02753,0.00036038566976064507
P06681_Q96KN2,0.0003602897909636354
P02751_P04217,0.0003580127484331286
O00391_P01877,0.00035796097921253126
P01591_Q13449,0.00035743009215709353
Q92876_Q96S96,0.0003570083526404153
P09486_Q08380,0.0003565639404646915
O14773_P23083,0.0003559580584594679
P07333_P08637,0.0003556652124779377
P01857_Q8N2S1,0.00035494179690552925
P01344_P61626,0.00035448811181171887
P14174_Q96BZ4,0.0003540711440313578
P01780_P07339,0.00035353285308904265
P54289_Q9HDC9,0.0003532792530010801
P08294_P24592,0.0003531534691729406
P05408_P08123,0.00035263989719967943
P01860_P05090,0.000351908260414816
O15394_P06310,0.00035086427087054664
P05546_P18065,0.00035059995306094385
P01861_P02656,0.0003505922171504567
P16152_P98160,0.0003505492142021638
P04180_Q99829,0.00034983331582737697
P00748_P01031,0.0003495568852859972
P01877_Q8NE71,0.00034922972183506405
P07225_P11142,0.00034899024720015166
P10643_Q12841,0.00034892558852970905
P06310_P40925,0.0003488907627810208
P01608_P13591,0.0003486230827514268
P01019_P51884,0.00034822960658338506
P00751_P51884,0.0003479693692466877
O00391_Q6UXB8,0.0003478415517392008
P00736_P31997,0.00034773296658483535
P36980_Q8IWV7,0.0003473535345388352
P02452_Q9Y646,0.00034672135162792174
P07998_P08123,0.0003466007083199617
P02749_Q7Z5P9,0.00034648410999500116
P01621_P25311,0.00034647582383349286
P07339_Q9Y6R7,0.00034643998963008565
P01024_Q99683,0.00034607433009022364
Q8NBJ4,0.00034546093440088524
P02675_P08493,0.0003454536995828631
O94919_P04211,0.00034544752090895966
P61278_Q9NYU2,0.00034522107237357935
P02749_P08294,0.00034507090306508967
P01717_P01834,0.0003444947923301368
P02747_Q12805,0.0003441519840770194
P00450_P01861,0.0003440257006791304
O00391_P20933,0.00034400911054318365
P06681_P61916,0.00034354740363935424
P10909_Q15904,0.00034339045870631187
P02768_P04156,0.00034248167457860375
P06681_P16070,0.00034220999331678506
P01034_P06681,0.00034217796509965665
P02679_P61626,0.00034159565657478996
P55290_Q6UX71,0.000341565351203471
P02766_P24592,0.0003410177092768263
P04433_P19652,0.00034044187803316313
P07225_P07333,0.00034041827700407803
P13591_P20774,0.00033965582120644135
P14174_Q14515,0.00033958207092194735
P05408_Q13740,0.00033895096603313513
Q12907_Q99683,0.00033893948753514687
P02787_P11142,0.00033876899939134494
P08294_P18065,0.0003382922817109086
P06681_Q9BY67,0.0003378868332296624
Q13332_Q6UXB8,0.0003377437787614219
P54289_Q99683,0.0003376545686565535
P07602_Q9NQ79,0.00033735612661330955
P19652_P20933,0.0003369139693956371
O94919_P25311,0.00033686494862441663
P02649_P02656,0.0003367157833827964
O14773_P07195,0.00033671041630908843
Q13449_Q8NBJ4,0.00033622548703817525
P05090_P30086,0.0003345537892152206
P13671_P49588,0.0003339665115479717
P01834_P05452,0.0003337722965932781
P13611_P17936,0.0003336133013629777
Q12841_Q99674,0.00033321231140448623
P11142_P80748,0.0003330216888053122
P13611_Q96S96,0.0003329717159142576
P07858_P10643,0.0003326309367276667
P10451_P61916,0.0003325006165362514
P06727_P30086,0.00033248904847745165
P54289_Q96KN2,0.0003316531969600755
P01608_P02656,0.00033153015772544384
P08571_P10645,0.00033100046411911746
