,0
P04180_Q9Y6R7,0.0037191436
P16152_Q8IWV7,0.0037013039
O14498_P17936,0.0036024633
P01591_P02675,0.0034976657
O14791_P98160,0.003428052
P01008_Q9NYU2,0.0033436362
P09486,0.003292956
O14773_P02649,0.0032735404
P02765_Q16610,0.0032373776
P10645_Q92520,0.003212849
P02766_Q9UBR2,0.0031988092
P02749_P32754,0.0031743266
P01594_P01780,0.0031349626
Q6UXB8_Q6UXD5,0.0031231258
P40925,0.0030897819
P02675_P08123,0.003088711
P01877_Q99829,0.003005135
P01876_P07333,0.0029485496
P08637_Q9Y6R7,0.0029425907
P04156_Q8NBJ4,0.002908035
P00738_P01608,0.0028964968
P00738_P00748,0.0028629007
P02748_P02792,0.0028445546
P01876_P60174,0.0027420444
P04217_P07711,0.0027296927
P39060_Q13451,0.002686383
P19652_Q8IWV7,0.0026842002
P04211_Q9BY67,0.0025685322
P01833_Q7Z3B1,0.0025573373
O14498_O14791,0.002548526
P13521_Q6UX71,0.0025275105
P01594_P02748,0.0024630819
P00738_P13987,0.0024614092
O00533_P01034,0.0024211183
P02760_P02790,0.0024026479
P43251_Q9Y6R7,0.0023720465
P02766_Q12841,0.002371115
P08493_Q96S96,0.0023546175
P04217_Q13283,0.002353347
P01834_P61278,0.0022969588
P01861_P02753,0.002251023
O14498_Q8N2S1,0.0022083556
P02647_P11142,0.0021368142
P51884_P80748,0.002071127
P01717_Q14118,0.0020520787
P02679_P04216,0.0020252191
O75326_Q9HDC9,0.001956244
P01860_Q9BY67,0.0019053678
O00584_P13521,0.00189654
P02675_P02765,0.001868936
P01591_P08133,0.0018661594
O94919_P39060,0.0018608782
P01860_Q6UX71,0.0018561952
P01008_P01034,0.0018356004
P10909_P20774,0.0018265687
Q12805_Q16270,0.0018250524
P01594_P10909,0.0018121719
P51884_Q16610,0.0017949679
P01011_P30086,0.0017692964
P00748_Q99829,0.0017648527
P01033_Q8IWV7,0.0017401777
P01780_P05452,0.001734384
P02748_P08253,0.0017244174
P01608_P19021,0.0017076059
P04196_Q562R1,0.0016965364
Q96PD5_Q9Y6R7,0.0016945954
P02765_P11277,0.0016866389
P07225_P13591,0.0016681047
P01860_P02747,0.0016650696
P13521_P23083,0.0016468596
P17936_P36980,0.0016465626
P01034_Q12805,0.0016457686
O60888_P04217,0.0016396544
P23083_Q02818,0.0016338171
P01861_P02655,0.0016290428
P09486_Q96PD5,0.0016088743
P01861_P02790,0.0016058873
P02765_P43251,0.0015577385
P00746_Q92876,0.0015256227
P09871_P18065,0.0015060176
P05090_Q9UKV8,0.0014985056
P06310_Q9Y6R7,0.0014886947
P02655_P02760,0.0014815867
Q06481_Q14118,0.0014810152
P02750_P02768,0.0014371115
P06681_P19823,0.0014129463
P01877_P02748,0.0013829349
P02671_P32754,0.0013626533
P01608_P16870,0.0013461948
Q6UXB8_Q9Y6R7,0.0013168348
P05155_Q8NE71,0.0013139129
P01861_P55290,0.001309993
P00747_P01011,0.0013080672
P01031_Q14508,0.0013072995
P02748_P98160,0.0012775386
P01024_P54289,0.0012753388
P39060_Q9UNU6,0.0012731795
P01876_Q6UXD5,0.0012386388
P01861_Q8IWV7,0.001222064
P36222_P36955,0.0012178249
Q13449_Q14624,0.001202709
P01876_Q99829,0.0011941547
P02750_Q9Y646,0.0011885278
P02750_P08637,0.0011810301
P00738_P11277,0.00117027
P05452_P08637,0.0011483798
P08637_P51884,0.0011482863
P11142_P51884,0.0011270819
Q06481,0.0011143821
P04433_P11277,0.0011087164
P02748_P40925,0.0011073923
P01621_P43121,0.0010797101
P01024_Q9UHG2,0.0010769484
P07195_Q13740,0.0010767495
O75144_P20933,0.0010599972
P01717_P04075,0.001057717
P00751_P23083,0.0010471351
P10451_Q8NE71,0.0010319327
P01861_P16035,0.0009877852
P01042_P04180,0.00097025494
P13611_P61769,0.0009639798
P01008_Q13449,0.0009617584
P02751_P20774,0.0009526913
P01008,0.0009479085
P02749_P13611,0.0009258571
P01344_P06454,0.0009117466
P04207_P08637,0.00088249
P07711_Q08380,0.00086484686
P00450_P01008,0.00085324893
P01877_P04075,0.0008476843
P01877_P02760,0.00083980314
P06681_P80748,0.0008256211
O60888_P01861,0.0008117217
P00450_P18065,0.00080574583
O14791_P01591,0.00079474616
O15240_Q13283,0.0007667945
P07339_Q9HDC9,0.00070906465
P13671_Q9Y6R7,0.0006909378
P01834_Q8N2S1,0.0006884888
P04406_P06681,0.0006832278
P02760_P07711,0.00068266253
O94919_P02656,0.00067328365
P00746_P05408,0.0006673325
P02655_P18065,0.00066487596
P00738_Q06481,0.0006627277
P00748_P23142,0.00066237344
P01031,0.00065161055
O15240_P08571,0.0006512454
P31997_Q92520,0.0006452154
P18065_Q14624,0.0006399995
P00748_P01834,0.0006320005
P01834_P51884,0.000631814
O14773_Q02818,0.00062533515
P01008_Q99674,0.00062308
P06727_Q14515,0.00061679125
O94919,0.00061356253
P01594_Q96BZ4,0.00061291206
P16070,0.0006070802
P02655_Q8NBJ4,0.00060008635
P06396_Q08380,0.0005993102
P02753_P06454,0.00059927534
P01780_P04180,0.0005968896
O14791_P60174,0.00059523253
P02768_P31997,0.00059473567
P08493_P10909,0.00059453276
P08123,0.00058759836
P00734,0.00058526726
P01859_Q13451,0.00058461673
O75326_Q13451,0.00058432523
O00391_O75144,0.00058271305
P01877_Q02818,0.0005684323
P01857_P19823,0.0005678468
P01024_Q06481,0.00055785483
P16152_Q99829,0.0005552815
O43505_P01594,0.000555212
P07711_Q6UX71,0.000555199
P02792_Q9UKV8,0.000549811
Q6UX71_Q8IWV7,0.00054060644
P25311_Q7Z3B1,0.0005341571
P16035_P41222,0.00053142256
P36955_Q14118,0.0005304547
Q13332_Q99969,0.0005300847
P14174_Q13332,0.0005300769
P10909_Q99969,0.00051970285
P01024_P19021,0.0005155849
P01861_P02792,0.0005078218
P06681_Q9Y6R7,0.000506125
P02766_P49908,0.0005060157
P01877_Q9Y6R7,0.0004954996
P02792_Q14624,0.00048366853
P02760_P13591,0.00047998567
O00533_P04180,0.00047376935
P05060_P36980,0.00047071723
P00746_P02647,0.00046967145
P35542_Q9UNU6,0.0004692845
O15394_P02656,0.00045180056
O00584_O14498,0.0004451924
P02675,0.00044496762
O00584_P13671,0.00044450897
P19823_P23083,0.0004403878
O14498_P06310,0.00043931117
O00533_P08133,0.0004390799
P02679_P30086,0.00043837458
P04075_P43121,0.0004345275
P01594_Q7Z3B1,0.0004326286
O15240_Q99829,0.0004312171
P00746_Q8N2S1,0.0004302588
P00738_P01859,0.00042642019
P00746_Q14624,0.00042252842
P00738_P55290,0.000420123
Q99829_Q99969,0.00041684677
P01861_P02760,0.0004144329
P02652_Q96KN2,0.00041246045
P01621_P08493,0.00041023013
P07711_P14314,0.00040769868
P00734_P19652,0.00040681745
Q02818_Q14508,0.00039980683
Q99969_Q9UKV8,0.00039414768
O00584_P20933,0.0003933247
Q7Z3B1_Q96PD5,0.00039180738
P25311_Q9UNU6,0.00038244147
P19823_Q8NE71,0.00038139184
P01877_P17174,0.00037848955
O75326_P02679,0.00037616506
P00736_Q99969,0.0003756064
P02679_P10645,0.0003717515
P06681_Q7Z5P9,0.00037118144
P04180_Q96BZ4,0.00037015206
P01594_Q9UNU6,0.00036179263
P04075_P05408,0.00035939994
P06454_P19021,0.000356473
P00751_Q16270,0.00035556318
P01861_P41222,0.00035288717
P00738_P01594,0.00035054842
P07602_P19823,0.00034302866
P01834_P04180,0.00034130717
Q99435_Q9NQ79,0.00034041208
P01344_P07998,0.00033865185
P01621,0.00033243236
O00391_P02763,0.00033039643
P00747_P02675,0.0003270083
P01877_P27169,0.00032569873
P01608_P54289,0.0003201835
P00736_P19652,0.00031934542
Q13449_Q99829,0.00031853138
P04275_P13671,0.00031843007
P06310,0.00031422477
O15240,0.00031133846
P13611,0.00030946286
O94919_P10645,0.00030884327
P01780_P80748,0.0003077681
P01023_P01344,0.00029987187
P08493_P43652,0.00029769586
O00584_P02652,0.00029749653
P02679_P02763,0.0002937453
P01042_P80748,0.00028933844
P00748,0.0002879464
P02750,0.00028678676
P27169_Q16270,0.00028613795
P02655_Q7Z5P9,0.00028460365
P01031_P49908,0.00028371444
O14791_P11142,0.00028290565
P01009_P02763,0.00028117327
P19021_Q6UXD5,0.000280626
P60174_Q12841,0.00027733756
P01861_P06727,0.0002739518
P00441_P23142,0.0002720825
P01019_P01344,0.00027193807
P23083_Q6UXD5,0.00026969283
P10451_P17936,0.00026095146
P02679_Q14515,0.00025835427
P04004,0.00025531006
P05067_P30086,0.00025353977
P06681_P13987,0.00025263068
P02763_P02766,0.00025120354
P16870_P35542,0.00024955152
O00391_O14791,0.00024369976
P14314_Q562R1,0.00023869367
P06727_Q92876,0.00023787929
P05408_P43652,0.00023647123
P01011_P08697,0.00023519472
P01780_P01860,0.0002342943
P02656_P25311,0.00023224222
P13591_Q6UXD5,0.00023074923
P16870_P17936,0.000228063
O00391_P08294,0.0002246065
O14791_P02787,0.00022220239
P10451_Q08380,0.0002189661
O14498_P16035,0.0002140715
P01621_P16070,0.00021241125
P04207_P14618,0.00021183232
P04207_P14174,0.0002116778
P01008_P02452,0.00020549033
P01023_P01591,0.00020239069
P04004_P43652,0.00020214859
P04406_P08253,0.00020208859
O14791_P25311,0.00020075579
P01011_P02675,0.00019768337
O00391_P04211,0.000196176
P04196_P05156,0.0001945776
Q6UX71_Q9Y646,0.00019254387
P01594_P04433,0.0001877143
P01717_P51884,0.00018592482
P02774_Q02818,0.00018156656
P02753_P06310,0.00018086546
P01591_P08123,0.00017585431
O00391_P02747,0.00017530369
P02749_P10909,0.00017524508
P35542_Q92520,0.00017499749
P04180_P12109,0.00017082912
P01857_P02760,0.00017016183
P01008_P04433,0.0001690566
P02753_Q9HDC9,0.00016843324
O00533_P35542,0.00016554332
P61626_Q16270,0.00016550717
P01594_Q99683,0.00016393929
P05156_P51884,0.00016089919
P01594_P01857,0.00016072688
O14791_P01608,0.00016040071
P01834_Q9NYU2,0.00015865265
P07333_Q12841,0.00015784525
P01019_P02452,0.00015698296
P36980_Q96KN2,0.0001567443
P01009_P01860,0.00015617133
P01594_P04216,0.00015576296
P00738_P36980,0.00015340182
O14773_P19827,0.00015331453
P08294_P13611,0.00015175136
O00391_P01876,0.0001513753
O00533_P09486,0.00015097788
P01344,0.0001507805
P13521_Q13449,0.00015015711
P08697_P25311,0.00014642208
P17936_P41222,0.00014377186
P01034_P14618,0.00014177329
P04180_Q13740,0.0001410378
O00584_P07998,0.0001410012
O14773,0.00013766302
P19823,0.00013631555
P07195_Q15904,0.00013570921
O14773_Q14624,0.00013370483
Q16270_Q8NBJ4,0.00013271243
P00738_P04217,0.00013197852
P10909_Q99832,0.00013007114
P08294_P20774,0.00012955023
P01833,0.00012730501
O43505_Q13449,0.0001269887
P01008_P23083,0.00012617963
P05408_P13521,0.0001257144
P13521_Q8NE71,0.00012480638
P00748_P04196,0.0001229637
P00441_P01031,0.00012216398
P02452_P04004,0.00012129838
P01860_Q99832,0.00012048995
P01857,0.00011624685
P01591_P09486,0.000114346556
P14314_P31997,0.00011346828
P01011_P02647,0.000111748595
P31997_P43652,0.000110957015
P35542_Q96BZ4,0.000110871406
P00746_P07711,0.00011010306
O00533_P43652,0.0001100651
O00391_P02675,0.00010974461
P00751_Q13451,0.000107840635
P02652_Q6UXD5,0.00010738214
P01011_P04075,0.00010318582
O14498_Q9HDC9,0.00010210751
P02765_Q13449,0.000101398895
O14498_P02452,0.00010116249
O14498_P07339,0.000100140736
P01011,9.9954195e-05
O14498_P01834,9.981159e-05
P02774_Q562R1,9.90627e-05
P00748_P39060,9.9038574e-05
P16035_Q6UXB8,9.813826e-05
P05156_P08123,9.809919e-05
P01033_P06727,9.777548e-05
P02750_P35542,9.733355e-05
P01344_P51884,9.708297e-05
P00736_P06310,9.6437594e-05
P11277_Q9Y646,9.6234544e-05
P02790_Q02818,9.622754e-05
P23083_Q12841,9.214482e-05
Q14515_Q9HDC9,9.209874e-05
P01594_P54289,9.1959424e-05
P02452_P16870,9.036647e-05
P61278_Q9NQ79,9.008666e-05
P04406_Q99435,8.8140536e-05
O14791,8.7539556e-05
P14314_P23142,8.753169e-05
P01344_P10909,8.6181535e-05
O00391_P02655,8.609814e-05
P02774_P10909,8.510777e-05
P01594_P08571,8.435704e-05
P09871_Q92876,8.413358e-05
P02749_Q6UXD5,8.286196e-05
P05546_Q13283,8.277503e-05
P30086_Q99683,8.274474e-05
P01344_P02765,8.2084116e-05
P02765_P07858,8.205541e-05
P05155_Q9Y6R7,8.170631e-05
P04207_P43251,7.984508e-05
P01024_P01859,7.943518e-05
P00748_P02766,7.889972e-05
P09871_P61916,7.763134e-05
P01042_P02671,7.730245e-05
P01591_P08697,7.557576e-05
O14498_Q14508,7.537273e-05
P01008_P04004,7.471566e-05
O00391_P10909,7.448732e-05
P01861,7.325365e-05
P01591_P01860,7.2479226e-05
P01859_P02790,7.220893e-05
P11142_P19021,7.179965e-05
P02766_P07998,7.0674374e-05
P02671_P19827,7.0272676e-05
O14791_P08123,7.01454e-05
P17174,6.990882e-05
O00391_P11142,6.958998e-05
P01594_P02753,6.847525e-05
P40925_P49908,6.8380825e-05
O15394_Q13740,6.8191934e-05
P01717,6.781794e-05
P01877_P05067,6.714786e-05
P14314_P20933,6.683432e-05
P00738_P19827,6.599343e-05
P01344_P05546,6.567393e-05
P43121_Q96PD5,6.510072e-05
P00441_P07998,6.509263e-05
P01780_P27169,6.495199e-05
P01780_Q7Z3B1,6.4317384e-05
O00391_P02452,6.428564e-05
P02760_P02774,6.372758e-05
P00450_P00748,6.35713e-05
P01034_P16870,6.2810315e-05
P05155_P08637,6.2591265e-05
P02766_P61769,6.214914e-05
O15394_P01717,6.181786e-05
O00584_Q12841,6.128575e-05
P11142_Q14624,6.0760685e-05
P02655_Q9UKV8,6.0319322e-05
P20933_Q9BY67,6.019379e-05
Q6UXD5_Q9Y6R7,5.9887603e-05
P00748_Q562R1,5.904571e-05
P01042_P06727,5.8662325e-05
P04433_P19652,5.8131707e-05
P02765_P14314,5.782173e-05
P01833_P23083,5.75832e-05
P02763_P18065,5.7490866e-05
P07225_P10451,5.720639e-05
P00747_P01780,5.57068e-05
P08637_P32754,5.5500295e-05
P04004_P61626,5.5342156e-05
P02774_P04196,5.506612e-05
O00584_P09871,5.483408e-05
O00533_P01876,5.4012336e-05
P49908_Q9NQ79,5.3632037e-05
P01019_P01594,5.2899773e-05
P04156_P05156,5.0443803e-05
P01780_P31997,4.999836e-05
O00584_P04217,4.974914e-05
Q7Z3B1_Q96BZ4,4.938739e-05
P05156_P06727,4.913711e-05
P13671_P23142,4.8922924e-05
P02652_P04207,4.8905822e-05
P09871_P98160,4.841603e-05
P04004_P41222,4.827584e-05
P16870_Q9UKV8,4.7707108e-05
P04217_P49908,4.7408677e-05
P04156_Q9Y6R7,4.6577206e-05
O14773_Q9UBR2,4.6490444e-05
P01833_P05067,4.6150475e-05
P43652_Q7Z5P9,4.6061145e-05
P00738_P06727,4.552328e-05
P01008_P02765,4.5311062e-05
P02655_Q9HDC9,4.501026e-05
P00747,4.4978886e-05
P02748_P61278,4.492737e-05
P06310_Q9Y646,4.469325e-05
O00584_P01876,4.468422e-05
O15394,4.4649514e-05
P02787_P04217,4.434768e-05
O14498_P32754,4.428119e-05
O00391_O43505,4.386304e-05
P01860_P08637,4.3061256e-05
O14498_P43121,4.154816e-05
P02765_P08133,4.15414e-05
P00441_P00747,4.134018e-05
O15240_P06454,4.114194e-05
O00391_Q96PD5,4.1069477e-05
P02790_P27169,3.9908737e-05
P01859_P07225,3.985808e-05
P01034,3.9399594e-05
P00734_P02452,3.928229e-05
P02652_Q16270,3.8943203e-05
P36222_Q16270,3.8734936e-05
P01877_P41222,3.827929e-05
O00391_P00746,3.7986232e-05
P02749,3.7892984e-05
P00748_P27169,3.7860875e-05
P02750_Q7Z3B1,3.774763e-05
P01621_P02675,3.7323618e-05
P01591_P20933,3.632677e-05
P23142_P49588,3.599792e-05
P01008_Q99829,3.599382e-05
P01011_Q14118,3.599122e-05
P04075_Q6UX71,3.5879948e-05
P00450_Q13740,3.542644e-05
P01859_P02748,3.5400197e-05
P04217_Q9HDC9,3.5074223e-05
P01011_P61278,3.4977395e-05
P01033_P11277,3.487107e-05
P00441_P36222,3.4369375e-05
P00747_P01042,3.4193716e-05
P05546_P16870,3.4051314e-05
P01011_Q16610,3.3612938e-05
P01859_P04433,3.359549e-05
P02656_Q8IWV7,3.328943e-05
Q06481_Q92876,3.320917e-05
P00450_P23083,3.2877968e-05
P01024,3.259547e-05
Q13283_Q9HDC9,3.191289e-05
P11277_Q99832,3.1430693e-05
P61626_Q9Y6R7,3.09157e-05
P04216_P20933,2.9930414e-05
P02452_Q14624,2.9928058e-05
P00736_P00747,2.9727727e-05
P01861_P60174,2.9720952e-05
P00748_Q8NE71,2.9690622e-05
P11277_P43652,2.943892e-05
Q6UX71,2.9307039e-05
P02452_Q8NBJ4,2.9085799e-05
P16870_Q14508,2.870513e-05
P02647_Q14515,2.8627552e-05
P04275_P80748,2.8445806e-05
O94919_P01857,2.8169612e-05
O14773_P31997,2.7968841e-05
O75144_P02763,2.767162e-05
P02649_Q9NQ79,2.7151587e-05
P05156_P23083,2.6716702e-05
P04217_Q02818,2.667658e-05
P04196_Q6UXB8,2.6591144e-05
P00747_P19652,2.614164e-05
P05408_Q562R1,2.5963394e-05
P05546_P06310,2.577166e-05
P02647_P02749,2.4638864e-05
P02747,2.4205572e-05
O43505_P05090,2.4193156e-05
P00738_P43652,2.414979e-05
P01877,2.3829132e-05
P02790_Q8IWV7,2.3818102e-05
P02792_P10909,2.3666102e-05
P02753,2.361863e-05
Q9UBX5,2.3572187e-05
P01859_P17936,2.3522438e-05
P04275_Q8N2S1,2.2933464e-05
P00748_P04217,2.2764534e-05
O00584_P01857,2.2049491e-05
O14498_Q9Y6R7,2.2031605e-05
Q92520_Q9UNU6,2.1829417e-05
P27169_Q9UKV8,2.1743597e-05
P08697_Q16610,2.1554612e-05
O94919_P19827,2.13967e-05
P04406_P05546,2.1312631e-05
P00736,2.1231535e-05
P17936_P49588,2.1144288e-05
P01860_P02649,2.1113066e-05
O14498,2.1006725e-05
O00533_Q6UXB8,2.0917847e-05
O00391,2.088783e-05
P02763_P27169,2.0165598e-05
P01834_P13611,2.0076624e-05
P06681_P09871,2.000756e-05
P10451_Q14624,1.9961803e-05
visit_month,1.985349e-05
P01024_P04216,1.9765926e-05
O00533,1.9563713e-05
O00391_Q6UXB8,1.9485307e-05
Q8N2S1_Q96PD5,1.9477318e-05
P01008_Q13451,1.9409736e-05
P16870_P51884,1.9386653e-05
P01594,1.9386338e-05
P02790_Q13451,1.865498e-05
O94919_Q8IWV7,1.8641676e-05
P18065_P25311,1.8640412e-05
P11277_P35542,1.8574276e-05
P16070_P30086,1.8298908e-05
P04406_P19021,1.776915e-05
P08603,1.7640225e-05
Q13332_Q14624,1.7547964e-05
P05408_P36980,1.7532642e-05
O60888_P08637,1.7509223e-05
O15394_P07858,1.7501869e-05
P01834_P18065,1.7482036e-05
P98160_Q99683,1.7352695e-05
P01019_Q99683,1.733466e-05
P12109_P19652,1.7317878e-05
P00747_P01591,1.7208204e-05
P04433_P07225,1.7093509e-05
P01861_Q8N2S1,1.709112e-05
P04196_P08493,1.7039538e-05
O00584_P01023,1.67856e-05
P02679,1.6220854e-05
P19652_Q9NQ79,1.6178643e-05
P01860_Q15904,1.6166858e-05
P00747_P05156,1.6160388e-05
O00584_Q9Y6R7,1.5926063e-05
P01876_P16070,1.5643189e-05
P04216_P49908,1.5562062e-05
P02763_P05408,1.5558428e-05
P11142_P60174,1.539279e-05
P16870_P54289,1.5354652e-05
Q9UBR2_Q9UKV8,1.5093478e-05
O60888_Q13740,1.5025658e-05
P43251_Q96S96,1.4995433e-05
P01042_Q99435,1.497453e-05
O14791_P23142,1.4970268e-05
O14498_P04275,1.4909028e-05
P00746,1.4902797e-05
P13611_Q13332,1.4713982e-05
P00751_P04433,1.4636179e-05
P01877_P31997,1.4479148e-05
P08637_Q99829,1.4244716e-05
P14618_Q9Y646,1.3762203e-05
P01344_P23083,1.3567357e-05
P80748_Q9NQ79,1.34939555e-05
O14773_P36222,1.33909825e-05
P00738,1.3275878e-05
P61626_Q92876,1.3106212e-05
P13473,1.2982326e-05
P05156_P43652,1.292133e-05
P02749_P06681,1.28733045e-05
P04156_P05452,1.2755435e-05
P01031_P43652,1.2750285e-05
P00751_P01011,1.25212155e-05
P23083_Q13740,1.2394506e-05
O94919_P09104,1.2070648e-05
O14773_Q6UX71,1.18318385e-05
O15240_Q9UNU6,1.1701077e-05
P04275_Q9NYU2,1.1607177e-05
P01860_P25311,1.159505e-05
P02675_Q13451,1.1552497e-05
Q96PD5_Q99683,1.14531695e-05
P01009_Q8NE71,1.14365885e-05
P02655_Q9UNU6,1.1396034e-05
P05546_P23142,1.1161923e-05
P00748_P02647,1.1126252e-05
O14791_P11277,1.0770387e-05
P01019_Q6UXB8,1.0702324e-05
P07333_P07998,1.0684375e-05
O00533_P01591,1.0628641e-05
P06310_Q14624,1.05577665e-05
P02656_Q9NYU2,1.0420833e-05
O00391_Q8NE71,1.0395442e-05
P00734_Q99435,1.03778675e-05
P01860_P09871,1.0119324e-05
P02760_P39060,1.0094264e-05
P08493_P61626,1.008526e-05
P08133_P51884,9.988261e-06
O00533_P04216,9.911859e-06
P19827_Q9UBX5,9.884048e-06
P00441_Q9BY67,9.877351e-06
P41222,9.812201e-06
O14773_P23083,9.79986e-06
P01024_Q92876,9.519169e-06
P02763_P43652,9.457282e-06
O94919_P02768,9.378688e-06
P02750_Q12841,9.3446615e-06
Q8IWV7_Q99832,9.2560595e-06
P00450_P08294,9.201023e-06
P01861_P07195,9.18901e-06
P02763_P10909,8.913672e-06
P00441,8.723954e-06
P16070_Q13283,8.722878e-06
P04004_Q13451,8.605276e-06
P02787_Q9NYU2,8.55223e-06
P00747_P01033,8.477629e-06
P04433_P08294,8.438396e-06
P02748_Q9UKV8,8.404243e-06
P05060_P14618,8.3826135e-06
P07333_P32754,8.3757905e-06
O43505_P00734,8.351241e-06
P04433_Q99683,8.3001705e-06
P06727,8.184642e-06
P23083_P43652,8.008956e-06
P01859_P05155,7.814126e-06
P08133_Q8N2S1,7.771095e-06
P19652_Q6UX71,7.710197e-06
P02790_P18065,7.705229e-06
O60888_P01031,7.693939e-06
P00734_P05546,7.643664e-06
P36980_Q99829,7.5494086e-06
P02679_P43251,7.463605e-06
P04004_P10909,7.3957817e-06
P05155_P61278,7.333969e-06
P02675_P04211,7.3042793e-06
P02750_P08603,7.2104594e-06
P10909_Q9UKV8,7.1768036e-06
P31997_P32754,7.16033e-06
P06454_Q99683,7.145014e-06
O00391_P43251,7.0783462e-06
P05452_P60174,7.056818e-06
P07998_P23083,6.9218218e-06
P02748_P23083,6.9200514e-06
P01861_P04217,6.8527534e-06
P01042_P04275,6.842799e-06
O00391_P54289,6.7580527e-06
P02774_Q9NQ79,6.671555e-06
O15394_Q99832,6.624775e-06
P08133_P13987,6.603519e-06
P09871_P19652,6.5385075e-06
P02675_P09104,6.5265076e-06
P08133_P08294,6.4818423e-06
O00533_O00584,6.42574e-06
P06454_P49588,6.3995694e-06
P02747_P02760,6.3820125e-06
P02647_Q02818,6.3448892e-06
O43505_P02760,6.3050984e-06
O00584,6.3037764e-06
P04075_P14618,6.1631567e-06
P00738_P01031,6.042863e-06
P02750_P51884,5.980043e-06
O75144_P00450,5.9222507e-06
P01591_P20774,5.880816e-06
O00391_P02652,5.876002e-06
P08133_Q9UNU6,5.7466264e-06
P01861_P13591,5.646917e-06
P41222_Q16270,5.6306603e-06
P11277_P20774,5.5196024e-06
P10643_P43251,5.5183136e-06
O15240_P01344,5.365019e-06
P13473_Q96BZ4,5.3607305e-06
Q06481_Q13451,5.307597e-06
P14174_Q92520,5.28561e-06
P01717_P04004,5.27792e-06
P07602_Q12841,5.2701425e-06
P02656_P05408,5.2557593e-06
P06727_P12109,5.2061746e-06
P13521_P43251,5.190129e-06
Q13283_Q99969,5.1551624e-06
P01859_P13671,5.0742933e-06
P17174_P25311,5.054272e-06
P02765_P13611,5.033687e-06
P00751_P01024,5.0052845e-06
P55290_Q6UXB8,4.9583573e-06
P04180_P08133,4.928131e-06
P08697,4.786011e-06
P02671_P16152,4.699811e-06
P24592_P55290,4.682859e-06
O43505_Q8IWV7,4.6529153e-06
P01621_P16035,4.6425394e-06
P02763_P06396,4.6252717e-06
P61278,4.617868e-06
P00746_P05546,4.4901203e-06
Q99969,4.4067783e-06
P02452_P25311,4.4009994e-06
P30086_Q13451,4.398944e-06
P61769_Q96KN2,4.3687414e-06
P08253_P19827,4.347141e-06
O00533_P01877,4.341962e-06
P02760_P51884,4.297614e-06
P01011_P27169,4.282681e-06
P05090_P30086,4.252193e-06
O15240_P01780,4.2388206e-06
P04004_Q7Z5P9,4.2238366e-06
P16870_Q9Y6R7,4.169092e-06
P01031_P61278,4.138593e-06
P08493_P08697,4.1280186e-06
P02647_P02774,4.1051935e-06
P19021_Q99683,4.0986465e-06
P61278_Q7Z3B1,4.0325954e-06
P01877_P02753,4.02332e-06
P01024_Q6UXD5,3.9880897e-06
P00748_Q14624,3.9851284e-06
P07858_P16070,3.96173e-06
O75144,3.9350266e-06
