,0
P06454_P09486,0.000989263314752434
O14773_P23083,0.0009722861746010255
O75144_Q13740,0.0009664937889373511
P07602_P98160,0.0009570228596764649
P04075_Q9Y646,0.0009550426440077981
P01876_P05156,0.0009548103890620433
O15240_P07195,0.0009534248979469112
P01594_P54289,0.0009517011552266491
P01833_Q99969,0.000943619767788963
P06681_Q9Y646,0.0009413891947691372
P39060,0.0009360024448583817
P00747_Q8IWV7,0.0009343372798003527
O15394_P07225,0.0009323677317449861
P10645_P61916,0.000931805848032011
P06454_Q12841,0.0009298573677923252
P02787_Q02818,0.000928556311049512
O14791_P02792,0.000926206789703444
P14314_P16870,0.0009238779470921957
O14773_P06310,0.0009234782179801116
P05546_Q9NYU2,0.0009192673656271258
P06681_P51884,0.0009178579388479203
P06454_P08123,0.0009076539350125296
P08603_Q96PD5,0.0008917800564397481
P02766_P09486,0.0008891588579333869
P51884_Q96KN2,0.0008864274349510506
Q13283_Q14515,0.0008863663772733005
P02787,0.0008808145291419977
P13591_Q16270,0.000878835172580669
P02753_P08123,0.0008776846148832243
P60174_Q9Y6R7,0.0008752066935021438
P05408_P05546,0.000873955039316001
P08123_Q16270,0.0008554995836594965
P02790_P80748,0.0008489192499850466
P23142,0.0008409698605722261
P09486_Q9UNU6,0.0008406255935119117
P05090_P36980,0.0008401508849719828
O14773_O94919,0.0008350655732023204
O14773_P05060,0.0008344029067728305
O00391_P43121,0.0008327707022374078
P08571_P61916,0.0008320076718279592
P02656_P19021,0.0008315217173303179
P19827_Q12907,0.0008255486163684433
Q8IWV7_Q9Y6R7,0.0008224032625416913
P09871_Q99683,0.0008195164470426689
P00736_P36980,0.0008167890407919614
P01876_P02656,0.0008102654675841717
Q13332_Q9UBX5,0.0008021592818195888
P02765_P24592,0.00079733574530062
P01608_Q562R1,0.0007928725857397008
P14174_Q12907,0.0007911659521666068
P14618_P16870,0.0007875725649600758
P01008_P43652,0.0007849736931976538
O15394_Q16270,0.0007754438111167658
P02753_P16035,0.0007753449618828755
P02768_P08253,0.0007719155899667996
P04075_P43121,0.0007674434521874232
O14773_Q92876,0.0007657003866480114
P01876_P05090,0.0007587855844368576
P02675_P08603,0.0007572419020226345
P01019_P09486,0.000757079188893212
Q13451_Q14515,0.0007518286720982779
P08697_P60174,0.0007483754328214528
P60174_Q8IWV7,0.0007451024814750652
P04180_Q9Y646,0.0007448323612289674
O15394_P02768,0.0007435344066046048
P01877_Q9NYU2,0.0007399597530963784
Q9UBX5_Q9Y646,0.0007394040381422073
P01608_Q6UX71,0.0007389668365735208
O14773_P07195,0.0007367201610933667
P01608_P30086,0.000735248615492953
P07339_Q13451,0.0007328484296419518
P01861_P04217,0.0007277714631804352
Q16270_Q9NYU2,0.0007248967783334144
P09486_P20774,0.0007194449916543438
P07339_P10909,0.0007176386778992165
P07339_Q99969,0.0007174141770007545
P10909_P98160,0.0007169649717878455
Q92876_Q99969,0.0007165602051920631
Q14624_Q99435,0.0007100809435682868
O14773_Q6UX71,0.0007063053328337191
Q02818_Q14508,0.0007060787360768738
P05060_P61916,0.0007048489355525525
P02790_P08253,0.0007046120906108238
P04406_Q14515,0.000703445151287979
P02671_P61626,0.0007028672620217887
P04433_P17936,0.0006992038370549473
P01877_P16035,0.0006976455996567888
O94919_P06681,0.0006975064558980244
P04406_P32754,0.0006940655657346659
P00746_P31997,0.000687922147328365
P23083_P31997,0.0006874095421915232
P16070,0.000686009686295134
Q12841_Q9Y646,0.0006855702077162091
P01594_Q9Y6R7,0.0006843639625730611
P08253_Q13451,0.0006798754514271968
P01011_P13671,0.0006787978228017315
P06396_Q99683,0.0006787871579405555
O00533_P13987,0.0006765437756622258
P01591_P61916,0.0006760995929700422
P09486_P32754,0.0006754561742445334
P08253_P10909,0.0006752653737914984
Q8NE71,0.0006726377237831566
P19827_Q8IWV7,0.0006696258740118184
P01011_P04004,0.0006667854336561695
P14174_Q6UXD5,0.0006661775467468185
O00391_O75144,0.0006611563016662145
Q13332,0.0006600233632198069
P01876_P17174,0.0006589138212357922
P02452_Q9Y646,0.0006583638392653671
P16035_Q6UXD5,0.0006568180226486965
P02750_Q9Y6R7,0.000656709546009757
P07602_P27169,0.0006548582517286501
P01042_Q99683,0.0006541067652903834
P02751_Q06481,0.0006523258133444812
P01877_Q9Y646,0.0006497547266440206
P36980_Q9Y646,0.0006453681015380113
P01860_Q9NYU2,0.0006414562807824251
P04406_P16070,0.0006407942321514786
P01860_P02655,0.0006391811869320901
O14498_P02671,0.0006390637216492115
O94919_P12109,0.0006335080047734686
P04180_P20774,0.0006316914273267796
P16070_Q9Y646,0.0006312811104820167
P02675_Q99683,0.000629652782864599
O15394_P06681,0.0006283428326362978
P07339_P23083,0.000626832350047864
P04433_Q8IWV7,0.0006258597219046079
P08571_Q9NQ79,0.0006256383125622198
P14314_P19021,0.0006251276980952108
P06454_Q99969,0.0006246749807723807
P01877_P08697,0.000624365311311052
O14791_P04004,0.0006240595632106176
Q99435_Q9Y646,0.0006240080072917319
P01717_P06727,0.0006214820450080351
Q14515_Q562R1,0.0006209689766236432
P02792_P08493,0.0006208331371972634
P08123_Q96BZ4,0.0006193894314745197
P01621_P04180,0.000615778954614982
P01717_P04180,0.000613135602329726
P01833_P02452,0.0006131249603288988
P01608_P01877,0.0006122736557569563
O14773_P19827,0.0006121754989964847
P09104_Q8N2S1,0.0006119277956789433
O14773_Q16270,0.0006089430560974236
P98160,0.0006084139869511171
P00736_P61626,0.0006053221017482326
P01877_P25311,0.0006043667880763511
P43121_Q13740,0.0006031361746619382
P32754_P80748,0.0006021437113861499
P17936_Q6UX71,0.0006000904954034254
P01876_P04211,0.0005998004739297689
O14773_P19021,0.0005997711320543526
P01833_P07711,0.000599325393588127
P01859_P60174,0.0005989427490777306
P01859_Q14508,0.0005966810190241871
O75144_P02753,0.0005964718299006394
P05546_Q14515,0.0005961549762049761
P06454_Q99832,0.000593536202738873
P36980_Q96BZ4,0.000591726073420791
P01860_Q99832,0.0005911876807694862
P00748_P08637,0.0005896721541898318
O14773_P12109,0.0005873757426670832
P02760_Q8NBJ4,0.0005867538079355806
P04180_Q9UBR2,0.0005863733564336998
O75144_P43251,0.0005853653129698079
P02675_P60174,0.0005853640719412238
P00450_Q9UBR2,0.0005848977831653565
P02679_Q99832,0.0005848956246712935
P01009_P02768,0.0005846862149044524
P01860_P25311,0.0005799882394626011
P01877_P02671,0.0005780659239429187
P02656_P16035,0.0005773549713288097
P02452_Q99832,0.0005759797346330582
P04156_Q99829,0.0005756958043148389
P02766_P49588,0.0005756864087543892
Q8NBJ4,0.0005755034849781642
P17936_Q9NQ79,0.0005742713738155756
P01834_Q8N2S1,0.0005733515654081457
P14174,0.0005725744405494295
P01608_P27169,0.000572524726263145
P19021_P35542,0.0005714978980618534
P00746_P36222,0.0005712951731853905
P08637_P14314,0.0005711030222341857
P14174_P14314,0.0005701608264140972
O15394_Q13740,0.0005669138703260515
P02753_Q6UXD5,0.0005655285286428664
P01877_Q16270,0.0005645227499789098
P04196_Q13451,0.0005642314447375375
P04180_Q9Y6R7,0.000564058653709042
P04156_Q92823,0.0005612651080132896
P06681_P61916,0.0005577800329563275
P14174_Q13449,0.0005572558862900335
P00748_P02792,0.0005558664314479808
P02766_P05060,0.0005544129543059462
P04156_P08571,0.0005543284524256185
P13521,0.0005523759850548403
P01031_Q02818,0.0005517354233232029
P09104_Q6UXD5,0.0005507654222067297
P16152_Q8IWV7,0.0005499878691994778
P10645_Q92520,0.0005484720762791037
P08123_P13591,0.0005467970142555001
P08571_P14618,0.0005465392403662389
P04207_Q9UNU6,0.0005460815400611138
P05452_Q15904,0.0005434179397861064
P36980_Q02818,0.0005423782882877439
P04207_Q14508,0.0005418819536717033
P02656_Q9HDC9,0.0005389207058934295
P02753_P49908,0.0005388548552565402
P43121_Q15904,0.000538784765006867
P05452_P49908,0.0005379290234747193
P02751,0.0005374870265257553
P13611_P14618,0.0005370102947239299
O00391_Q9UHG2,0.0005369190920850598
O14498_P08253,0.0005368781300285612
O43505_P02675,0.0005368346753072372
P49908_Q15904,0.0005359857743084157
P14618_Q6UXD5,0.0005349031090454085
O14773_Q13283,0.0005330872218055753
P04406_P14314,0.0005312693197088967
P01780_P02753,0.0005306267638076431
O00533_P13521,0.0005264635462475826
P02675_P08123,0.0005261801068741044
P04406_P04433,0.0005257067630602969
P01344_Q9Y646,0.0005248452625033461
P06681_Q96BZ4,0.0005235624146839394
P00736_P20933,0.0005214447033409533
P06454_Q99829,0.0005213405117501603
P07711_P16152,0.0005211521178336783
O00391_O75326,0.0005202690105863513
P04207_Q99832,0.0005201074099046988
P01008_Q14515,0.0005178564707529795
P01008_Q99969,0.0005177320979656262
P05156_Q9HDC9,0.000517525899853515
P06396_Q9NYU2,0.0005164344645419941
P01621_Q92876,0.000516288175014745
P16152_Q12907,0.0005152064980810618
P19823_Q6UXB8,0.000514869775646384
P08294_Q562R1,0.0005143609868835283
P31997_Q02818,0.000514023162324156
P04180_Q99832,0.000512065275896354
P19827_P55290,0.000511304819349516
P02656_Q14515,0.0005110416961299313
P04156_P17936,0.0005105400874403126
Q6UXB8_Q9UBR2,0.0005104443204963003
P16035_P80748,0.0005096572066093262
P04211_Q6UXB8,0.0005095182078881638
P32754_P36955,0.0005086269136625074
P01033_P16870,0.0005071444359873854
P07333_P14618,0.0005058918410066339
O14773_P07711,0.0005036616711757776
P02749_P43121,0.0005027817954172994
P05067_P30086,0.0005017437144183176
P01780_P16070,0.0005003762594314115
P32754_Q14515,0.000499540696275262
P07195_P61916,0.000498785717245494
P00736_P04004,0.0004986637810392607
O75144_P60174,0.000496908199231036
P01608_P02655,0.0004968850732344081
P19021_Q6UXB8,0.000496608786957759
P02766_Q8N2S1,0.0004958462193004674
O75326_P04180,0.0004958263084801543
P02753_P02774,0.0004937379242977577
P04406_P36980,0.0004925336763879797
P08123_Q99969,0.0004907015617181484
P04211_P05155,0.0004856557468516861
P14314_P17936,0.00048358119347464534
P01860_P08123,0.00048232457898122533
P08133_P20774,0.00048227876880781054
P01608_P02753,0.00048219722165035466
P10643_P16870,0.0004821568774898871
P01780_Q9Y6R7,0.0004819913244225259
P36980_Q99683,0.0004817000239744636
P12109_Q14508,0.0004816297204483971
P17174_P19823,0.0004813877895788414
P08571_Q99674,0.0004800838055800582
P10645_Q8N2S1,0.0004786889205543011
P08493_P36980,0.00047789983372607337
Q6UXB8_Q9UHG2,0.00047272784160791453
Q99969,0.0004724763545715977
P19021_Q15904,0.0004724613790085098
P02765_Q9Y6R7,0.00047241136013159664
P01861,0.00047225172297802513
P01011_P08253,0.0004719695475413086
P16035_Q12805,0.00047123935796023934
P08123_Q14508,0.0004709161790607497
O94919_P06454,0.00046953200213783515
P10645_P19021,0.0004677034654981491
P16152_Q96S96,0.0004671854581364623
P61916_P98160,0.00046685580901212673
P02452_P06454,0.00046668185422445814
P05060_Q9UBR2,0.00046623008528583226
P01591_Q9UNU6,0.00046538634083526163
P02656_Q13451,0.00046415641321010954
P02763_Q13283,0.00046406836154624627
P04075_P10643,0.00046382962333479694
P02656_P09486,0.00046382452468925
P13591_Q99969,0.00046339840224395295
O15240_P00441,0.00046317764246886614
O60888_P14174,0.00046155402190838063
P01608_Q9HDC9,0.00046145397979349706
P00450_P80748,0.00046040417919739936
P08294_P13591,0.0004598737398160054
P01859_Q9UNU6,0.00045961032847198117
P06454_P08637,0.0004590408169544586
O14773_Q99832,0.0004587830483872645
P01608_P06310,0.00045793550295966987
P06681_P49908,0.00045780787847531676
P02751_Q8N2S1,0.0004577417140447411
P06310_Q6UXD5,0.00045672783405994663
P04406_P49588,0.000456543868179575
P04406_P13611,0.00045543661769578155
P43652_Q8NE71,0.00045502257929246103
P05090_P07711,0.00045359489642117376
P10645_Q13332,0.0004516412404364059
P07225_P23142,0.0004507816039305397
P01011_P02749,0.0004498834725970672
P02751_P07602,0.00044966091738946106
Q14515_Q99829,0.00044918849222494656
P06454_P17936,0.0004489155695614695
P02768_Q12907,0.0004485484378714897
O94919_Q9NYU2,0.00044792045460513347
P02760_Q14515,0.0004479076524519459
O15240_P51884,0.0004474102974420438
P00747_P19021,0.00044708354518538314
P00441_P02649,0.0004461618063085886
P01857_P04207,0.00044596909186122186
P09486_P54289,0.00044594924716677485
P01608_P04275,0.0004457987966372645
P01621_P02656,0.0004454553967672498
O14498_P00748,0.00044542987906290494
P14314_P41222,0.0004454122475231988
O75144_P80748,0.00044480779991264515
P01834_P01876,0.00044400960748797495
P04211_P05452,0.000443503435359157
P08637_P17936,0.00044244435038558264
P01860_P16035,0.00044231587935669557
P13591_P16035,0.0004418294969138644
P04180_P08294,0.0004411257296339751
P05090_Q14624,0.0004409387201734374
P30086_Q9NQ79,0.00044091356925143004
P35542_Q92823,0.0004406239878968434
P02652_P24592,0.0004404138162271518
P14314,0.00043992749354825793
P13987_Q02818,0.0004396053840916964
P02656_P11142,0.0004391776736619087
P39060_Q99969,0.00043865613051777356
P05408,0.0004385285545505804
P02647_P06681,0.0004382110908412409
O15394_P01780,0.0004380897295324836
Q12907_Q9Y646,0.0004376679859207025
P02760_P10645,0.0004373813923717249
P04180_P05060,0.0004367849737936737
O15394_P23142,0.0004359319758899773
O14773_Q13449,0.00043589663252050187
P08253_Q06481,0.0004346726013293413
P08571_Q99683,0.00043462736558392895
P16870_Q96BZ4,0.00043416129047081013
P01033_P01876,0.00043345274915630836
P04180_Q13740,0.00043236215872119704
P06681_P23083,0.0004322288969913047
P00736_P39060,0.00043062754922179385
P01877_P02647,0.0004303028762576584
P02452_Q9NQ79,0.00043010058713308303
P18065_P36980,0.00042990727502556953
P02760_Q99435,0.00042973859560676284
P00748_P36980,0.00042964153058574627
P10645_P43121,0.00042912360954276815
Q14624_Q8IWV7,0.0004289504539629514
P20774_Q12907,0.00042862553153062997
P02766_P36955,0.00042769903079456403
O75144_P49588,0.00042766377897424085
P04216_Q96KN2,0.00042752890760035646
P05408_Q9UNU6,0.0004270907719186667
P01034_Q02818,0.0004268068741438022
P19652_P98160,0.00042660180801055476
P01857_P04004,0.00042563191074892326
O00533_P01034,0.00042551618064709453
P17174_P49908,0.0004254747592162658
P02766_P18065,0.0004236800147886184
P08253_P43121,0.00042328090691005703
P02760_P04211,0.0004227585553288259
P02675_P04406,0.00042237925204242015
P13521_P30086,0.00042229851718301694
P00746_P02760,0.00042120109406352477
P01780_Q6UXD5,0.00042086045568016705
P08603_P36222,0.0004201570555301694
P08253_Q12907,0.00041999525330710066
P07998_P16870,0.00041981769000335026
P09871_P98160,0.0004194554529344616
Q12907_Q13332,0.000419414943841847
P13671_Q99969,0.00041909982424379445
P05452_P09871,0.0004190552343454523
O60888_P13473,0.00041822939894710175
P02748_Q9UBR2,0.000416766926206066
P04406_P08294,0.0004166485044409436
P02766_P08123,0.00041661091646327965
O14773_P13611,0.0004162928591210039
P01608_P36222,0.00041603808602815777
Q6UXD5_Q92823,0.00041595910047642626
P06310_P19021,0.00041487756898824337
P00734_P11277,0.00041474553514262596
P14314_Q02818,0.0004142974320257566
P25311_Q12907,0.0004142834805504872
P01594_P02647,0.00041345210801516124
P05156_P07225,0.0004123897155520232
Q12841_Q14515,0.0004123579282625414
P01833_Q8NBJ4,0.00041196885456153327
P02760_P14618,0.0004115061238440566
P02763_P05546,0.0004108502675509001
P10643_Q9Y6R7,0.0004105235528576965
P13473,0.0004103032500206086
P02452_P02751,0.0004100117266922866
P01008_P02750,0.00041000733442288754
P00746_Q9UKV8,0.0004083783397371882
P06681_Q02818,0.00040835175263718515
P13591_Q9Y6R7,0.0004081711444458095
P01042,0.00040721120662186495
P04156_Q96S96,0.0004065051479920332
P08253_P36980,0.0004064727400010307
P08123_P14174,0.0004064698380680967
P06681_P60174,0.0004062385327745026
P02656_P98160,0.0004062178446790399
P02753_P06681,0.00040567451846448935
P25311_Q14624,0.0004054314149929688
P14618_Q6UX71,0.00040537229748472114
P04207_P05546,0.00040478096552105177
P11277_P12109,0.0004047426874539367
P01024_P02675,0.0004045011561405736
P02763_P54289,0.00040432887455008775
O60888_P09486,0.00040430255118477934
P00734_Q96PD5,0.0004042402983058739
O75144_Q15904,0.00040363215347567435
P02792_P14314,0.0004033385947409664
P08294_Q14515,0.0004031378787407474
P01780_P02768,0.0004030393419655778
P04075_P61916,0.00040134486235251176
P04156_Q15904,0.0004010910518842372
P06310_Q14624,0.00039854510150739487
P19823_P80748,0.00039834481085205506
P02787_P06454,0.00039722624273791357
P04275_Q562R1,0.00039715900759312937
P41222_Q9BY67,0.00039679347865999233
P01877_P04180,0.00039678378252574445
P06454_P60174,0.0003957047340676949
P08571_P17936,0.0003956774335072792
Q02818_Q7Z5P9,0.0003954844001850179
P02647_P11142,0.00039510478159585446
P24592_P80748,0.0003950571490660101
Q14508,0.0003940510691731857
P41222_Q96S96,0.00039373704695938
P08294_P39060,0.0003934655719008569
P02750_P07711,0.0003928021001321304
P01034_P05060,0.0003926582183113571
P02750_Q562R1,0.0003926185247068118
O75144_P43121,0.00039227864888148167
O60888_P01621,0.0003915504015241543
P19827_Q8NBJ4,0.0003913528932046792
P01833_P13611,0.0003895453755225352
P02765_P02792,0.00038938010087804896
P08294_Q13740,0.00038903284323187835
P07858_Q8IWV7,0.00038866667012572436
Q13283_Q96PD5,0.00038862927127109265
Q99435,0.0003882569704725706
O75144_Q13449,0.0003879643472126169
P05067_Q9NYU2,0.00038783550847992397
Q16270_Q96S96,0.0003866233118421445
P06310_P09871,0.00038628786447594577
P30086_Q9Y6R7,0.00038613396758392914
Q13332_Q9Y646,0.0003859826086561443
P10645_P14174,0.0003857570771758929
Q562R1_Q99832,0.00038572989556166857
P02790_Q13451,0.0003853325675273088
P04207_Q6UX71,0.0003852671394855205
P01834_P23083,0.0003850234051195983
Q8NE71_Q99435,0.00038490909743161156
P25311_P36980,0.00038474085014816243
O14773_P17174,0.0003846068871959793
P01876_P19021,0.00038408474396560763
P01042_P25311,0.00038348561517030617
P14314_P17174,0.0003829214078580219
P13671_Q6UXD5,0.0003813323197389288
Q15904_Q6UXB8,0.00038094114515132475
P08571_Q08380,0.00038067468692869243
O14498_Q99674,0.0003803651103742421
P08123_P31997,0.0003803612036646687
P00748_P01011,0.0003798715777860768
P02656_P13473,0.0003797493301486347
P10643_Q14515,0.00037964896665836014
P06396_Q99969,0.00037961505693082554
P05067_P10645,0.00037927952754483345
P00747_Q12907,0.0003789387485552365
P04156_P07339,0.0003774875191777914
O00533_P13591,0.0003772575530692
P31997_Q12805,0.0003770958840218045
P08697_Q6UXB8,0.00037661768082280974
P02753_P19823,0.0003761324037711729
P08123_Q12907,0.0003761033438111935
P05156_P07333,0.00037518851234289455
P01780_P04216,0.0003751090841244715
P02790_P05060,0.00037501857887176847
P16870_Q9Y6R7,0.0003749571468806127
P05090_P08294,0.00037459412669749214
P02750_P05090,0.00037388104086282745
P08571_Q92823,0.00037378943345605606
P02787_P04207,0.00037340667892073426
P02751_P02765,0.0003725606199651538
P02760_P07858,0.0003723853170157099
P01594_P06454,0.0003716800716160285
P02679_Q8NE71,0.00037102449949602686
P13521_P61278,0.0003695614849136577
P13591_P20774,0.00036908520054653864
P01834_P01860,0.0003687030469511526
P00450_P01861,0.000368170128319986
P04180_P04406,0.00036775811147639033
P01009_P07711,0.000367018042656192
P17936_Q02818,0.00036520643528426775
P00738_Q15904,0.00036473946610457913
P01834_Q13449,0.00036388352533974427
P01857_Q13451,0.0003638393188690797
P07339_P20933,0.000363359528448936
P02655_P18065,0.0003629111227961407
Q06481_Q12907,0.0003627654506276832
P43121_P61278,0.000362645760600571
P01877_Q92823,0.0003626198137230009
P01834_Q9UBX5,0.0003624546200278742
P00450_Q6UXD5,0.0003618595420146576
P01011_Q14515,0.0003616134786475243
P06681_P43121,0.00036089170389905174
P02656_P08133,0.0003600476587014483
P12109_P61278,0.00035872263405671865
Q13451_Q99674,0.0003578478299732326
P24592_Q6UX71,0.0003572946092088946
P00441_Q02818,0.00035727568236424437
P01591_Q96BZ4,0.00035679993515681617
P43251_Q9NYU2,0.0003567921945349684
Q12907_Q562R1,0.0003566346615491949
P02763_P02790,0.0003563533643059171
P13611_Q9Y6R7,0.0003560584199604798
P01860_P09486,0.00035594586639120095
P02679_P02753,0.0003551872918924213
P13611_P30086,0.00035505673645706284
P00736_P01877,0.0003539232105085964
P01860_P49588,0.00035368064782675436
P02656_Q02818,0.00035365500260940144
O00391_P08123,0.0003532361990751699
P01717_P09486,0.0003532203342188865
P00751_P02753,0.0003532125364842628
P02774_Q8N2S1,0.0003525390988259228
P01876_P08637,0.0003523462499763251
O00391_P04196,0.00035106300154660446
O00391_P16152,0.00035099266200390374
P49588_P61916,0.00035078849319719623
P19021_Q99435,0.0003506987988255903
P02753_P32754,0.00035019758230232003
O14498_P02749,0.00035019229480200094
Q8IWV7_Q9NQ79,0.00034983529599796626
P02679_P04004,0.0003496884267842752
O00533_P12109,0.00034941617296937647
O15240_Q96BZ4,0.0003490586365719004
P36955_Q99683,0.0003489403304283109
P08133_P10643,0.00034867186748213674
P01011_P02675,0.0003486117754540822
P04004_Q14118,0.00034833086997791224
O94919_P04156,0.000347717284869554
P01860_Q12907,0.00034755013356789033
P14314_Q96BZ4,0.00034711324764172936
P24592_Q6UXD5,0.00034690854586752885
P13591_P36955,0.0003464060627966022
P04075_P19652,0.0003463199490781005
P01594_P02792,0.0003462694606049757
P01876_P08571,0.00034621896274841725
P01591_P04004,0.0003458467537003405
P01594_Q99969,0.0003457861749455089
P02751_P07333,0.00034492428615775903
P02790_P08603,0.0003446284907838295
P08571_P10909,0.0003441226606326779
P01860_P02656,0.0003436046670222039
P02753,0.0003430327046681457
P00441_P01591,0.0003426285847202985
O75326_P01621,0.00034198965375691997
P04207_P13473,0.0003419798287211177
O60888_O75144,0.00034182393071801925
P07711_P98160,0.00034160087445015227
P01591_P14618,0.00034152499972473453
P36955_Q99829,0.00034131850248675865
Q06481_Q13449,0.00034122756613113746
P13473_Q96PD5,0.0003405953238807257
P02748_Q15904,0.00034056660275262433
P02768_Q8NE71,0.00033941561134675683
P13671_P35542,0.0003392768810748591
P09104_P61916,0.0003391712129744262
P02750_Q96BZ4,0.00033769936636144553
P12109_P31997,0.0003372967637171332
P07195_Q9UBR2,0.0003364802619411703
P00736_P32754,0.00033637556428065056
P16870_Q02818,0.00033556052559473976
P01833_P06454,0.00033507248112290346
P01608_P02750,0.00033502378739804287
O15240_Q6UXB8,0.000334211852138328
P01877_P08603,0.000334044677639499
P00734_P08133,0.00033379581886256864
P01019_P01608,0.0003333883600106648
P01857_P05090,0.00033305387445595837
P05060_Q9Y6R7,0.0003326967547143375
P07195_P16152,0.00033243732195462506
P02679_P35542,0.00033233069998161855
O60888_P02649,0.00033225225885185873
P06454_P18065,0.0003310505731073579
P01608_P31997,0.0003307643128083521
P01594_P10909,0.00033053339852089693
P09104_P61278,0.0003303329633590599
P01833_P14174,0.0003300855558948193
P02792_P24592,0.0003297901881088246
P11277_Q06481,0.0003294605157150693
P16070_Q96KN2,0.00032920729776265566
P05408_P09486,0.0003288153753956965
P02656_P16070,0.00032809506607741284
O15394_P02656,0.0003278374949368319
P00747_P08133,0.000327637491123077
P01857_P10645,0.00032761345893999596
P04433_Q9Y6R7,0.0003273651695315687
P01834_P04433,0.00032727662723039326
O15394_P02765,0.0003272171809496408
P39060_Q6UXB8,0.00032702444130131356
P02647_Q8IWV7,0.0003269569857844895
P16070_P32754,0.00032670668303236256
P04211_P10645,0.0003255543591996627
Q8NE71_Q96S96,0.0003252501468482622
P09104_P27169,0.00032506511429933186
P04180_Q99674,0.0003244350489496703
P02750_P02751,0.0003241792576874395
P05156_P60174,0.0003238682840885573
O15394_P16870,0.0003238608078889401
P07339_Q99829,0.00032359728275862886
P00441_Q8NBJ4,0.0003233185888173407
P01042_P54289,0.00032202012979614156
P02671_Q6UXD5,0.0003216204211306951
Q12841_Q92876,0.00032121383709209756
O15394_P02766,0.0003209027260089553
P07333_P08571,0.00032077204352979596
P61916_Q8NE71,0.0003203754582074022
Q7Z5P9_Q9HDC9,0.0003202107343208886
P16035_Q6UXB8,0.000319899873935329
P04004_P08294,0.00031971246141975233
P02765_P13473,0.0003196948924341913
P02452_P04004,0.00031968953349920603
P01024_P43121,0.00031949274605213483
P02763_P16035,0.0003193424876668625
P01031_Q99674,0.00031918540629487723
P04156_P54289,0.0003190621308980615
O00584_P01031,0.0003189807332176149
P02792_P27169,0.0003189261996786681
P01621_Q02818,0.0003188272608261813
P04217_P20933,0.0003187073061364251
P00450_P01780,0.0003186115773513604
P16870_Q99969,0.00031853503766072106
P01594_Q13283,0.00031851413944714203
O15394_P07339,0.0003174477635352456
P04180_P06310,0.00031734102974056923
P00748_P20933,0.0003172183385300223
P31997_P49588,0.0003170008229028072
P02765_P43251,0.0003164417328549103
P14174_P80748,0.00031540860523671034
O14498_P19823,0.00031507544548921193
P08294_P20774,0.0003150259804858382
