,0
P16152_Q9Y6R7,0.0007995837932831391
P00736_P02452,0.0007988119325480069
P16870_P55290,0.0007949986862174592
P05090_Q13332,0.0007906804763662871
P25311_Q16270,0.0007859516297424437
P01876_Q9Y646,0.0007782397098004044
P01024_P02768,0.000773173341318527
P02792_Q9Y6R7,0.0007721665491223887
O75144,0.00077211280606946
P01344_Q9Y6R7,0.0007719065904834379
P06727_Q06481,0.0007698970105326206
P02675_Q9Y6R7,0.0007676434894270262
Q16270_Q9Y6R7,0.0007617051081548507
P01859_P01860,0.0007584940583177346
P04433_Q12841,0.0007558974057866492
P01834_P49588,0.0007515715034537905
P00736_P11277,0.0007514749345267546
P08253_P31997,0.0007490176232280275
P01023_P02753,0.0007471154508122711
P04196_Q06481,0.0007419983591121297
P01876_P02647,0.0007408109558701575
P00738_P04207,0.0007367782728087008
Q6UXB8_Q92876,0.00073255298054938
P01860_P07858,0.0007306932548255013
P01857_P35542,0.000727881420410128
P07602_Q7Z5P9,0.0007268811351629702
P02774_P07333,0.0007260401227308445
P00450_P08253,0.000725787736342478
P30086_P35542,0.0007235015011981385
P02656_P04207,0.0007233454097513587
P01591_Q14624,0.0007197258855203792
P00734_P31997,0.0007183600611362981
P04211_Q562R1,0.0007114053319463329
P01591_Q9BY67,0.0007108196490268762
P01877_Q96S96,0.000709413321936298
P10645,0.0007079048456363631
P00738_P05408,0.0007063083648931126
P09486_P23083,0.0007061425967171002
P06681_P23142,0.000705877844167783
O00584_Q96KN2,0.000705222599529378
P02747_Q92876,0.0007040490740285042
P02766_P13671,0.0007018686527028345
P16070_Q99969,0.0007006648365143961
P13671_P16035,0.0006950466460706077
P00736_Q99683,0.000694634409209751
P02647_P08571,0.000693541013639407
P01860_P24592,0.0006911449567110213
P02656_P10643,0.0006859779667397292
P43121_Q9NQ79,0.0006853646708590343
P01877,0.0006832680780900765
P61278_Q8N2S1,0.0006815110843718509
O94919_Q8IWV7,0.0006807997342021666
P01591_P01876,0.0006807163562333348
P01861_P17174,0.0006800081351448366
P13521_Q6UXD5,0.0006746454351241564
P01877_P32754,0.0006738148364380897
O14498_P06454,0.000673151149558714
P02656,0.0006717789585459304
P04275_Q14515,0.0006710046281120458
P02765_P19827,0.0006700965035498638
P01857_P09104,0.0006658063901475549
Q13283_Q96S96,0.0006650818383565273
P01019_Q12841,0.00066223782202689
P01861_P07711,0.000661077102540169
P41222_Q13451,0.0006595562605539779
P02655_P40925,0.000656937461864413
P01857_P05156,0.0006568574098849433
P12109_Q6UXB8,0.0006566829928998638
P02774_Q13332,0.0006559777208754586
P01876_P05546,0.0006543610111043952
P04275_P49588,0.0006531243869568719
P02774_Q96PD5,0.000651662135753768
P08493_Q99969,0.0006515611391946587
P36980_Q99435,0.0006514177043610549
P17936_Q9Y6R7,0.0006481514864264735
P08253_Q9UBR2,0.0006477699075698075
P01344_P80748,0.0006444138668310741
P01857_Q9Y646,0.000644390240909255
P01877_P19823,0.000643655054484005
O00584_P35542,0.0006432682506437424
P02751_P20774,0.0006423263405601457
O00584_P18065,0.0006413942971709756
P02675_P10451,0.0006401017695247772
P02675_P40925,0.0006394132830215268
P01591_P61278,0.0006385225530748593
P01042_P80748,0.0006376121373048969
P04196_Q08380,0.0006362316643223571
P01594_Q16270,0.0006349331783872153
P11277_P16152,0.0006345040618493719
P05090_P13671,0.0006337163836107864
P00734_P01608,0.0006316657666169058
P01861,0.0006294160008771462
P08253_Q06481,0.0006293967705253387
P04180_P08253,0.000627770161789795
P02765_Q14515,0.0006277596880733984
O14773_P02656,0.0006277000478337149
P06396_Q16270,0.0006265932986097828
P01621_P06310,0.0006260923332823726
P02774_Q562R1,0.000625921258990224
P09104_P49588,0.0006240785810798558
P16870_P23083,0.0006216741744436042
P01860_P16070,0.0006207343804459804
O00391_P06396,0.0006189552527979151
P14618_Q96S96,0.0006186424328403203
Q13451_Q99832,0.0006183923757451657
P04211_Q96BZ4,0.0006168623030913993
P00441_P61278,0.0006157813292014795
P01876_P06727,0.0006133312423018335
P06681_Q9Y646,0.000613005701667462
P20774_Q99683,0.0006121556451120825
P13591_Q16270,0.0006107260204403355
O15240_Q92520,0.0006099296249062698
P02765_P06681,0.0006090992666912754
P02655_P04217,0.0006077309988884022
P61769_Q9Y646,0.0006074103686841877
O75144_Q9UHG2,0.0006042575255338618
P01608_P01860,0.0006036685077185782
P01857_P23083,0.0006033389256097983
P13611_P36222,0.0006031132433729357
P01344_P13473,0.000602655387487638
O14498_P02452,0.0006025128485273151
P19652_P25311,0.0006019703537721676
P05090_Q6UX71,0.0006016421237203111
P00738_P02766,0.0005992455436088314
P04406_P05156,0.0005988195511315427
P01009_P16070,0.0005975634150017953
P00748_Q13283,0.0005962319718704161
P00747_Q9Y6R7,0.0005961804268800379
P01591_P10643,0.0005958610321979579
P07339_P24592,0.0005956916310642955
P06681_Q16270,0.000593490117079697
P04217_P23142,0.0005932439869642789
P01594_Q13740,0.0005931503566216961
P01608_P02655,0.000591590009965106
O00391_P11142,0.0005913724247473797
P05408_P36980,0.0005913340279221671
P06454_P11277,0.0005910289429225868
P02671_Q12805,0.0005896839038234303
P02649_P10451,0.0005890982865937441
O00391_P00736,0.0005886061340754988
P04211_Q7Z5P9,0.0005880745834369281
P02750_P20774,0.0005822080898903571
P13671_P61626,0.0005818556797289507
P06454_Q9UBR2,0.0005809388824447097
O00533_Q92520,0.0005804749973970986
P02749_P31997,0.0005785071233264863
P08294_P19827,0.000578006834698855
P08253_P13473,0.0005738813581239689
P01860_P55290,0.0005730136425610627
P01009_P02679,0.0005728378920561839
P04406_Q99683,0.0005722294988920806
P05408_Q9Y6R7,0.0005714815696259629
O94919_P04211,0.0005701302084622504
P02749_P61626,0.0005699507460887312
P02675_Q6UXD5,0.0005698368297715168
P09871_P41222,0.0005685314005966317
P02763_P05090,0.0005681007709889307
O00584_P55290,0.0005652980287851774
P32754_Q12907,0.0005649798504767629
P32754_Q7Z5P9,0.0005645006178495477
O60888_P02787,0.0005636989532911673
P02765_P61916,0.00056101182999402
P01876_P41222,0.000560670033810446
P14174_P49588,0.0005569141993184611
O75144_P01780,0.0005561740200723212
P04004_P08603,0.0005557127960533418
O75326_P49908,0.0005554278099742227
P01608_P01859,0.0005534631260144076
P04180_P06681,0.000552650898273318
P08133_P11142,0.0005522478191232892
P02649_Q16610,0.0005519755049311596
P01009_Q16270,0.0005514914478655284
P19827_P55290,0.0005512038240656597
P01344_P60174,0.0005509147912885991
P09486_Q9UBR2,0.0005504005559866478
P02747_P08697,0.0005492998020425377
P07195_Q15904,0.0005484618195914749
Q13740_Q14508,0.0005478461744962494
O15394_P61769,0.0005468124014589223
P08697_Q8NBJ4,0.000544226409021978
P55290_Q13449,0.0005434503810859955
P10451_Q6UXD5,0.0005431913323706032
P01009_P01876,0.0005428943272542057
P04216_P16152,0.0005406939747112781
P02655_Q6UXD5,0.0005393810061202486
P02749_P54289,0.0005393473647818268
P02452_Q14508,0.0005391027612109931
P04075_Q06481,0.0005386111234821258
P01344_P14314,0.0005381940934687355
P80748_Q9Y6R7,0.0005380202640754396
P16870_Q7Z5P9,0.0005366280001835946
P00736_P09871,0.0005360129333624776
P02750_P24592,0.0005349130669843994
P06454_Q8N2S1,0.0005347917056393263
P02649_P06454,0.0005334634949457381
P51884_Q8IWV7,0.0005333654179127292
Q16270_Q99969,0.0005324087001142421
P08253_Q14515,0.000531969705177614
P36980_P43251,0.000530031220357505
P08294_P14618,0.0005294517389600154
P01877_P02655,0.0005294302210739236
P06681_Q9UBR2,0.000527397905577197
Q9Y646,0.0005266801432958283
P01594_P02753,0.0005251546660109577
O94919_P05156,0.0005232211402114978
P35542_Q6UXB8,0.0005229240929201868
P10645_P54289,0.000522406347986235
O75144_P31997,0.0005211830554864475
P08123_Q7Z5P9,0.000520755027932208
P02790_Q9NYU2,0.0005200809531493021
O94919_P06396,0.0005173676874036521
P01877_P16152,0.0005172336198404873
O94919_P01031,0.0005165548036283672
P01876_P16070,0.0005105529149896882
P08571_Q7Z3B1,0.0005098456788278811
P02790_P04196,0.0005092513334362205
P05408_P49588,0.0005080097535974529
P05546_P16035,0.0005078848516225936
P02671_P05156,0.0005077429358381088
O00533_Q15904,0.0005071099702462328
P01011_P80748,0.0005069621797486886
P13671_P35542,0.0005029209518332542
P01877_P05155,0.000502431478860003
P02655_P02753,0.0005017292326029357
P01876_P35542,0.0005015788141055076
P01042_Q92876,0.0005004285173720945
P00450_Q96BZ4,0.0005002344881431416
P04216_Q92520,0.0004992847757589212
P08253_Q16270,0.0004992840551446693
P08697_P09104,0.0004989360507147207
P08123_P80748,0.000498813530132796
P01876_Q9UBX5,0.0004983044003061876
O60888_Q92876,0.0004981527228343171
P11142_Q99829,0.0004975577630244462
P35542_P49588,0.0004971880715043396
P01833_P06681,0.0004957848236796191
P02675_P02679,0.0004951064759002091
P07339,0.0004947302498715106
P04075_P09486,0.0004940287395100417
O00533_P05156,0.0004923261497684991
P06727_Q6UXB8,0.0004919484943298049
P13591_P36980,0.0004919291619337745
P02652_P60174,0.0004908214755355164
P01591_P04180,0.0004906360778686212
P16870_Q9Y6R7,0.0004899869851222468
P00751_P20774,0.0004899295131451111
P06396_Q7Z5P9,0.0004899219930219802
P00738_Q6UXB8,0.0004897248492702997
P01608_P10451,0.0004893881736838688
P01876_Q96S96,0.0004891218709436911
P25311_Q02818,0.00048716687626993745
P08133_P17936,0.00048660763649427895
O14773_Q9UNU6,0.00048604785401576027
P02766_P49588,0.00048492572628253496
P00748_P36980,0.0004839390102143192
P55290_Q9UKV8,0.00048358109427925554
P05156_P08637,0.0004834087818266316
P04217_P20774,0.0004827175395160255
P01857_Q9Y6R7,0.00048215431105415346
P08253_P09486,0.00047807016869919354
P01861_P04275,0.0004778984279678413
P08123_P11277,0.00047662917231197866
O14498_Q13449,0.00047585615655203813
P01024_P02753,0.0004757019702560724
P04211_P08133,0.0004746929282312131
P40925_Q9HDC9,0.00047441267644988337
P02656_P49588,0.0004734486386484608
P01860_P02649,0.00047162082166143476
P01009_P02787,0.0004710503368723996
P43251_Q14118,0.0004700928537610188
P35542_Q99969,0.0004700898849408705
P04216_P09104,0.0004699872698877948
P23083_Q6UXD5,0.0004697275572065757
P01608_Q7Z3B1,0.0004694510998060942
Q9HDC9_Q9UHG2,0.00046935250280409353
P16152_Q16610,0.00046822945680456007
O14773_P01034,0.00046724667091318893
P02748_P43251,0.0004669654216623031
P13671_Q6UX71,0.00046634801226019015
Q14508_Q15904,0.00046620835668145094
P08493_Q6UXB8,0.00046495954387587183
P01023_P01876,0.0004635747728440575
P09871_P31997,0.0004633112830016397
P02750_P08123,0.0004629295292941882
P02452_Q8IWV7,0.00046238883230573723
O00584_P16152,0.00046188346606037856
P01591_P06396,0.00046183906791840096
O75144_Q9Y646,0.0004613343519964332
P02750_Q16270,0.0004600713525891875
O00584_P10645,0.0004585122379269856
P00736_Q13451,0.00045817933768576826
P60174_Q9UBX5,0.00045752945100313623
P08603_P09871,0.00045654254505441463
P01594_Q9Y6R7,0.00045590584014531643
P00751_Q9UBX5,0.00045585379360276574
P54289,0.000455501152671711
P00738_P02749,0.0004554492892240216
P01011_Q13283,0.00045500648737383393
P05156_P36222,0.00045418270618385084
P00441_P00748,0.00045373640110945234
P31997_Q96PD5,0.00045362905389201633
O14773_Q13449,0.0004527782745574843
P04211_P19021,0.00045256878865394514
P05090_P08294,0.0004523083738296423
P01834_P02675,0.000451280343240588
O14498_P01608,0.00045025349436931205
P02652_P02750,0.0004490792805795659
P13611_Q14508,0.00044836554912235067
P01857_P09871,0.00044825450293965366
P02766_P24592,0.0004476869354872693
P09104_Q8IWV7,0.000446899513466022
Q13449_Q14118,0.00044671798977325095
O94919_P01009,0.0004463977204876514
P09486_Q9UBX5,0.00044539164772380597
P00747_P02675,0.0004448168467709873
P25311_Q562R1,0.00044370430147039987
P07195_P14618,0.0004434296524718487
P02774_Q96KN2,0.00044303733293177765
P00751_P08253,0.00044279732872929865
P61916_Q9Y6R7,0.00044185958035765404
P02675_P18065,0.0004416170157732743
P01877_P06727,0.00044158670148623065
P19823_P54289,0.0004407866310971608
P01009_P11277,0.0004400223640697309
P01861_P25311,0.00043979600361185507
P04433_P05156,0.0004395244321498684
P01621_P35542,0.00043936428164086474
P24592_P35542,0.0004379820428776261
P01876_Q99435,0.00043756056305442354
P07602_P13611,0.0004374956310948806
P01780_P02766,0.000437138113687113
P02652_P06310,0.00043691760950484405
P01877_Q8NE71,0.0004360615847616041
P06396_P10643,0.00043587785295262817
P01031_P04406,0.0004348583666093627
P01621_P36222,0.00043470893522043046
Q16270_Q99435,0.00043462918968574217
O14791_P04207,0.0004339912037050515
P05090_P06454,0.00043389927729527074
P08571_Q15904,0.0004330033295236519
P06454_Q562R1,0.00043274617656651875
P02655_Q7Z5P9,0.00043254389584010866
P01008_P01042,0.00043216910607374407
P61916_Q14118,0.00043169406963750414
Q14118_Q9Y6R7,0.0004313776545080096
P02790_P19827,0.0004305007642296387
P05155_P05452,0.00043048858162599165
Q8NE71,0.0004304167909992729
P02750_P04180,0.00042919881142215147
P00746_P31997,0.0004289109124940611
P13671_Q6UXB8,0.0004286392090918576
P00751_Q13332,0.0004283896498135272
P02452_Q16270,0.00042727182187637014
P16152_Q12841,0.0004269213456718607
P01861_P02765,0.0004261107405496871
P08133_Q99832,0.00042529408840704096
O00533_P54289,0.0004245944561507381
P02768_P05546,0.0004245827292947892
P02656_P98160,0.0004242157304033394
P06727_Q6UX71,0.00042381731088753013
P01859_P06454,0.0004237623160515662
P01857_P16152,0.00042311421044495144
P06454_P98160,0.00042306363156043275
P00736_P36980,0.0004209232756375176
P00746_Q9BY67,0.000420141484114876
P55290_P61916,0.00041935577215376573
P06310_Q9UKV8,0.00041899812476572533
P43121_Q9UKV8,0.00041894258570324307
P02656_P09104,0.00041813661606509547
O00584_P02765,0.00041784668336743093
P18065_Q12841,0.00041774813342416187
P36980_Q96S96,0.00041721435853271676
Q99435_Q9UBR2,0.0004171399929029728
P02675_Q6UXB8,0.0004159134850866728
P02649_P61916,0.00041568205262491566
P17936_P51884,0.00041505201916074575
Q99829_Q9Y646,0.0004147472543680494
P02768_P49588,0.00041456495783062105
P01717_P01857,0.00041431416431418687
P06454_P09104,0.00041287811906087145
P20774_Q99829,0.000411784329882863
P02790_P08253,0.0004112066755179229
P02753_Q9UKV8,0.0004111363516799755
P23142_Q9Y6R7,0.0004108402052971203
P00747_P02749,0.0004105719281393764
O15240_Q6UXB8,0.00040955589475768405
P02765_Q9UBR2,0.0004083084246476075
P36980_Q13332,0.000408091885877681
P01591_P01859,0.00040799129631866114
P01591_P01834,0.0004074507029764233
Q6UXD5_Q9Y646,0.0004056294799712798
P01031_P16152,0.0004055771736770518
P02792_P10645,0.00040487316665320934
P05156_Q6UXB8,0.00040175423109386376
P18065_Q9UKV8,0.00040173961736824086
P02671_P08133,0.00040162233082267933
P01594_P10645,0.00040053659534512937
O00533_P13611,0.00040028520799935185
O75326_P27169,0.0004001799410133381
P02766_P04004,0.00039843613844186827
P04207_P61278,0.0003969570929590724
P01860_Q96BZ4,0.00039664813874047374
P00751_Q9Y6R7,0.00039648511818952465
P00751_P98160,0.0003958746803940627
P01608_Q92876,0.0003954320886006857
P19827_P20933,0.00039423611668141617
P17936_Q9UBR2,0.0003932142098340897
P01344_P05090,0.0003906107741615543
O14773_P16152,0.00039060561420561267
P08603_Q12907,0.0003904253453193984
O75144_Q14515,0.0003895730992150288
P06310_Q06481,0.0003890257270203612
P61278_Q9NQ79,0.00038845102171623374
P01780_P02655,0.00038725220529072754
P00751_P61626,0.00038691791983452677
P06454_Q99674,0.0003867070260849582
P14314_P17174,0.0003863724698452896
P05452_Q8IWV7,0.0003861984469393725
P00734_Q7Z5P9,0.00038615641800313137
P04180_P05090,0.000385868335398581
P01008_P04207,0.0003856833943220027
P25311_P61916,0.000385494773316718
P01591_Q8NBJ4,0.0003847589357894529
P08123_Q99683,0.0003846150735346234
P02656_P04211,0.0003844572526644996
Q14508_Q8IWV7,0.00038444950057999
P35542_Q8IWV7,0.00038416896009963006
P01608_P19823,0.0003837561761950682
P06310_P80748,0.0003836913188386546
P08637_Q9Y6R7,0.00038326106442259684
P10909_Q9Y6R7,0.00038299207609613896
P00450_Q96S96,0.0003828171355048595
P01608_Q99832,0.00038207787223475646
P00746_P08493,0.0003819683141958003
P01042_P36980,0.00038193955568223664
P02766_Q12805,0.0003816432135599486
P02765_Q99832,0.0003813938704320642
P16035_P43652,0.00038109149271897994
P31997_Q9UKV8,0.0003810435761990473
P02748_P04196,0.0003803124465598411
P00747_Q9UKV8,0.00037930707414991695
P32754_P36955,0.0003790004967996362
P39060_Q16270,0.00037883207764706945
P01834_Q14515,0.0003783646387284415
P01717_P16035,0.00037597887321152686
P04196_Q9HDC9,0.00037546602022003986
P01034_P05060,0.0003752462637862423
P11142_P27169,0.00037509180827390785
O75144_P01011,0.00037453635572556675
P08697_Q96S96,0.000373963365341446
P36955_Q99969,0.00037390800811983136
P02656_Q06481,0.0003735391873983915
P02750_P54289,0.00037297531033863587
P04196_P19652,0.0003727174158487669
P12109_Q16270,0.0003726658450253534
P01861_P04004,0.0003724497763582403
Q9NQ79_Q9UBR2,0.0003717853219107049
P43251_Q99829,0.00037084895249405255
P06396_P13591,0.000370280439193946
Q12907_Q562R1,0.00037026488261558617
P17174_Q13449,0.0003702571974053748
O14773_P98160,0.0003697360439270499
P01009_Q6UXB8,0.0003697238971624224
P19827_Q12907,0.0003693330033588498
P61769_Q9UBR2,0.00036930814095714434
P07195_P61278,0.00036925514389705066
P04156_Q9Y646,0.0003687764127853975
P61769_Q9Y6R7,0.0003687530581644202
P02652_P05408,0.00036860308808118786
P07333_P13671,0.0003675907958061035
P01009_P35542,0.0003675729373836072
P01608_P01857,0.0003669864549287856
P55290_Q9HDC9,0.00036646390987438686
P02766_P09486,0.0003664251009739329
P05090_P17174,0.00036641278534916096
P17174_Q9UNU6,0.0003662987427087932
P04275_Q9Y6R7,0.00036585128834909893
P05090_P25311,0.00036556423147747204
P18065_Q14515,0.0003646141175566046
P02675_P04211,0.00036354072086889293
P00751_P09104,0.0003632735898017956
P05067_Q8NE71,0.0003630210751820502
P01033_Q96BZ4,0.00036250443029956446
P02656_Q8IWV7,0.00036241075545490644
P17936_Q6UXB8,0.00036240641875161835
P16152_P61626,0.00036221267301292934
P01608_P19827,0.0003612484650473212
P01042_Q13451,0.0003612180555726867
P01024_P16870,0.0003611925160919747
P01033_P98160,0.00036101299020875654
P55290_Q13283,0.0003605598002087141
P14314_Q562R1,0.00036026907941897896
P05155_Q6UXD5,0.0003600894902153713
O14773_P04433,0.0003598612730942967
P01591_P02675,0.0003598467089437698
O00584_P36955,0.00035953719878217735
P02652_Q9Y646,0.0003593728016796596
P01621_P16870,0.0003593392286072052
P08123_P23083,0.0003587552052889632
P07339_Q7Z3B1,0.00035864169933922204
P10451_P49588,0.00035812964877115556
P02675_P61916,0.00035765973635669385
P01042,0.0003572689651790854
P01608_P02768,0.00035655794590563547
P02774_P06727,0.00035572311599789506
P01019_Q14118,0.00035571859485660016
O75144_P16870,0.00035448591003598025
P01621_P02750,0.00035436983720431645
P01594,0.0003542394437646725
Q99832_Q9Y646,0.00035377793726537496
P36980_Q6UXB8,0.0003536306882015833
P01780_P32754,0.00035321886660354726
P08133_P13591,0.0003509109422235925
Q96S96_Q9NYU2,0.0003507194233101697
P04433_Q6UXB8,0.0003504099845631131
O14791_Q96S96,0.00034963387775447676
P13611_Q7Z3B1,0.0003491218424774083
P18065_P19652,0.00034810676234531664
P02750_Q6UXD5,0.00034788216698989136
P43251_Q9Y6R7,0.00034760253956682684
P20933_P36980,0.00034701644277660066
P16870_P18065,0.0003469085695392899
P01023_Q12841,0.0003462478388277104
P02751_P13591,0.0003460855388760618
Q6UXB8_Q9UBR2,0.00034497112930025156
O14773_P17174,0.0003448408355925455
P02750_P16152,0.0003447229734384245
P02750_Q06481,0.00034411214129936814
P01033_Q6UXD5,0.00034389086770285994
O14773_Q96BZ4,0.0003437976005623597
Q92876_Q99969,0.00034345564806580886
Q6UXD5_Q8NE71,0.0003433215985401488
P04004_P08294,0.0003431065873963047
O14773_P01008,0.0003429663242207275
P01717_P08123,0.00034277178966354334
P01621_P49908,0.00034274202647257873
P01344_P04196,0.0003425368470067026
P16152_P51884,0.00034181209007395685
P02652_Q96PD5,0.0003412897914112929
P02647_Q14624,0.0003410881655267843
P01834_P04406,0.0003404477060635267
P07858_P08603,0.00034029360386100854
P02766_P07333,0.00033794075666141897
P05452_Q9NYU2,0.0003376142623322808
P01608_P02656,0.0003375411019962752
P23083_P55290,0.0003373643985616411
O00584_Q9Y6R7,0.00033729043115014864
P02765_P04406,0.0003370168360815395
P09871_P40925,0.0003369734395865777
P35542_Q99435,0.0003367603122581684
P06396_Q14515,0.0003364622077486961
P02753_Q96BZ4,0.00033643390688804456
P31997_Q9Y646,0.0003359304703457107
P02751_P10909,0.00033575265835857814
P13521_P35542,0.0003353517132170141
P40925_Q96KN2,0.0003352773211714849
P00746_P05090,0.00033483780332969415
P01024_Q9NYU2,0.00033406868636779574
P01861_P06454,0.00033363765969097314
P01859_P08637,0.000333074840334005
P02656_P04406,0.0003325762383534801
P01780_Q9Y6R7,0.0003323291641717824
P08253_Q14118,0.00033176207269018757
P01594_P06454,0.00033160337235406726
P16152_P17174,0.0003315878957831691
Q06481_Q13283,0.0003313999900761365
P08603_P13591,0.00033115502442347623
P13473_P25311,0.0003310506157182223
P02765_P13671,0.00033092154326124895
P00441_P36955,0.00033074480340020867
P04211_Q99683,0.00033054665660298474
P07998_Q13451,0.00033049921560773825
P01861_P06681,0.0003304326889911651
Q96S96_Q99829,0.00033033455911726404
P14314_P36222,0.0003300746328418928
P01877_P13671,0.00032977612032600615
P13671_Q16270,0.0003295520350223889
P05408_P06454,0.00032886900240122437
P04196_P06396,0.0003282609716810141
Q13740_Q8NBJ4,0.0003279203455644322
P01780_P07998,0.00032768518801191087
P01008_P11277,0.0003274145541334701
P08294_Q9UBR2,0.00032733828506075
P05546_Q9NYU2,0.00032729315841682717
P17936_P43652,0.00032686598080235206
O14498_P00748,0.0003266514473241266
P41222_Q96KN2,0.000326421824466212
P01877_Q9UNU6,0.0003263589157407482
P01876_P02750,0.00032579551069611537
P02753_Q14515,0.0003257608159372479
P01591,0.00032552643407227105
P08603_P36980,0.000325235122800029
P04156_P04196,0.0003244926153821016
P08253_P61916,0.0003243390959509284
Q13740_Q8IWV7,0.0003240606105769016
P04004_P16870,0.0003240208512821792
P06310_Q14118,0.00032276766332638737
P05067_P14618,0.00032206245893857987
P10909_Q6UXD5,0.00032033176090925204
P05156_P61626,0.0003199992534710722
P04211_P13611,0.0003197789938811452
P08637_Q02818,0.00031959119758561056
P00450_P06727,0.000319020271475443
P02774_Q6UXB8,0.00031860066800889586
P08493_P10643,0.00031834746291384893
P01031_P01877,0.0003182227134444537
P08571_P13473,0.0003164664097132979
P01023_Q96KN2,0.0003164054527232497
P00747_P02649,0.0003162870431695002
P01608_Q7Z5P9,0.00031604221560789405
P01031_P05090,0.00031567900744414147
P06396_P19823,0.0003154806361377024
P08294_Q9Y6R7,0.0003154743871641641
P02787_P08637,0.0003153892474990381
P01877_P02792,0.00031508029334177554
P00751_P02655,0.0003145785803488629
