,0
P08294_Q9Y646,0.0039924798
P05408_P36980,0.003935954
P01859_P01861,0.0038784668
P01861_Q16610,0.003850025
P00748_P01594,0.0037505787
P00748_Q13283,0.0036626633
Q7Z3B1,0.0036614975
P04275_Q562R1,0.003616619
P04217_Q99435,0.0035438295
P01717_Q6UXB8,0.0035245267
O14773_P01857,0.003498596
P01008_P31997,0.0034635635
O14791_P00441,0.0033874146
O43505_P04207,0.0032721572
Q13449_Q8NBJ4,0.0031854052
P00748_P06727,0.0031686884
P06310_P16070,0.003151747
P01861_P14618,0.0031299728
P04207_P04433,0.0031293882
O00533_P00751,0.0031280878
P01877_P20774,0.0030826065
P01717_Q9NQ79,0.0030761876
P00738_Q9BY67,0.0030233602
P19021_Q15904,0.0028655743
P24592_P43652,0.002803667
P01608_P01717,0.0027547225
P01591_P04216,0.0026895865
P06310_P06454,0.0026475661
P00450_P00738,0.0025000975
P00738_P02766,0.0024818096
P00738_P13591,0.0024536678
P01023_P01621,0.002432979
Q12841_Q92823,0.0024244462
P04211_Q99832,0.0023969288
P06727_P16070,0.0022979286
P01031_P16152,0.0022966275
P43121_P61278,0.0022322673
P01717_P08123,0.0021943427
P07225_P51884,0.0021927108
P41222_Q13449,0.0021880143
P00747_P01591,0.0021784862
P00738_Q9Y6R7,0.0021751176
P00747_P04211,0.0021527554
P17936,0.0021508639
P09871_Q6UXB8,0.0021437705
O15394_Q16270,0.0021397066
P02790_Q7Z5P9,0.0021319848
Q14515_Q92876,0.0021288951
P04180_P06681,0.0021188937
P27169_Q8N2S1,0.002111712
P05546,0.0020986297
P02655_P02790,0.0020964732
P02766_P07339,0.0020349205
P01591_Q6UXB8,0.0019902796
P08637,0.0018746286
P01008_Q9HDC9,0.0018744424
P02647_Q96PD5,0.0018527574
O15394_Q9UNU6,0.0018234513
P02753,0.0017960466
P04075_P13591,0.0017779991
P14314_Q14118,0.0017742728
P06727_P49908,0.0017634403
P10645_Q96PD5,0.0017561597
P02790_Q96BZ4,0.0017178861
P01876_P02452,0.001708208
O00391_P00748,0.0017003368
O14498_P16152,0.0016782583
P04180_P98160,0.0016488659
P01859_P02655,0.0016304569
P04180_P20933,0.0016241338
P11142_P19021,0.0016199539
P08253_Q9Y6R7,0.0016144523
P01857_P08253,0.0016035342
P02649_P55290,0.0015911193
P01344_P01834,0.0015861513
P00738_P02748,0.0015857667
P08637_Q99435,0.0015811614
P02792_P04196,0.0015787035
P07333_P54289,0.0015498104
P02675_P05408,0.0015215598
P49588_Q9HDC9,0.0014924989
P00747_P07333,0.0014839623
P01621_P07333,0.0014548042
P02750_Q8NE71,0.0014523573
P08697_Q99829,0.0014360038
P02671_Q6UXB8,0.001427484
Q8NE71_Q9HDC9,0.0014226314
O00584_P07339,0.0014019564
P02750_Q13740,0.0013970571
O15394_P07998,0.0013392557
P02760_P36222,0.0013030869
Q08380_Q99674,0.001273195
P54289_Q96PD5,0.001272996
P01857_P54289,0.0012649107
P04275_P07195,0.001257086
P01608_P07602,0.0012548916
P00441_P23142,0.0012524477
P02656_Q9Y6R7,0.0012490375
P07225_P08123,0.001244311
P01876_P07602,0.0012323817
P08294_P35542,0.0012226569
O14498_P02749,0.0012178798
O75326_P01591,0.0012168589
P02748_P20933,0.001200322
P04004_Q02818,0.0011945019
P00736_P02768,0.001187651
P07333_P43652,0.0011856826
P06310_P08493,0.0011659212
P02750_P19652,0.0011645526
P01033_P02647,0.0011520501
P02675_P51884,0.0011312144
O75144_P02652,0.0011147482
P07998_P61626,0.0011059801
P01033_P01780,0.0010973114
O14498_O15394,0.001091811
P02768_P05155,0.0010783252
P01594_P16152,0.0010713
P43251_Q99832,0.001070433
P04180_P16152,0.0010692374
P01876_P07711,0.0010660598
P06727_P25311,0.0010638611
O00533_O75326,0.0010328993
O15240_P06454,0.0010298063
P00736_P61769,0.0010286568
P07333_P17174,0.001023304
P13671_Q9BY67,0.001016167
P02787_P27169,0.0010070206
O14773_P23083,0.0009907533
O75144_P04196,0.0009889364
Q14515_Q6UXB8,0.0009771457
P04211_P40925,0.00096560875
P07858_P17936,0.0009593816
P01024_Q96PD5,0.0009587667
P08133_P14174,0.0009370075
P01861_P19823,0.0009305727
P05067,0.0009236461
P14618_P16152,0.0009139385
P08294_P13473,0.0008851818
P02790_P06681,0.0008841117
P02766_P16070,0.00088142516
P06454_Q13451,0.00087356794
P16870_Q99832,0.0008698701
P08253_P40925,0.0008690201
O14773_P02753,0.0008684941
P04156_P55290,0.0008675505
P00734_P05090,0.0008642315
O00584_P00747,0.00084653293
P07333_P36222,0.00083293655
O43505_O75326,0.00082798145
P01594_P01859,0.0008193541
P01009_P01859,0.0008078369
O60888_Q13332,0.000790706
Q7Z5P9_Q99683,0.00077749946
P01011_Q99832,0.0007734992
P02766_Q6UXD5,0.00076742057
O00584_P55290,0.0007668779
P19021_Q6UXB8,0.0007580858
P01780_Q6UXB8,0.00074566883
P01023_P01861,0.00073397
P16070_Q9UKV8,0.0007085559
P09871_Q12841,0.0006880104
P01019_P01877,0.0006850146
Q6UX71_Q9NQ79,0.0006733369
P01857_P49908,0.000668982
O14498_P02763,0.00066502765
Q6UX71_Q9Y6R7,0.0006620722
O75326_P00748,0.00065962516
P01877_P04217,0.0006447545
P02774_Q9HDC9,0.0006420906
O15394_P06310,0.00064024876
P00736_Q99683,0.00064008235
P01008_P04406,0.00061413576
P36955_Q8NBJ4,0.00061332696
O94919_Q6UX71,0.0006080588
P61769_Q06481,0.0006056166
P02647_P08697,0.00060390384
P02748_P05408,0.0005948985
O75144_P08603,0.0005948732
P01034_Q13740,0.0005905442
P04433_P08253,0.0005901524
P02671_P09871,0.0005758148
P01031_Q9UNU6,0.00056021166
Q8NBJ4,0.00054890744
P02675_P02774,0.0005360065
P01857_P02750,0.0005351675
Q06481_Q13451,0.00052460533
O00391_P01621,0.0005146214
O14773_O15394,0.0005096046
P01024_P17936,0.0004981813
P19021_P36955,0.0004965094
P02749_P05546,0.00049168454
P01594_P04211,0.00048531205
O15394_P19021,0.00048508987
P02792_P61626,0.0004716607
P16152_P19021,0.0004529176
P00738_P01859,0.00044327052
P04196_Q9UBR2,0.00044165607
O94919_P04433,0.00044045172
P02655_P41222,0.00043865838
P01344_P23083,0.00043612573
P25311_Q9NQ79,0.0004288258
P04004_Q14118,0.0004241012
P02774_P13473,0.00042092978
P07998_P61916,0.00041504265
P23083_Q13332,0.00041410184
P02748_Q9UKV8,0.00041357783
P06454_P43121,0.00039760096
P04004_Q12907,0.00039656865
P00748_P04075,0.00039602251
P02655_Q99674,0.00038672486
P09104_P98160,0.0003816166
P02649_P09104,0.000373367
P00734_P04211,0.00037292126
P02652_P17936,0.00037040908
Q99829_Q9UHG2,0.00036965965
O75144_P01344,0.00035412514
P43121,0.0003493651
P49588_Q06481,0.00034456627
P05155_Q14515,0.00033440976
P02655_P13671,0.0003316924
P12109_P20933,0.0003316313
P10643_Q9UBR2,0.00032804944
O00391_P04075,0.00032395095
P07339_Q8NE71,0.00032393434
P23083_Q9UBX5,0.00031748423
P02766_Q99674,0.0003174632
P19827_Q99683,0.00031396272
P98160,0.0003137773
O14773_Q13740,0.00030799085
P02679_Q8N2S1,0.00030726584
P08603_Q9HDC9,0.0003060527
O60888,0.00030543224
P01859_P17174,0.00030540934
P02768_Q9Y6R7,0.0003031548
P01877_P49588,0.00030310653
O94919_P08697,0.0003024025
P00441_P27169,0.00029669728
O14773_P80748,0.00029303122
Q9UBX5_Q9UKV8,0.00029169975
P06396_Q96KN2,0.00028681173
P01033_P36955,0.00028593725
P00747_P04004,0.0002817248
O00391_Q96S96,0.00027948088
P24592_Q9UNU6,0.00027467188
P01031_P02753,0.00027393087
P00734_P43652,0.000269145
P05156_Q99832,0.00026725497
P01877_P13591,0.0002668559
O14498_P02652,0.00026148383
P00748_P31997,0.0002602948
P01594_P02679,0.00025707117
Q7Z5P9_Q99832,0.00024930897
P01859_Q96S96,0.0002477889
P80748_Q06481,0.0002443968
P01780_P02647,0.00024412488
O75326_P00736,0.00024097638
P08123_Q9UNU6,0.00023458397
P05155_Q15904,0.00023411539
O14791_P06396,0.0002329662
P18065_Q9Y646,0.00023142205
P02675_Q8NE71,0.00022895006
P12109_Q14515,0.00022856584
P00747_Q99832,0.00022701321
P09871_Q14515,0.0002260763
P02649_P05067,0.0002178577
P02763,0.0002169349
P20933_Q6UX71,0.0002164766
Q12841_Q99674,0.00021568635
P00747_P04180,0.00021359553
P16870_Q6UXD5,0.00021334237
P04180_P04433,0.00020971526
P02774_Q14624,0.00020927365
O14498_P02750,0.00020387192
P04004_Q92876,0.00020154881
P10451_Q96S96,0.00020079923
P02675_P07333,0.00020046796
O14773_P08133,0.00020033939
P08253_P11142,0.00019552813
P05408_P16035,0.00019404622
P00736_Q96S96,0.00019305054
P07195_P07602,0.00019254655
P19827_P43121,0.00019023151
P00738_P01034,0.00018977349
P02768_Q9HDC9,0.00018780553
P09104_Q14515,0.00018738426
Q6UXB8_Q9HDC9,0.00018677561
P07339_Q13449,0.00018510563
P01019_P08571,0.00018205878
P06727_Q14508,0.00018048067
O60888_P06396,0.00017895529
P02656_P08253,0.00017721987
P00736_Q96BZ4,0.00017717906
P02647,0.00017591423
P04211_P11277,0.00017563083
P00746_P01344,0.00017394595
P02766_P24592,0.00017207432
Q14508_Q9Y6R7,0.00017189025
O00584_P05452,0.00017160806
P07998_Q96PD5,0.00017101623
P01594_Q99674,0.00016968521
P08253_Q99832,0.00016842387
P01608_P10909,0.0001673157
P08253_Q7Z5P9,0.0001668835
P01861_P13671,0.00016596355
P01591_P01717,0.00016569461
O00533_P01859,0.00016534148
P10645_P16070,0.00016425762
P00450_Q9UKV8,0.00016360138
P16070_Q96S96,0.0001622068
P01780_P16152,0.00015936303
P01717,0.0001579035
P02671_P10909,0.00015445429
P06310_Q9UBR2,0.00015427724
P02647_P02655,0.00015246913
O14498_Q02818,0.0001492095
P08133_P08697,0.00014914077
P01594_P04004,0.00014829039
P05408_P06396,0.00014571243
O60888_P11142,0.00014535432
P02452_Q06481,0.00014531126
P36222_Q9NQ79,0.0001447397
P04004_Q96S96,0.00014389538
P06454_Q14624,0.00014368967
P06396_Q7Z3B1,0.00014293288
Q6UXB8_Q9UBR2,0.00014253096
P00734_P01717,0.00014222867
P00746_P19021,0.00013854001
O94919_P07225,0.00013760386
O94919_P01033,0.00013642869
P01024_P19021,0.00013471677
P01876_P05546,0.00013317792
O00584_P02675,0.00013104988
O15240_P04075,0.00013032774
Q13283,0.00013018091
P01857_P09871,0.00012877442
P05156_Q96PD5,0.00012752217
P02679_Q06481,0.0001248188
P07339_Q9UNU6,0.00012335251
P10451_P11277,0.00012148646
O00584_Q96KN2,0.000120980134
P02787_P11142,0.000120827295
P02750_P25311,0.000119934615
P01031_P80748,0.00011971446
P01594_P02768,0.00011654837
P13591_Q9NQ79,0.0001151413
P05155_Q99683,0.000114516275
O15240_P06396,0.00011430964
P01042_P01857,0.00011246175
P02647_P06454,0.00011237878
P23083_P39060,0.00011151557
P02747_P06681,0.00011116404
P05452_P08603,0.000111081514
P02774_P49588,0.00011098954
P00734_P51884,0.00010924497
P01344_P01591,0.000107633445
P01023,0.0001071415
P01019_P02671,0.00010562325
P00738_P07195,0.00010527837
P24592_Q9Y6R7,0.0001041887
O60888_P20774,0.00010366374
P01591_P32754,0.00010314293
O14773_Q6UX71,0.00010099392
P02790_P04217,0.00010019851
P06727,9.984303e-05
P01780_P08294,9.958064e-05
O14498_P20774,9.925319e-05
P02790_P05546,9.607191e-05
P01591_Q99683,9.602313e-05
P01608_P60174,9.540494e-05
O94919_P43121,9.535658e-05
P01621_P02763,9.5007934e-05
P00450_Q14508,9.479333e-05
O60888_P41222,9.457458e-05
P04275_Q14624,9.28293e-05
P01031_P24592,9.281501e-05
P04196_Q14118,9.225267e-05
P01019_P10645,9.0037494e-05
P06310_Q99829,8.966229e-05
Q06481,8.9428184e-05
O14498_P00746,8.866653e-05
P01033,8.783666e-05
P00734_P04433,8.77582e-05
O00584_P02452,8.729457e-05
P43251_Q12805,8.7019704e-05
Q08380_Q9UKV8,8.692712e-05
O43505_P01591,8.670427e-05
O15394_P32754,8.599022e-05
O94919_P20774,8.525783e-05
O00391_P01608,8.4390864e-05
P24592_P43121,8.412346e-05
O14773_P14174,8.381017e-05
P06681_P07333,8.3088875e-05
P01033_P30086,8.302174e-05
P07225_Q562R1,8.289881e-05
P04406_Q14515,8.2716986e-05
O14773,8.158737e-05
P01034_Q13332,8.127171e-05
Q96PD5_Q99435,8.0769576e-05
P02675_Q6UXD5,7.9937134e-05
P02792_Q16270,7.9086545e-05
P61769_Q8IWV7,7.8952755e-05
P16070_P36222,7.877045e-05
P02675_P19823,7.87301e-05
P02753_P51884,7.8027086e-05
P08253_P14314,7.7260156e-05
P02750_P13987,7.6788645e-05
P04207_Q6UX71,7.658664e-05
P01621_P02766,7.575326e-05
P04217_Q8IWV7,7.377301e-05
P01608_Q9Y6R7,7.376894e-05
P06681_Q13451,7.362843e-05
P01861,7.301664e-05
P02649_P54289,7.26832e-05
P07602_P18065,7.18931e-05
P01008_P17936,7.137348e-05
P01833_P02763,7.1141745e-05
P01023_P12109,7.087005e-05
P00441_Q15904,7.045267e-05
P23083_P61278,7.0293456e-05
P14314_Q02818,7.021891e-05
P00734_P08294,6.97398e-05
P02774_P16070,6.887278e-05
Q14515_Q9UKV8,6.750845e-05
P02675_P61278,6.710961e-05
O94919_P00747,6.658092e-05
O00391_P20774,6.569707e-05
P01877_P16035,6.4754e-05
P01011_P08253,6.414391e-05
P01834_Q8NE71,6.357583e-05
P01009_Q8N2S1,6.347927e-05
P05067_Q9UKV8,6.330105e-05
P01876_P06310,6.298652e-05
P10643_Q8IWV7,6.273049e-05
P05090_P61278,6.2434236e-05
P25311_Q7Z3B1,6.144198e-05
O00533_Q92876,6.134073e-05
P06681_P13521,6.075078e-05
P00738_Q99969,6.025269e-05
O43505,6.007305e-05
P02787_P06727,5.9438717e-05
P01621_P02750,5.9248297e-05
P04275_P14174,5.908812e-05
P04180_Q99683,5.8074867e-05
P01023_Q02818,5.7926893e-05
P36980_Q96S96,5.7914236e-05
O60888_P02655,5.7342702e-05
O00533_P01011,5.7023266e-05
Q96S96_Q9UNU6,5.678461e-05
P02753_P08637,5.5998677e-05
P00748_P61769,5.505443e-05
P02675_P04211,5.3809934e-05
P80748_Q16610,5.361746e-05
O60888_P05546,5.3283104e-05
P01834_Q16270,5.263485e-05
P08603_P09871,5.2508844e-05
O14498_P04075,5.228836e-05
P02652_P17174,5.226645e-05
P01861_P02656,5.1531155e-05
P00738_P09104,5.1275485e-05
P00441_P01594,5.050665e-05
P01877_P02679,4.9818034e-05
P08697_Q99969,4.978466e-05
P04433_Q15904,4.9743296e-05
P00734_Q9BY67,4.923383e-05
P02763_P19652,4.8646867e-05
P01344_P12109,4.8403013e-05
Q12805_Q9Y646,4.8274043e-05
O00584_P16152,4.7227815e-05
P01033_P16035,4.7207708e-05
Q15904_Q6UXB8,4.6938985e-05
O00391_P01717,4.6770005e-05
P11277,4.6509827e-05
P02656,4.5784036e-05
O43505_P31997,4.535063e-05
P49908_Q9UHG2,4.513513e-05
P14314_P19652,4.3380893e-05
P00748,4.308038e-05
P02452,4.2820488e-05
P01024_Q562R1,4.273596e-05
P01717_P36980,4.24353e-05
P00738_P05452,4.2320637e-05
P04004_P43652,4.217737e-05
O60888_P19652,4.2072894e-05
P04156,4.1327025e-05
P36955_P55290,4.110692e-05
P02652_P32754,4.109595e-05
P07339_P20933,4.1025804e-05
P05156_Q13740,4.100822e-05
P09104_Q99829,4.1007486e-05
O00391_P11142,4.0918418e-05
P09871,3.9629434e-05
P01033_P01861,3.9335053e-05
P02749_P05090,3.914829e-05
O75144_Q12841,3.9066308e-05
P02760_P36980,3.9010152e-05
O75144_P19823,3.8578753e-05
P01594_P09486,3.8212926e-05
P02655_P07225,3.7837846e-05
O94919,3.766014e-05
P01042,3.7513168e-05
P02675_P36980,3.728629e-05
P08637_Q99969,3.7105605e-05
O14773_Q562R1,3.546325e-05
O00391_P02675,3.5004927e-05
P01833_Q6UXD5,3.4706572e-05
O14791_P80748,3.438252e-05
P01594_P01717,3.3257267e-05
P31997_Q99683,3.235915e-05
P01008_Q99829,3.2153384e-05
P02655_Q6UXB8,3.2019707e-05
O00533_P13521,3.179841e-05
P01608_P17174,3.1421467e-05
P02747,3.141395e-05
P07858_P35542,3.1012452e-05
O14791_P05452,3.081534e-05
P02787_Q13449,3.066896e-05
P01717_P41222,3.003228e-05
P04275_P41222,2.9414818e-05
P23142_Q13451,2.9377055e-05
P01042_P08493,2.9346125e-05
O15394_P10643,2.9057437e-05
O00533_O14791,2.8540728e-05
P01008_P01876,2.8325356e-05
Q14508_Q9NQ79,2.8277476e-05
P07711_P09104,2.8191707e-05
P01780_P05546,2.8175713e-05
P01780_P30086,2.7752953e-05
P05155_Q92876,2.7229498e-05
P01877,2.7158725e-05
P09486_P60174,2.6772906e-05
P36955_P41222,2.6394573e-05
P01034,2.6191463e-05
O14791_P01861,2.5698006e-05
P00748_P02649,2.566082e-05
P00751,2.5557132e-05
Q7Z5P9_Q99435,2.5296047e-05
P05067_P13671,2.5259918e-05
O94919_P02749,2.500889e-05
P23083_P23142,2.4987825e-05
O00391_P10909,2.4973308e-05
Q9HDC9_Q9UBX5,2.4950277e-05
Q15904_Q99832,2.463163e-05
O15394,2.4363271e-05
P02656_P07195,2.4362571e-05
P01594_P41222,2.4343217e-05
P24592_Q08380,2.4342988e-05
O00391_P60174,2.4335432e-05
P04433_P13591,2.4011466e-05
P14618_P36980,2.3973986e-05
P49588_Q7Z5P9,2.379219e-05
P19652_Q7Z3B1,2.369757e-05
O94919_P09486,2.3618493e-05
P01034_P13671,2.3508741e-05
P01608_P19652,2.3274091e-05
P01780_P04406,2.2500326e-05
O14498_Q96PD5,2.2149212e-05
P01591_P02679,2.2135855e-05
P01008_P08493,2.1609383e-05
P00734_P16152,2.1495078e-05
O94919_P08253,2.136622e-05
P01033_P05090,2.1282898e-05
O14498,2.1273965e-05
P01031_Q8NBJ4,2.1163492e-05
P07339_Q96BZ4,2.0774367e-05
P02763_Q14508,2.0713267e-05
P05067_Q96BZ4,2.0606292e-05
P01717_P17936,2.0527603e-05
P01011_P02787,2.044317e-05
O00391_P08603,2.0413863e-05
P02452_Q13451,2.027524e-05
P49588,2.0182491e-05
P01861_P19021,1.9980393e-05
P31997,1.993699e-05
P02671_P11277,1.9906884e-05
P01861_P05408,1.9763098e-05
O00391_P04275,1.9672168e-05
P01591_P16870,1.948756e-05
P02652,1.9398032e-05
P01608_Q9UBX5,1.9076631e-05
P06454_P13521,1.899671e-05
P01019_P02647,1.8738489e-05
P01019_P18065,1.8584211e-05
P13671_Q6UXB8,1.8550858e-05
P02652_Q8IWV7,1.8367024e-05
P02655_P23083,1.8125615e-05
P13671_P25311,1.8079503e-05
P00738_P02652,1.8052668e-05
P02671_Q6UXD5,1.7675298e-05
P04216,1.7404016e-05
P13473_P36955,1.7244194e-05
P01009,1.716736e-05
P07998_P12109,1.711851e-05
P19652_Q92823,1.7081702e-05
P04196_Q99435,1.6917158e-05
P06681_P08133,1.6710135e-05
P06681_P16152,1.6559836e-05
Q02818_Q14624,1.6490178e-05
P01608,1.6468546e-05
P01861_Q14624,1.6318587e-05
visit_month,1.6263277e-05
P00450_Q9NYU2,1.5947579e-05
P02679_P07333,1.5932166e-05
O14498_P08133,1.5826212e-05
P01857_Q8NBJ4,1.5704489e-05
P02765_P43652,1.5688347e-05
P19021_Q99969,1.561372e-05
P02790_P04004,1.5546084e-05
P01621,1.5394116e-05
P31997_Q96S96,1.533256e-05
O00391_P01011,1.5276002e-05
P16152_P49588,1.52705e-05
P01024_P08123,1.5164855e-05
P17174_P19827,1.5023659e-05
P00746_Q99683,1.4894894e-05
P00748_P01008,1.4737741e-05
P01019_Q96S96,1.4617041e-05
O15240_Q15904,1.4593563e-05
P04211_Q96BZ4,1.4523423e-05
P01034_P01860,1.4409926e-05
P01031_P43251,1.4385324e-05
P01861_Q9HDC9,1.4367223e-05
P05408_Q08380,1.4290127e-05
O00533_P04406,1.426317e-05
O14498_P04180,1.4238736e-05
P08603_Q9Y646,1.4067145e-05
O00584_P05156,1.3971096e-05
O75326_O94919,1.39623e-05
P02747_Q9UBX5,1.3797712e-05
P02647_P02671,1.3670961e-05
P41222,1.314855e-05
P00734,1.2741829e-05
P04196_Q9UHG2,1.2673544e-05
P01344_P08493,1.2322539e-05
O14791,1.1868554e-05
P00734_P16035,1.16594065e-05
O75326_P14618,1.1385358e-05
O60888_P01860,1.1329691e-05
P60174,1.1167594e-05
O00391_P23083,1.1156354e-05
P04433_P19652,1.1126736e-05
P01024_P02774,1.1070006e-05
P19021_Q9UBR2,1.0780743e-05
P02765_P23142,1.0564677e-05
P01008_P16035,1.0521305e-05
Q96S96_Q99435,1.04401e-05
P00736,1.0435271e-05
P12109_Q13283,1.0435239e-05
P54289_Q7Z3B1,1.0425649e-05
P00746_P01024,1.0356633e-05
P00441_P01861,1.0331863e-05
P08253_Q13451,1.0318842e-05
O75144_P17936,1.0312017e-05
P06681_Q08380,1.0253307e-05
P12109,1.0109639e-05
P00734_Q96PD5,9.938202e-06
P02655_P02787,9.880328e-06
O15394_P60174,9.842605e-06
P00738_P04433,9.715178e-06
P00748_Q15904,9.705532e-06
P01023_Q9UKV8,9.66555e-06
P10643_Q13332,9.632261e-06
P02760_P06727,9.580769e-06
O15240,9.518378e-06
P01008,9.374851e-06
P09486_P27169,9.202636e-06
P01024_P06310,9.127196e-06
P00450_P01833,9.01631e-06
O14498_P60174,9.0151325e-06
P01621_P10643,9.014361e-06
P02765_P04207,8.896474e-06
P17936_Q99683,8.893604e-06
P27169_P36222,8.7464205e-06
O00391_P00441,8.722537e-06
P07339_P10643,8.709456e-06
P01009_P10645,8.520668e-06
O00533_P04004,8.4938e-06
Q14118_Q9Y6R7,8.464107e-06
P01833_P07998,8.464002e-06
P00748_P01857,8.376235e-06
P01031_Q9Y6R7,8.300503e-06
P01861_Q6UX71,8.070156e-06
O14498_P01608,8.051505e-06
P01031_P02765,7.913803e-06
P08697_P61626,7.86233e-06
P08253_P10645,7.856547e-06
P98160_Q13451,7.828916e-06
P01033_P13671,7.8216935e-06
P05156_Q13451,7.803339e-06
P00747_P06681,7.721332e-06
P00746_P05155,7.690424e-06
Q99832_Q99969,7.657842e-06
O94919_P00748,7.6178817e-06
O14498_P11277,7.6150095e-06
P14314_Q9NYU2,7.613307e-06
P02766_P09871,7.5253593e-06
P19827,7.519114e-06
P02656_P07858,7.265083e-06
P05546_P17936,7.0784786e-06
P16870_P43121,7.0038236e-06
P54289_Q8N2S1,6.9695434e-06
P00734_P30086,6.8943527e-06
P02647_Q96S96,6.8762e-06
Q99969,6.8237023e-06
P02760,6.8215622e-06
P11142_P25311,6.780157e-06
P04075_P39060,6.6864554e-06
Q562R1_Q9Y646,6.600088e-06
P02656_P19652,6.5874665e-06
P07998_Q562R1,6.5765626e-06
O15240_P25311,6.3188777e-06
P31997_Q6UXB8,6.2806384e-06
P00734_P04217,6.274434e-06
P01833_P08294,6.2166505e-06
Q6UX71_Q7Z5P9,6.1704013e-06
Q14118_Q9NYU2,6.1582673e-06
O14498_Q99829,6.136726e-06
P19021_Q7Z5P9,6.1167707e-06
P06454_P25311,6.1084133e-06
Q8IWV7_Q9UKV8,6.076686e-06
P16035_Q9NYU2,6.046643e-06
P08493_P13521,5.9783956e-06
P00441_P13611,5.899479e-06
O00533_P01877,5.7728744e-06
O14498_P19827,5.7374496e-06
P02753_Q99829,5.7079515e-06
O14773_P01031,5.622467e-06
P02679_P11277,5.582581e-06
P32754_P98160,5.461467e-06
P01042_P06454,5.418982e-06
P01591_P02652,5.385953e-06
P01877_P08603,5.3248673e-06
P01877_P19021,5.3235067e-06
P04207_Q9UKV8,5.3203357e-06
O75144_P02649,5.3150725e-06
O00391_P02747,5.3047743e-06
P54289_Q13740,5.279202e-06
P02748,5.196043e-06
P05060_Q15904,5.1326856e-06
O15240_P02790,5.115411e-06
P00450_P01877,5.0985295e-06
O43505_P02675,5.0417466e-06
O00533_P02647,5.0386407e-06
P01877_P04211,4.960848e-06
P07339_Q9UKV8,4.9523037e-06
P43121_P43251,4.9234714e-06
O94919_P08294,4.892248e-06
P61769_Q9UBX5,4.8660872e-06
P01011_P05155,4.8270895e-06
P05155_P10909,4.8015986e-06
Q13740_Q99829,4.649222e-06
P02792_P11142,4.6016276e-06
P02647_Q96BZ4,4.5783263e-06
Q12841_Q8IWV7,4.534942e-06
O14773_O94919,4.490719e-06
P04216_P09871,4.479078e-06
P08123,4.4725916e-06
P01834_Q9HDC9,4.453308e-06
P01594_P05060,4.391484e-06
P01011_P09871,4.386665e-06
P01591_Q13451,4.3546643e-06
P04406_P27169,4.335192e-06
P02675_P16070,4.331941e-06
P00736_P51884,4.284487e-06
P07225_P54289,4.2498255e-06
O00391_P24592,4.217026e-06
P35542_Q8NBJ4,4.2113925e-06
P07339_P23083,4.207796e-06
P01033_Q99683,4.1108897e-06
P05408_Q14624,4.109528e-06
P05546_Q9NQ79,4.105242e-06
P51884_Q99435,4.087911e-06
P01834_Q6UXB8,4.0316377e-06
P25311_P36980,4.025167e-06
P01876,3.98659e-06
P49908_Q9NQ79,3.9136808e-06
