,0
P08571_Q16270,0
P08571_Q15904,0
P08571_Q14624,0
P08571_Q14515,0
P08571_Q14508,0
P08571_Q14118,0
P08571_Q13740,0
P08571_Q13451,0
P08571_Q13449,0
P08571_Q13332,0
P08571_Q13283,0
P08571_Q12907,0
P08571_Q12841,0
P08571_Q12805,0
P08571_Q08380,0
P08571_Q06481,0
P08571_Q6UXB8,0
P08571_Q6UXD5,0
P08571_Q7Z3B1,0
P08571_Q96BZ4,0
P08571_Q99829,0
P08571_Q99683,0
P08571_Q99674,0
P08571_Q99435,0
P08571_Q96S96,0
P08571_Q96PD5,0
P08571_Q96KN2,0
P02787_P06310,0
P08571_Q92876,0
P02787_P06727,0
P02787_P06396,0
P08571_Q92823,0
P08571_Q92520,0
P08571_Q8NE71,0
P08571_Q8NBJ4,0
P02787_P06454,0
P08571_Q8N2S1,0
P08571_Q8IWV7,0
P08571_Q02818,0
P02787_P07195,0
P08571_P98160,0
P08571_P23142,0
P08571_P35542,0
P08571_P32754,0
P08571_P31997,0
P08571_P30086,0
P08571_P27169,0
P08571_P25311,0
P02787_P07602,0
P08571_P24592,0
P02787_P07711,0
P08571_P36955,0
P08571_P23083,0
P02787_P07858,0
P08571_P20933,0
P08571_P20774,0
P08571_P19827,0
P08571_P19823,0
P08571_P19652,0
P08571_P19021,0
P08571_P36222,0
P08571_P36980,0
P08571_P80748,0
P08571_P51884,0
P08571_P61916,0
P08571_P61769,0
P08571_P61626,0
P08571_P61278,0
P08571_P60174,0
P02787_P07225,0
P08571_P55290,0
P08571_P54289,0
P08571_P49908,0
P08571_P39060,0
P08571_P49588,0
P08571_P43652,0
P02787_P07333,0
P02787_P07339,0
P08571_P43251,0
P08571_P43121,0
P08571_P41222,0
P08571_P40925,0
P08133_Q9UBX5,0
P08133_Q9NYU2,0
P07602_Q8N2S1,0
P07858_P27169,0
P07858_P61626,0
P07858_P61278,0
P07858_P60174,0
P07858_P55290,0
P02790_P09871,0
P07858_P51884,0
P07858_P49908,0
P07858_P49588,0
P07858_P43652,0
P07858_P43251,0
P07858_P43121,0
P07858_P41222,0
P07858_P40925,0
P07858_P39060,0
P07858_P36980,0
P07858_P36955,0
P07858_P36222,0
P07858_P35542,0
P07858_P32754,0
P07858_P61769,0
P07858_P61916,0
P07858_P80748,0
P02790_P08637,0
P07858_Q14624,0
P07858_Q14515,0
P07858_Q14508,0
P02790_P08603,0
P07858_Q13740,0
P07858_Q13451,0
P07858_Q13449,0
P07858_Q13332,0
P07858_Q13283,0
P07858_P98160,0
P02790_P08697,0
P07858_Q12907,0
P02790_P09104,0
P07858_Q12841,0
P02790_P09486,0
P07858_Q08380,0
P07858_Q06481,0
P07858_Q02818,0
P07858_P31997,0
P07858_P25311,0
P07858_Q16270,0
P07858_P24592,0
P07858_P13611,0
P02790_P10909,0
P02790_P11142,0
P02790_P11277,0
P07858_P13591,0
P07858_P13521,0
P02790_P12109,0
P07858_P12109,0
P07858_P11277,0
P07858_P11142,0
P07858_P10909,0
P07858_P10645,0
P07858_P10643,0
P07858_P10451,0
P07858_P09871,0
P07858_P09486,0
P07858_P09104,0
P07858_P08697,0
P07858_P08637,0
P07858_P13671,0
P07858_P13987,0
P07858_P14174,0
P07858_P19652,0
P07858_P23142,0
P07858_P23083,0
P02790_P10643,0
P07858_P20933,0
P02790_P10645,0
P07858_P20774,0
P07858_P19827,0
P07858_P19823,0
P07858_P19021,0
P07858_P14314,0
P07858_P18065,0
P07858_P17936,0
P07858_P17174,0
P07858_P16870,0
P07858_P16152,0
P07858_P16070,0
P07858_P16035,0
P07858_P14618,0
P02790_P08493,0
P07858_Q16610,0
P08133_Q9NQ79,0
P07998_P08571,0
P02790_P06681,0
P07998_P13521,0
P07998_P13473,0
P02790_P06727,0
P07998_P12109,0
P02790_P07195,0
P07998_P11277,0
P02790_P07225,0
P07998_P11142,0
P02790_P07333,0
P07998_P10909,0
P07998_P10645,0
P02790_P07339,0
P07998_P10451,0
P07998_P09871,0
P07998_P09486,0
P07998_P09104,0
P07998_P08697,0
P07998_P08637,0
P07998_P13591,0
P07998_P13611,0
P07998_P13671,0
P02790_P05546,0
P07998_P20774,0
P07998_P19827,0
P02790_P05452,0
P07998_P19652,0
P07998_P19021,0
P07998_P18065,0
P07998_P17936,0
P07998_P17174,0
P07998_P16870,0
P07998_P13987,0
P07998_P16152,0
P07998_P16070,0
P07998_P16035,0
P07998_P14618,0
P02790_P06310,0
P02790_P06396,0
P07998_P14314,0
P07998_P14174,0
P07998_P08603,0
P07998_P08493,0
P07858_Q562R1,0
P02790_P07711,0
P07858_Q99435,0
P07858_Q96S96,0
P07858_Q96PD5,0
P02790_P08133,0
P07858_Q96BZ4,0
P07858_Q92876,0
P07858_Q92823,0
P07858_Q92520,0
P02790_P08253,0
P07858_Q8NE71,0
P02790_P08294,0
P07858_Q8NBJ4,0
P07858_Q8N2S1,0
P07858_Q8IWV7,0
P07858_Q7Z5P9,0
P07858_Q7Z3B1,0
P07858_Q6UXD5,0
P07858_Q6UXB8,0
P07858_Q6UX71,0
P07858_Q99674,0
P07858_Q99683,0
P07858_Q99829,0
P07858_Q9UBX5,0
P07998_P08253,0
P07998_P08133,0
P07998_P08123,0
P07858_Q9Y6R7,0
P07858_Q9Y646,0
P07858_Q9UNU6,0
P07858_Q9UKV8,0
P07858_Q9UHG2,0
P02790_P07858,0
P02790_P08123,0
P02790_P07998,0
P07858_Q9UBR2,0
P07858_Q9NYU2,0
P07858_Q9NQ79,0
P07858_Q9HDC9,0
P07858_Q9BY67,0
P07858_Q99969,0
P07858_Q99832,0
P02790_P13473,0
P07858_P08603,0
P07858_P08571,0
P07711_P09871,0
P07711_P16070,0
P07711_P16035,0
P07711_P14618,0
P07711_P14314,0
P07711_P14174,0
P02790_P20933,0
P07711_P13987,0
P07711_P13671,0
P07711_P13611,0
P07711_P13591,0
P07711_P13521,0
P07711_P13473,0
P07711_P12109,0
P07711_P11277,0
P02790_P23083,0
P07711_P10909,0
P07711_P10645,0
P07711_P10643,0
P02790_P23142,0
P07711_P16152,0
P07711_P16870,0
P07711_P17174,0
P07711_P23142,0
P07711_P32754,0
P07711_P31997,0
P02790_P19652,0
P07711_P30086,0
P07711_P27169,0
P02790_P19823,0
P07711_P25311,0
P07711_P24592,0
P07711_P23083,0
P07711_P17936,0
P02790_P19827,0
P07711_P20774,0
P07711_P19827,0
P02790_P20774,0
P07711_P19823,0
P07711_P19652,0
P07711_P19021,0
P07711_P18065,0
P07711_P10451,0
P07711_P09486,0
P07858_P08493,0
P07711_P09104,0
P07602_Q9HDC9,0
P07602_Q9BY67,0
P07602_Q99969,0
P02790_P30086,0
P07602_Q99829,0
P07602_Q99683,0
P07602_Q99674,0
P07602_Q99435,0
P07602_Q96S96,0
P07602_Q96PD5,0
P07602_Q96KN2,0
P07602_Q96BZ4,0
P07602_Q92876,0
P07602_Q92823,0
P07602_Q92520,0
P02790_P31997,0
P02790_P32754,0
P07602_Q8NE71,0
P07602_Q8NBJ4,0
P07602_Q9NQ79,0
P07602_Q9NYU2,0
P07602_Q9UBR2,0
P07711_P08123,0
P02790_P24592,0
P07711_P08637,0
P07711_P08603,0
P06310_Q92520,0
P07711_P08493,0
P07711_P08294,0
P07711_P08253,0
P07711_P08133,0
P02790_P25311,0
P07602_Q9UBX5,0
P07711_P07998,0
P02790_P27169,0
P07711_P07858,0
P07602_Q9Y6R7,0
P07602_Q9Y646,0
P07602_Q9UNU6,0
P07602_Q9UKV8,0
P07602_Q9UHG2,0
P07711_P35542,0
P07711_P36222,0
P07711_P36955,0
P07711_P36980,0
P07711_Q99674,0
P07711_Q99435,0
P07711_Q96S96,0
P07711_Q96PD5,0
P07711_Q96KN2,0
P07711_Q96BZ4,0
P07711_Q92876,0
P07711_Q92823,0
P07711_Q92520,0
P02790_P14174,0
P07711_Q8NE71,0
P07711_Q8NBJ4,0
P07711_Q8N2S1,0
P07711_Q8IWV7,0
P07711_Q7Z5P9,0
P07711_Q7Z3B1,0
P07711_Q6UXD5,0
P07711_Q6UXB8,0
P07711_Q6UX71,0
P07711_Q99683,0
P07711_Q99829,0
P07711_Q99832,0
P07711_Q9UNU6,0
P07858_P08294,0
P07858_P08253,0
P07858_P08133,0
P02790_P13521,0
P07858_P08123,0
P07858_P07998,0
P02790_P13591,0
P07711_Q9Y646,0
P07711_Q9UKV8,0
P07711_Q99969,0
P02790_P13611,0
P07711_Q9UHG2,0
P02790_P13671,0
P07711_Q9UBR2,0
P07711_Q9NYU2,0
P07711_Q9NQ79,0
P07711_Q9HDC9,0
P07711_Q9BY67,0
P07711_Q562R1,0
P07711_Q16610,0
P07711_Q16270,0
P07711_P51884,0
P07711_P61769,0
P07711_P61626,0
P07711_P61278,0
P07711_P60174,0
P02790_P17174,0
P07711_P55290,0
P02790_P17936,0
P07711_P54289,0
P07711_P49908,0
P02790_P16870,0
P02790_P18065,0
P07711_P43652,0
P07711_P43251,0
P02790_P19021,0
P07711_P43121,0
P07711_P41222,0
P07711_P40925,0
P07711_P39060,0
P07711_P61916,0
P07711_P98160,0
P07711_Q14624,0
P07711_Q13449,0
P07711_Q14515,0
P07711_Q14508,0
P02790_P14314,0
P07711_Q14118,0
P07711_Q13740,0
P02790_P14618,0
P07711_Q13451,0
P02790_P16035,0
P02790_P16070,0
P07711_Q02818,0
P07711_Q13332,0
P07711_Q13283,0
P07711_Q12907,0
P07711_Q12841,0
P02790_P16152,0
P07711_Q12805,0
P07711_Q08380,0
P07711_Q06481,0
P07998_P20933,0
P07998_P23083,0
P07998_P23142,0
P02787_Q96S96,0
P02787_Q96BZ4,0
P08133_P11142,0
P08133_P10909,0
P08133_P10645,0
P08133_P10643,0
P02787_Q96KN2,0
P08133_P10451,0
P08133_P09871,0
P08133_P09486,0
P08133_P09104,0
P08133_P08697,0
P08133_P08637,0
P08133_P08603,0
P08133_P08571,0
P08133_P08493,0
P08133_P08294,0
P08133_P08253,0
P08123_Q9Y6R7,0
P08123_Q9Y646,0
P08133_P11277,0
P02787_Q92876,0
P08133_P12109,0
P08133_P16035,0
P08133_P18065,0
P02787_Q8NBJ4,0
P02787_Q8NE71,0
P08133_P17936,0
P08133_P17174,0
P08133_P16870,0
P08133_P16152,0
P08133_P16070,0
P08133_P14618,0
P08133_P13473,0
P08133_P14314,0
P08133_P14174,0
P02787_Q92520,0
P08133_P13987,0
P02787_Q92823,0
P08133_P13611,0
P08133_P13591,0
P08133_P13521,0
P02787_Q96PD5,0
P02787_Q99435,0
P08123_Q13740,0
P08123_Q9UKV8,0
P08123_Q92520,0
P08123_Q8NE71,0
P08123_Q8NBJ4,0
P08123_Q8N2S1,0
P08123_Q8IWV7,0
P08123_Q7Z5P9,0
P08123_Q7Z3B1,0
P02787_Q99832,0
P08123_Q6UXD5,0
P08123_Q6UXB8,0
P02787_Q99969,0
P08123_Q6UX71,0
P08123_Q562R1,0
P08123_Q16610,0
P08123_Q16270,0
P08123_Q15904,0
P08123_Q14624,0
P08123_Q14515,0
P02787_Q9BY67,0
P08123_Q92823,0
P08123_Q92876,0
P08123_Q96BZ4,0
P08123_Q9HDC9,0
P08123_Q9UHG2,0
P02787_Q99674,0
P08123_Q9UBX5,0
P08123_Q9UBR2,0
P08123_Q9NYU2,0
P08123_Q9NQ79,0
P02787_Q99683,0
P02787_Q99829,0
P08123_Q9BY67,0
P08123_Q96KN2,0
P08123_Q99969,0
P08123_Q99832,0
P08123_Q99829,0
P08123_Q99683,0
P08123_Q99674,0
P08123_Q99435,0
P08123_Q96S96,0
P08123_Q96PD5,0
P02787_Q8N2S1,0
P02787_Q8IWV7,0
P02787_Q7Z5P9,0
P08133_P19823,0
P08133_Q6UXD5,0
P08133_Q6UXB8,0
P08133_Q6UX71,0
P08133_Q562R1,0
P08133_Q16610,0
P02787_Q13449,0
P08133_Q16270,0
P08133_Q15904,0
P08133_Q14624,0
P02787_Q13451,0
P08133_Q14508,0
P08133_Q14118,0
P02787_Q13740,0
P02787_Q14118,0
P08133_Q13740,0
P08133_Q13451,0
P08133_Q13449,0
P08133_Q13332,0
P08133_Q13283,0
P08133_Q7Z3B1,0
P08133_Q7Z5P9,0
P08133_Q8IWV7,0
P08133_Q96S96,0
P08133_Q9HDC9,0
P08133_Q9BY67,0
P08133_Q99969,0
P08133_Q99832,0
P08133_Q99829,0
P08133_Q99683,0
P08133_Q99674,0
P08133_Q99435,0
P08133_Q96PD5,0
P02787_Q13332,0
P08133_Q96KN2,0
P08133_Q96BZ4,0
P08133_Q92876,0
P08133_Q92823,0
P08133_Q92520,0
P08133_Q8NE71,0
P08133_Q8NBJ4,0
P08133_Q8N2S1,0
P02787_Q14508,0
P08133_Q12907,0
P08133_Q12841,0
P08133_P31997,0
P02787_Q6UXD5,0
P08133_P39060,0
P08133_P36980,0
P08133_P36955,0
P02787_Q7Z3B1,0
P08133_P36222,0
P08133_P35542,0
P08133_P32754,0
P08133_P30086,0
P02787_Q6UXB8,0
P08133_P27169,0
P08133_P25311,0
P08133_P24592,0
P08133_P23142,0
P08133_P23083,0
P08133_P20933,0
P08133_P20774,0
P08133_P19827,0
P08133_P40925,0
P08133_P43121,0
P08133_Q12805,0
P02787_Q14624,0
P08133_Q08380,0
P08133_Q06481,0
P08133_Q02818,0
P08133_P98160,0
P08133_P80748,0
P08133_P61916,0
P02787_Q14515,0
P08133_P61626,0
P08133_P60174,0
P08133_P43251,0
P02787_Q15904,0
P08133_P55290,0
P02787_Q16270,0
P02787_Q16610,0
P02787_Q562R1,0
P08133_P49908,0
P02787_Q6UX71,0
P08133_P43652,0
P08123_Q14118,0
P08123_Q13451,0
P07998_P24592,0
P07998_Q13740,0
P07998_Q92520,0
P07998_Q8NE71,0
P07998_Q8NBJ4,0
P07998_Q8N2S1,0
P07998_Q8IWV7,0
P07998_Q7Z5P9,0
P07998_Q7Z3B1,0
P07998_Q6UXD5,0
P07998_Q6UXB8,0
P02790_P04180,0
P02790_P04196,0
P07998_Q562R1,0
P07998_Q16610,0
P02790_P04207,0
P02790_P04216,0
P07998_Q15904,0
P07998_Q14624,0
P07998_Q14515,0
P07998_Q14508,0
P07998_Q92823,0
P07998_Q92876,0
P07998_Q96BZ4,0
P07998_Q9BY67,0
P07998_Q9UBX5,0
P07998_Q9UBR2,0
P07998_Q9NYU2,0
P07998_Q9NQ79,0
P02790_P02792,0
P07998_Q9HDC9,0
P02790_P04004,0
P02790_P04075,0
P07998_Q99969,0
P07998_Q96KN2,0
P02790_P04156,0
P07998_Q99832,0
P07998_Q99829,0
P07998_Q99683,0
P07998_Q99674,0
P07998_Q99435,0
P07998_Q96S96,0
P07998_Q96PD5,0
P07998_Q14118,0
P07998_Q13451,0
P08123_Q13449,0
P07998_Q13449,0
P07998_P49588,0
P07998_P43652,0
P07998_P43251,0
P02790_P05060,0
P02790_P05067,0
P07998_P41222,0
P02790_P05090,0
P07998_P40925,0
P07998_P39060,0
P02790_P05155,0
P07998_P36955,0
P07998_P36222,0
P02790_P05156,0
P07998_P32754,0
P07998_P31997,0
P07998_P30086,0
P07998_P27169,0
P02790_P05408,0
P07998_P25311,0
P07998_P49908,0
P02790_P04433,0
P07998_P51884,0
P07998_Q06481,0
P02790_P04217,0
P07998_Q13283,0
P07998_Q12907,0
P02790_P04275,0
P07998_Q12841,0
P07998_Q12805,0
P02790_P04406,0
P07998_Q08380,0
P07998_Q02818,0
P07998_P54289,0
P07998_P98160,0
P07998_P80748,0
P07998_P61916,0
P07998_P61769,0
P07998_P61626,0
P07998_P61278,0
P07998_P60174,0
P07998_P55290,0
P07998_Q9UHG2,0
P07998_Q9UKV8,0
P07998_Q9UNU6,0
P07998_Q9Y646,0
P08123_P49908,0
P08123_P49588,0
P08123_P43652,0
P08123_P43251,0
P08123_P43121,0
P08123_P41222,0
P08123_P40925,0
P08123_P39060,0
P08123_P36980,0
P08123_P36955,0
P08123_P36222,0
P08123_P35542,0
P08123_P32754,0
P08123_P31997,0
P08123_P30086,0
P08123_P27169,0
P08123_P25311,0
P02787_Q9UHG2,0
P08123_P23083,0
P08123_P51884,0
P02787_Q9UBX5,0
P08123_P54289,0
P08123_Q02818,0
P08123_Q13332,0
P02787_Q9HDC9,0
P02787_Q9NQ79,0
P08123_Q12907,0
P08123_Q12841,0
P08123_Q12805,0
P08123_Q08380,0
P08123_Q06481,0
P02787_Q9NYU2,0
P08123_P55290,0
P02787_Q9UBR2,0
P08123_P98160,0
P08123_P80748,0
P08123_P61916,0
P08123_P61769,0
P08123_P61626,0
P08123_P61278,0
P08123_P60174,0
P08123_P20933,0
P08123_P20774,0
P08123_P19827,0
P08123_P08697,0
P08123_P10909,0
P02787_Q9Y646,0
P08123_P10645,0
P08123_P10643,0
P08123_P10451,0
P08123_P09871,0
P08123_P09486,0
P08123_P09104,0
P08123_P08637,0
P08123_P11277,0
P08123_P08603,0
P08123_P08571,0
P08123_P08493,0
P02787_Q9Y6R7,0
P08123_P08294,0
P08123_P08253,0
P08123_P08133,0
P07998_Q9Y6R7,0
P08123_P11142,0
P08123_P12109,0
P08123_P19823,0
P08123_P16035,0
P08123_P19652,0
P08123_P19021,0
P08123_P18065,0
P08123_P17936,0
P08123_P17174,0
P08123_P16870,0
P08123_P16152,0
P08123_P16070,0
P08123_P14618,0
P02787_Q9UNU6,0
P08123_P14314,0
P08123_P14174,0
P08123_P13987,0
P08123_P13671,0
P08123_P13611,0
P02787_Q9UKV8,0
P08123_P13521,0
P08123_P13473,0
P06310_Q92823,0
P04004_P08253,0
P04004_P06681,0
P04275_P08493,0
P04156_P39060,0
P04275_P13611,0
P04156_P40925,0
P04275_P13521,0
P04275_P13473,0
P04275_P12109,0
P04275_P11277,0
P04275_P11142,0
P04275_P10909,0
P04275_P10645,0
P04275_P10643,0
P04156_P41222,0
P04275_P09871,0
P04156_P43121,0
P04275_P09486,0
P04275_P09104,0
P04275_P08697,0
P04275_P08637,0
P04275_P08603,0
P04275_P13671,0
P04275_P13987,0
P04275_P14174,0
P04275_P19652,0
P04275_P24592,0
P04275_P23142,0
P04275_P23083,0
P04156_P36222,0
P04156_P36955,0
P04275_P20774,0
P04156_P36980,0
P04275_P19823,0
P04275_P19021,0
P04275_P14314,0
P04275_P18065,0
P04275_P17936,0
P04275_P17174,0
P04275_P16870,0
P04275_P16152,0
P04275_P16070,0
P04275_P16035,0
P04275_P14618,0
P04275_P08571,0
P04275_P08294,0
P04216_Q8N2S1,0
P04275_P08253,0
P04275_P05090,0
P04275_P05067,0
P04275_P05060,0
P04275_P04433,0
P04275_P04406,0
P04217_Q9Y6R7,0
P04217_Q9Y646,0
P04217_Q9UNU6,0
P04156_P49588,0
P04217_Q9UKV8,0
P04217_Q9UHG2,0
P04217_Q9UBX5,0
P04217_Q9UBR2,0
P04217_Q9NYU2,0
P04217_Q9NQ79,0
P04217_Q9HDC9,0
P04217_Q9BY67,0
P04217_Q99969,0
P04217_Q99832,0
P04156_P43652,0
P04275_P05155,0
P04275_P05156,0
P04275_P07225,0
P04275_P08133,0
P04275_P08123,0
P04275_P07998,0
P04275_P07858,0
P04275_P07711,0
P04275_P07602,0
P04275_P07339,0
P04275_P07333,0
P04275_P07195,0
P04275_P05408,0
P04275_P06727,0
P04156_P43251,0
P04275_P06681,0
P04275_P06454,0
P04275_P06396,0
P04275_P06310,0
P04275_P05546,0
P04275_P05452,0
P04275_P25311,0
P04275_P27169,0
P04275_P30086,0
P04275_P31997,0
P04275_Q8NE71,0
P04156_P19823,0
P04275_Q8NBJ4,0
P04275_Q8N2S1,0
P04275_Q8IWV7,0
P04156_P19827,0
P04156_P20774,0
P04275_Q7Z5P9,0
P04156_P20933,0
P04275_Q7Z3B1,0
P04275_Q6UXD5,0
P04156_P23083,0
P04275_Q6UXB8,0
P04275_Q6UX71,0
P04275_Q562R1,0
P04275_Q16610,0
P04275_Q16270,0
P04275_Q15904,0
P04275_Q14624,0
P04275_Q92520,0
P04275_Q92823,0
P04275_Q92876,0
P04275_Q99832,0
P04275_Q9UBX5,0
P04275_Q9UBR2,0
P04275_Q9NYU2,0
P04275_Q9NQ79,0
P04275_Q9HDC9,0
P04275_Q9BY67,0
P04156_P18065,0
P04275_Q99969,0
P04275_Q99829,0
P04275_Q96BZ4,0
P04156_P19021,0
P04275_Q99683,0
P04275_Q99674,0
P04275_Q99435,0
P04275_Q96S96,0
P04275_Q96PD5,0
P04275_Q96KN2,0
P04156_P19652,0
P04275_Q14515,0
P04275_Q14508,0
P04275_Q14118,0
P04275_P43121,0
P04275_P60174,0
P04275_P55290,0
P04275_P54289,0
P04275_P51884,0
P04275_P49908,0
P04275_P49588,0
P04275_P43652,0
P04156_P32754,0
P04275_P41222,0
P04156_P31997,0
P04275_P40925,0
P04275_P39060,0
P04275_P36980,0
P04275_P36955,0
P04156_P35542,0
P04275_P36222,0
P04275_P35542,0
P04275_P32754,0
P04275_P61278,0
P04156_P30086,0
P04275_Q13740,0
P04275_Q12841,0
P04275_Q13451,0
P04275_Q13449,0
P04275_Q13332,0
P04156_P23142,0
P04275_Q13283,0
P04156_P24592,0
P04156_P25311,0
P04275_Q12907,0
P04275_Q12805,0
P04275_P61626,0
P04275_Q08380,0
P04275_Q06481,0
P04275_Q02818,0
P04275_P98160,0
P04275_P80748,0
P04275_P61916,0
P04275_P61769,0
P04156_P27169,0
P04217_Q99829,0
P04156_P49908,0
P04217_Q99683,0
P04217_P16035,0
P04217_P08571,0
P04217_P08493,0
P04217_P08294,0
P04217_P08253,0
P04217_P08133,0
P04156_Q13332,0
P04156_Q13449,0
P04217_P08123,0
P04217_P07998,0
P04217_P07858,0
P04217_P07711,0
P04217_P07602,0
P04217_P07339,0
P04217_P07333,0
P04217_P07225,0
P04156_Q13451,0
P04217_P07195,0
P04217_P06727,0
P04156_Q13740,0
P04217_P08603,0
P04217_P08637,0
P04156_Q13283,0
P04217_P12109,0
P04217_P14314,0
P04217_P14174,0
P04217_P13987,0
P04217_P13671,0
P04217_P13611,0
P04217_P13591,0
P04217_P13521,0
P04217_P13473,0
P04156_Q12907,0
P04217_P09104,0
P04217_P11277,0
P04217_P11142,0
P04217_P10909,0
P04217_P10645,0
P04217_P10643,0
P04217_P10451,0
P04217_P09871,0
P04217_P09486,0
P04217_P06454,0
P04156_Q14118,0
P04217_P06396,0
P04216_Q99674,0
P04216_Q9NQ79,0
P04216_Q9HDC9,0
P04216_Q9BY67,0
P04216_Q99969,0
P04216_Q99832,0
P04216_Q99829,0
P04156_Q16270,0
P04216_Q99683,0
P04216_Q99435,0
P04156_Q15904,0
P04216_Q96S96,0
P04216_Q96PD5,0
P04216_Q96KN2,0
P04216_Q96BZ4,0
P04216_Q92876,0
P04216_Q92823,0
P04216_Q92520,0
P04216_Q8NE71,0
P04216_Q9NYU2,0
P04156_Q14624,0
P04156_Q14508,0
P04217_P05067,0
P04217_P06310,0
P04217_P05546,0
P04217_P05452,0
P04156_Q14515,0
P04217_P05408,0
P04217_P05156,0
P04217_P05155,0
P04217_P05090,0
P04217_P05060,0
P04216_Q9UBR2,0
P04217_P04433,0
P04217_P04406,0
P04217_P04275,0
P04216_Q9Y6R7,0
P04216_Q9Y646,0
P04216_Q9UNU6,0
P04216_Q9UKV8,0
P04216_Q9UBX5,0
P04217_P14618,0
P04217_P16070,0
P04217_Q99674,0
P04156_Q12841,0
P04156_P61769,0
P04217_Q16610,0
P04217_Q16270,0
P04217_Q15904,0
P04217_Q14624,0
P04217_Q14515,0
P04217_Q14508,0
P04217_Q14118,0
P04217_Q13740,0
P04217_Q13451,0
P04217_Q13449,0
P04217_Q13332,0
P04217_Q13283,0
P04217_Q12907,0
P04217_Q12841,0
P04217_Q12805,0
P04217_Q08380,0
P04156_P61916,0
P04217_Q02818,0
P04217_Q562R1,0
P04217_Q6UX71,0
P04217_Q6UXB8,0
P04217_Q92876,0
P04217_Q99435,0
P04217_Q96S96,0
P04156_P51884,0
P04217_Q96KN2,0
P04156_P54289,0
P04217_Q96BZ4,0
P04156_P55290,0
P04156_P60174,0
P04156_P61278,0
P04217_Q6UXD5,0
P04217_Q92520,0
P04217_Q8NE71,0
P04217_Q8NBJ4,0
P04217_Q8N2S1,0
P04156_P61626,0
P04217_Q8IWV7,0
P04217_Q7Z5P9,0
P04217_Q7Z3B1,0
P04156_P80748,0
P04217_P98160,0
P04217_P80748,0
P04217_P20774,0
P04217_P31997,0
P04217_P30086,0
P04217_P27169,0
P04217_P25311,0
P04217_P24592,0
P04217_P23142,0
P04217_P23083,0
P04217_P20933,0
P04217_P19827,0
P04217_P35542,0
P04217_P19823,0
P04217_P19652,0
P04217_P19021,0
P04217_P18065,0
P04217_P17936,0
P04217_P17174,0
P04217_P16870,0
P04156_Q12805,0
P04217_P32754,0
P04217_P36222,0
P04217_P61916,0
P04156_Q02818,0
P04217_P61769,0
P04217_P61626,0
P04217_P61278,0
P04217_P60174,0
P04156_P98160,0
P04217_P54289,0
P04217_P51884,0
P04217_P49908,0
P04156_Q06481,0
P04217_P36955,0
P04217_P43652,0
P04217_P43251,0
P04217_P43121,0
P04217_P41222,0
P04217_P40925,0
P04156_Q08380,0
P04217_P39060,0
P04217_P36980,0
P04275_Q9UHG2,0
P04275_Q9UKV8,0
P04156_P17936,0
P04433_P61278,0
P04433_P25311,0
P04433_P24592,0
P04433_P23142,0
P04433_P23083,0
P04156_P07339,0
P04433_P20933,0
P04433_P20774,0
P04433_P19827,0
P04433_P19823,0
P04433_P19652,0
P04156_P07602,0
P04433_P19021,0
P04433_P18065,0
P04433_P17936,0
P04433_P17174,0
P04433_P16870,0
P04433_P16152,0
P04433_P16070,0
P04433_P16035,0
P04433_P27169,0
P04433_P30086,0
P04433_P31997,0
P04433_P43652,0
P04433_P55290,0
P04156_P07195,0
P04433_P54289,0
P04156_P07225,0
P04433_P51884,0
P04156_P07333,0
P04433_P49908,0
P04433_P49588,0
P04433_P43251,0
P04433_P32754,0
P04433_P43121,0
P04433_P41222,0
P04433_P40925,0
P04433_P39060,0
P04433_P36980,0
P04433_P36955,0
P04433_P36222,0
P04433_P35542,0
P04433_P14618,0
P04156_P07711,0
P04433_P14314,0
P04156_P08253,0
P04433_P08571,0
P04433_P08493,0
P04433_P08294,0
P04433_P08253,0
P04433_P08133,0
P04433_P08123,0
P04433_P07998,0
P04433_P07858,0
P04433_P07602,0
P04433_P08637,0
P04433_P07339,0
P04156_P08294,0
P04433_P07333,0
P04433_P07225,0
P04433_P07195,0
P04433_P06727,0
P04433_P06681,0
P04433_P06454,0
P04433_P08603,0
P04156_P08133,0
P04433_P14174,0
P04156_P07998,0
P04433_P13987,0
P04433_P13671,0
P04433_P13611,0
P04433_P13591,0
P04433_P13521,0
P04433_P13473,0
P04433_P12109,0
P04156_P07858,0
P04433_P11277,0
P04433_P08697,0
P04156_P08123,0
P04433_P10909,0
P04433_P10645,0
P04433_P10643,0
P04433_P10451,0
P04433_P09871,0
P04433_P09486,0
P04433_P09104,0
P04433_P60174,0
P04433_P61626,0
P04433_P06310,0
P04156_P06727,0
P04433_Q9UNU6,0
P04433_Q9UKV8,0
P04156_P04433,0
P04433_Q9UHG2,0
P04433_Q9UBX5,0
P04433_Q9UBR2,0
P04433_Q9NYU2,0
P04433_Q9NQ79,0
P04156_P05060,0
P04433_Q9HDC9,0
P04156_P05067,0
P04433_Q99969,0
P04433_Q99832,0
P04156_P05090,0
P04433_Q99829,0
P04433_Q99683,0
P04433_Q99674,0
P04156_P05155,0
P04433_Q99435,0
P04433_Q9Y646,0
P04433_Q9Y6R7,0
P05060_P05067,0
P05060_P06727,0
P05060_P08123,0
P05060_P07998,0
P05060_P07858,0
P05060_P07711,0
P05060_P07602,0
P05060_P07339,0
P05060_P07225,0
P05060_P07195,0
P05060_P06681,0
P05060_P05090,0
P05060_P06454,0
