,0
P07711_P16870,0.0012276940169602256
P01861_Q14515,0.0012154331711748496
P02649_P04156,0.0012033309849820472
P02766_Q99674,0.0012000315757586108
P02452_P23142,0.0011937192689521088
P98160_Q6UXB8,0.0011889290007836826
P01877_Q12841,0.0011753869801413063
O14791_P23083,0.00116985305458448
P13521_P61769,0.001167562606056361
P32754_Q02818,0.0011669267338715534
P01033_P02790,0.001165332603989043
P07225_P11277,0.001162762866920639
P01033_P36222,0.001146090882254778
P05155_P08637,0.0011400739703957086
P27169_P43121,0.0011394555385925659
P04217_P19827,0.00110706386005444
O14773_P06396,0.0011021600581870333
P02452_P20774,0.0011007737793040247
P08697_P14174,0.001097212695270747
P00734_P04217,0.0010716636042208487
P02655_Q99829,0.0010677458079374252
P01608_P36222,0.0010584174887702533
P01344_P09486,0.0010568165367047936
P02760_P07195,0.001046197127780823
P06454_P12109,0.0010460466320532395
P08637_P39060,0.00103423499963192
P36980_Q02818,0.001031494368896637
P20933_P60174,0.0010252739900481083
P00736_Q8N2S1,0.0010236540834759904
P02649_P09871,0.0010128737673077504
P05155_Q96S96,0.0010126387970755756
P06454_P16070,0.0010094244647677662
P02766_Q9UBR2,0.0010040283058890848
O14773_Q99674,0.0010005150164088857
P23083_Q99435,0.0009917363931056203
P04180_P04196,0.000987941472950057
P02655_P14314,0.0009860829436637098
P00734_P02748,0.0009854270804400243
P10645_Q06481,0.0009851936597018004
P01042_Q9NQ79,0.0009796594380430546
P05408_Q12841,0.0009692676676513893
O15240_Q92520,0.0009679156894762884
P07602_P10645,0.0009586007445041338
P05067_Q99683,0.0009564716848929149
O15240_P54289,0.0009539193343595344
P20774_P98160,0.0009528561282616527
Q16270_Q8IWV7,0.0009470587217999681
P05155_P61626,0.0009460046820579808
P00746_Q9UBX5,0.0009415428476876508
P01857_P43121,0.0009410252523772577
Q7Z5P9_Q8IWV7,0.0009408237173445509
P02749_P04207,0.0009399859207548472
Q02818_Q6UX71,0.0009394677090407056
P02748_P41222,0.0009355328711494059
O00533_P02750,0.0009250754497235465
P16870_P55290,0.0009214671456614968
P23083_P31997,0.0009191881955159829
O15240_P07602,0.0009172379303539055
O15240_P01877,0.0009133364708747441
Q99969_Q9NYU2,0.000908512266106189
P02760_Q9Y6R7,0.0009084166165056925
P01780_Q9BY67,0.0009059304784059718
Q15904_Q6UX71,0.0009057449868081184
O14791_Q6UXB8,0.0009053685661004679
P08253_P31997,0.0009050468056409075
P16870_P54289,0.0009010416159749614
Q15904_Q8IWV7,0.000900392736146951
P20933_Q99674,0.0008996288941675501
P05155_P36955,0.0008969523799265633
P11142_P19021,0.0008955948059578343
P23083_Q06481,0.0008933907485933029
O14773_Q8IWV7,0.0008929848073361263
P09486_P23083,0.0008917831958297434
P02787_P11142,0.0008891090490565063
P02766_P32754,0.0008877074320552639
P06727_P54289,0.0008876758154313122
P02768_Q96PD5,0.000886214223327911
P01042_P04180,0.0008815719887443597
P10451_Q06481,0.0008812570409279875
P08294_Q562R1,0.0008801145987441578
O14773_Q6UX71,0.0008800769351100241
P16070_P51884,0.000878763899556928
P16152_Q02818,0.0008771155919831518
P02747_P02792,0.000876611866239053
P06454_Q6UXB8,0.0008764920727843055
O75144_P80748,0.0008755125808693108
P01877_Q99829,0.0008746030314464195
P06727_P08294,0.0008737657430965195
P27169_Q92876,0.0008718701857093516
P00751_Q9UKV8,0.0008688175480500403
P02748_P43251,0.0008643381806535617
P07225_P19823,0.0008621556326271548
P00751_Q13451,0.000861844896788734
P30086_P98160,0.0008617206084391929
P02790_Q02818,0.0008604730351103633
P07711_P20933,0.0008583219824757333
P01717_Q8IWV7,0.0008574598464233429
P35542_Q12841,0.0008568236706966408
O14773_Q9UBR2,0.0008522253593943602
Q6UX71_Q9BY67,0.000852036291650463
P05155_P16152,0.0008518387974162983
P36980_Q8IWV7,0.000851583139558134
P00738_Q02818,0.0008477109953922029
P01780_P08603,0.0008439676903248464
P01780_P32754,0.0008416515336080554
P07858_P32754,0.0008412109697925611
P01860_P04156,0.0008364156042349132
P43652_P51884,0.0008359351018833419
P10909_Q9UBX5,0.0008338305141448575
P04217_P43652,0.0008292293225743464
P04196_P16152,0.0008249377508215248
O15240_Q6UX71,0.0008238733164321588
P01023_Q14118,0.0008235894170119236
P01033_Q9Y6R7,0.0008212435350193001
P05090_Q06481,0.0008203125181719376
P11277_Q8IWV7,0.00082017753542378
O15240_P16870,0.0008151810125602281
P31997_Q9UBR2,0.0008148560627493902
P05546_Q14515,0.0008138696636493378
P07333_P07339,0.0008136817912165249
P00734_P01008,0.000813320225061177
O60888_P01009,0.000813070579628997
P09871_P61278,0.0008123719176273389
P02763_P35542,0.0008081343514948275
P14314_Q562R1,0.0008044286430782531
P10645_P19827,0.0008031768807241911
P06454_P07225,0.0008006277212498501
P02656_Q99969,0.0007965532572970379
P16152_P25311,0.0007929397551867983
P06310,0.000789256796635704
P02452_P07711,0.0007866669685986407
P04433_P19827,0.0007835525685559562
P24592_Q8IWV7,0.000782108051887665
Q7Z5P9_Q9NYU2,0.000779053878600331
P32754_P61626,0.0007787322210469948
P04217_P80748,0.0007767597053094854
P05155_P61769,0.000775333993825325
O60888_P31997,0.0007745168076493358
P08571_P41222,0.0007738311008384122
P04211_Q96KN2,0.0007714543151080867
Q13740_Q92823,0.0007704945254005318
P13591_P16070,0.0007669434938193437
P02792_Q9UNU6,0.0007652946373183695
P02656_P06310,0.0007627246200004817
P02679_Q14624,0.0007608033972785691
P00738_P02750,0.0007607556736658433
P06727_Q92876,0.0007602513683765685
P13987_P43121,0.0007585760998329408
P02753_Q12841,0.0007571584024586055
P10909_Q13451,0.0007537154518543212
O75144_P49588,0.000753675229654993
O43505_Q9UHG2,0.000752485154664071
P19823_P32754,0.0007515496428618874
P01023_P14618,0.000750456944015431
P01780_Q8IWV7,0.00074940776582854
P04156_P14174,0.000749330315579908
P02452_Q8N2S1,0.0007491736245543693
P16870_P23083,0.0007483389697222623
P01877_P08603,0.000744228111715274
P04196_P61278,0.0007400338159369968
P02768_P06727,0.0007396158206004372
O14791_Q12907,0.0007361669932316942
O14773_Q13449,0.0007353080011123726
P09486_P09871,0.0007320315730408619
O00584_P16152,0.0007308250345090764
P01344_P08603,0.0007277565958647797
P05090_P36980,0.0007272165616441148
Q16270_Q99832,0.0007263738895239108
P07998_P19021,0.0007257068208702482
O00533_Q92520,0.0007237686068865913
O15240_P14174,0.0007235041641260389
P09871_Q6UXB8,0.0007227283732011509
Q6UXB8_Q9UBX5,0.0007224226805330706
Q13449_Q13451,0.0007137914520060013
Q9UBX5,0.0007136338439571693
P00751_P35542,0.0007134532675704086
P16070_P17936,0.0007127908265017232
P01834_P49588,0.0007127555404598855
Q12841_Q8IWV7,0.0007125992102736255
P01859_P19827,0.0007106419238127964
P02766_P19652,0.0007102013079104947
P00734_P30086,0.0007084603266663156
P05408_Q99683,0.0007030656305346436
P01608_P04156,0.000703060185668469
P01019_P13521,0.0007029404888738407
O14498_P01023,0.0007003012213423346
O94919_P02790,0.00069915537948824
P02751_P31997,0.0006984024627700206
P07711_Q16270,0.000696430188221682
P07333_Q13740,0.0006964057897910307
P02751_Q06481,0.0006961607512361301
P02749_Q99674,0.0006944863362249615
P05067_P61769,0.000693634640174827
P08253_Q92520,0.0006883737941169627
P01023_Q8N2S1,0.0006861262677367962
P07858_Q9Y6R7,0.0006827468095221187
P01857_P16035,0.0006822343160254775
O94919_P16870,0.0006777421949395074
P05546_P11277,0.0006756639200979798
P00747_P08493,0.000675205619861428
O00533_P07858,0.0006721200539191676
P04275_P07225,0.000671257994975591
P01008_P01859,0.0006702295347537693
P02749_Q96BZ4,0.0006677086006932363
P02649_Q96KN2,0.0006663964391096194
Q6UXD5_Q9Y646,0.0006656446915765679
P05546_Q9Y6R7,0.0006655536348261528
P02790_Q9UBR2,0.0006643924812142897
P02675_P49908,0.0006643365517663911
P07333_Q16270,0.0006642844990934886
P04004_P23083,0.000664175993150886
P11142_Q9Y6R7,0.0006634131790972692
P00734_P06396,0.0006619421411121711
P30086_P61278,0.0006606658582591237
P09871_Q15904,0.0006605106181594107
P16152_P32754,0.0006603240556046099
P05090_P08603,0.0006598078209642874
P00450_P04406,0.0006595916434938552
P02652_P07195,0.0006594191771854988
P07225_P16152,0.0006559151257454551
P01861_Q9UBX5,0.0006546418703936629
P02452_P02753,0.0006543660787811493
P02656_P08637,0.0006522970642623048
P01594_P01833,0.0006521070648205721
P06310_Q9Y6R7,0.0006518787012425395
P05090_P32754,0.0006517574677778734
P07711_Q13332,0.0006517336478523513
P07711_Q9HDC9,0.0006512607653853254
P02753_P14174,0.0006498951589224867
P17174_Q99674,0.0006490559260425729
Q92876_Q99829,0.0006487105952962794
P61769_Q8N2S1,0.0006481805406835141
P02655_P14174,0.0006472338334194881
P02768_P16152,0.0006459848689641286
P00738_Q9HDC9,0.0006456139434692097
P02675_P18065,0.0006423043607384746
P11142_Q15904,0.0006397434891587881
O75144_P98160,0.0006380776161506399
P02765_P07711,0.0006374804098266306
P02787_P07333,0.0006358056224319856
P02751_Q02818,0.0006350973974505619
P00734_P01876,0.0006334453724396402
P08637_P60174,0.0006301286120085183
P02787_P55290,0.0006278296916429877
O14791_Q9UBX5,0.0006256693271096422
P01780_P36980,0.000625027490537531
P06454_Q12907,0.0006249432720716853
P02763_P19827,0.0006245699596701516
O14773_Q16270,0.0006235075863312826
P07333_P80748,0.0006219106666139176
P14174_Q7Z3B1,0.0006202320893226931
P05155_P09871,0.0006182694524448653
P13521_Q9UBR2,0.000617861825270115
P08133_P39060,0.0006177727930449231
P05155_P80748,0.0006159806538679246
O14773_Q02818,0.0006151973777079525
P02760_Q9UKV8,0.0006147790341525243
P31997_P32754,0.0006145686433940558
P13611_P14314,0.000614115198230258
P04406_Q9UHG2,0.0006123524936996856
P00441_Q8N2S1,0.0006108265330043564
P07225_P11142,0.0006100810305712378
P01594_P02655,0.0006096666415692871
P02647_P10909,0.0006091652437525048
P04406_P11277,0.0006059560369463669
P04406_P61278,0.0006043456265212538
P02452_Q9UBR2,0.0006020751176721284
P01859_P36955,0.0006011408608167762
P19652_P24592,0.0005998102782775031
P17936_P80748,0.0005984782600166955
P06310_Q13449,0.0005981750960915185
P09486_Q9UBR2,0.0005980828249365996
P02787_Q13451,0.0005960010322933413
P01861_Q9HDC9,0.000594705336120158
P04004_Q6UXB8,0.0005941420454931287
O00533_O00584,0.000593758022290964
P36222_Q8IWV7,0.0005917070633227012
P01621_P05452,0.000589646456437032
P01594_P98160,0.0005893078992927898
Q13332_Q6UXB8,0.0005877551601588519
P02768_Q12841,0.0005868580898040967
P02768_P20774,0.0005865636624207374
P08123_Q92520,0.0005854065562443913
P01833_Q9Y646,0.0005851448711855164
P01877_Q8NE71,0.0005789174241657724
P80748_Q99435,0.0005770796275987717
O75144_P32754,0.0005762152628551701
P11142_Q96S96,0.0005756498057784594
P14618_P27169,0.0005711909374835202
O00533_O75144,0.0005685437661868222
P02763_P61626,0.0005681253701053115
P08697_P24592,0.0005677454592148425
P16152_Q9Y6R7,0.0005655564674268307
P07711_Q13451,0.0005643656291372689
P07711_P43652,0.0005631359381097126
O00533_P05060,0.0005630315241945103
P16035_Q99832,0.0005620890308471369
P01008_P02765,0.0005618350583770222
P04075_P04433,0.0005606812834894313
P00747_P17174,0.000557604091653956
P61626_Q14624,0.0005571124949776794
P01833_P02792,0.0005565818412847433
O14791_P02452,0.0005539898756484396
P04406_P20933,0.0005533842282963891
P02656_Q9UHG2,0.000552991420254328
P08637_Q6UXD5,0.0005507071614785751
P01023_P02790,0.0005488871447043098
P00450_Q9UBX5,0.0005457339156817164
P01780_Q99832,0.0005425978920149487
P00736_P11277,0.0005421596557293657
O75144_P01780,0.0005387169210302552
P17174_P80748,0.0005385154403049764
P02753_P06396,0.000535206480619272
P05155_P54289,0.0005337889471971431
P02790_P13611,0.0005316231406165266
P32754_Q14515,0.0005307451849493042
P19652_P20774,0.0005297611703533976
P01877_Q02818,0.0005279060040409485
P02649_P98160,0.0005257684256306425
P00746_P01780,0.0005253084053424453
P04196_P36222,0.0005224996099925533
P07858_P08253,0.0005217280530844634
P08697_P49588,0.0005215286039264123
P04406_Q6UX71,0.0005203950317584634
Q15904_Q9Y646,0.0005199569474637624
P01876_P04433,0.0005194246154147443
P06396_P06454,0.0005183566943040433
O15240_P24592,0.0005171324671729622
P02655_P05408,0.0005146674416029693
P02649_P08637,0.0005143566501860622
P14618_P43121,0.0005142382226020901
P07225_Q6UX71,0.0005127384571219814
P02774_P13473,0.0005100483156879436
Q06481_Q8NBJ4,0.0005093524406493277
P32754_Q13449,0.0005081695429467958
P10645_P16070,0.0005059295777038273
P01344_P18065,0.0005048466215739824
P14314_Q6UXD5,0.0005035430837529421
Q6UX71_Q96S96,0.0005030809648778127
P01621_P31997,0.0005027647760702809
P98160_Q96S96,0.0005019613074955724
P01859_Q9Y6R7,0.0004999623367531066
Q9NQ79_Q9UBR2,0.0004991788191263053
P01591_Q9Y646,0.0004987348390686034
P06681_P55290,0.0004980171569107203
P80748_Q6UX71,0.0004973770360103374
P16152_P17174,0.0004970097600842028
P01717_P36980,0.0004960165606186382
Q16270_Q7Z5P9,0.0004957167029623507
P07225_P43121,0.0004956329724851829
P08133_Q99683,0.0004954284819814444
P01834_P20933,0.000494409989522262
P07711_P10643,0.0004933388522444536
P05155_Q96KN2,0.0004931762802731474
P02768_Q9Y6R7,0.0004927775439465519
P43121_P80748,0.0004927251054380648
P02760_P24592,0.0004923605857397622
Q14515_Q9Y6R7,0.0004917823000595923
P01594_P06454,0.0004913279184662593
P06396_P18065,0.0004910577630496931
Q7Z3B1_Q92520,0.000490740924391698
P02768_P07333,0.000490542101525843
O15240_P02656,0.0004901540109362543
P07602_Q9UNU6,0.0004892587214949125
P01860_P04217,0.0004891981624372888
P01859_P31997,0.00048901388250897
P11142_P14174,0.0004885750779897133
Q06481,0.00048553378585688045
P02753_Q13451,0.0004852369062544283
P01717_P07195,0.0004839182605650649
O15240_P06310,0.00048241863020518185
O14773_Q08380,0.0004821273464039161
P01833_P13611,0.0004816669704912587
P01591_P11277,0.00048021973868022576
P04075_P05408,0.00048005073989002586
P01857,0.0004786088787674234
P04075_P06727,0.00047763092641348883
P05408_P43652,0.00047659824708012286
P13521_P16035,0.0004761883716746494
O14791_P01860,0.00047538567464111244
P06727_Q96PD5,0.00047468892422417865
P02792_P49588,0.0004736918840268865
P02656_Q9UBR2,0.0004715261765245881
P10645_P17174,0.00047141737251182923
P08637_P19021,0.00047124377002044957
P01876_Q12841,0.0004707847298622872
P55290_Q96BZ4,0.0004703798869360523
P01591_Q06481,0.00046779130226519563
P10643_Q99683,0.000467130109718986
P01621_Q9Y6R7,0.00046690177535204074
P02766_P20774,0.00046673179359978784
P01009_P04275,0.0004635877177086932
P04275_Q12841,0.00046237798944799623
P00734_Q9UBR2,0.00046198833395649514
P06727_P08133,0.0004615179209682735
O60888_P19021,0.00046142869692091524
P01591_P27169,0.00045986667011616304
P02760_P35542,0.00045932808914185547
P07225_P08637,0.0004579817893602589
P30086_P55290,0.00045784133300448717
P02753_P11277,0.00045776051975998774
P09486_P98160,0.00045679665629485286
P07711_P49588,0.0004556651003265668
P09486_Q99832,0.00045510201489173735
P01034_Q99832,0.00045412003864423166
O14773_P20774,0.00045377836763739644
P01594_P02671,0.00045258583526501186
P07998_Q99674,0.0004520973083206849
P08637_P11277,0.000451894352877281
P02768_Q99829,0.00045103424151642015
P04180_P08123,0.0004510220233341761
O75144_P02655,0.00045070973198578973
O15240_Q15904,0.00044991418250834095
P11277_P20774,0.0004495253278070765
P00734_P35542,0.0004476651707256686
P00734_P32754,0.00044762776395463325
P01594_P23083,0.00044699077680505244
P40925_Q9UHG2,0.0004468577799893111
P00738_P08123,0.0004459456143495713
P19652_Q9NYU2,0.00044578211606588236
P02766_Q8NE71,0.00044576563080737995
P19823_P61278,0.00044344164120529284
P01861_P32754,0.0004421720413873419
P04196_Q14118,0.00043990369007056683
P07333_P09486,0.00043964609604736133
P14618_P60174,0.0004394708628108154
P10645_P14174,0.00043891311278939694
P43251_Q6UX71,0.000438580343307345
Q6UXB8_Q99829,0.0004375406985260679
P19652_Q9Y646,0.00043560825065472585
P01877_Q99435,0.00043511245693785645
P19021_Q14624,0.00043510695742905297
P04156_P61278,0.00043365990042812207
P02790_Q6UXB8,0.0004332477873232514
P07225_Q6UXB8,0.0004328268535493887
P01024_Q13740,0.00043204290091727394
P01608_Q7Z3B1,0.0004313837373250484
P02751_P08697,0.00042973295436676427
O00391_P08493,0.0004292857816775174
O00533_O15394,0.00042854206800347
P02675_Q9HDC9,0.00042691347552019734
P61769_Q6UXD5,0.00042643958838053594
P01034_P04216,0.0004256622483587874
P17174_P20933,0.0004243460635693004
O14773_P16152,0.00042365114830803153
P01008_P80748,0.0004232862745344539
P07333_P39060,0.00042274125397735973
P00751_P09104,0.0004227123630299267
P01861_P08253,0.0004223673562379731
P14174_P43251,0.0004210671756795343
P08603_Q14118,0.00041967372630664717
P02671_Q96S96,0.0004170462054856706
P01608_P04216,0.0004163302741184891
O60888_Q02818,0.00041555363998350557
Q96S96_Q99832,0.00041555362835272335
P08294_P61626,0.00041505439293550357
P05067_Q6UX71,0.0004134090083781938
P01861_Q8NBJ4,0.0004124298438511577
Q7Z5P9_Q96BZ4,0.0004107990677473136
P14314_P20933,0.0004102442048586484
P16870_Q99969,0.00040842012984680057
P10909_Q9UHG2,0.0004076659400480618
P01780_P02656,0.0004038696195335385
P19021_P43251,0.0004032471514799391
P01780_P02675,0.00040278412532010634
O15240_P17936,0.000402639360631872
P05452_Q99829,0.000402403743240604
P02765_P23083,0.0004018740490932518
P43251_Q92520,0.0004008101160362415
P08123_P16035,0.00040067307538986865
P02452_P16152,0.00040048147212225357
P02763_P19021,0.0003992825406790981
P01594_Q9Y646,0.0003981325854664433
P05546_P07225,0.00039770184315041557
P02647_Q9HDC9,0.0003968282543400222
P01031_P04217,0.0003967273785326583
O14498_P40925,0.00039273404257940734
P00736_P04180,0.0003926346682359507
Q08380_Q6UXD5,0.00039230096628409136
P01834_P30086,0.0003921841703068045
P02649_Q99674,0.00039201198460385987
P07711_Q7Z3B1,0.00039176802033573675
P98160_Q99829,0.0003914466175529586
P07858_Q13740,0.00039133083844182737
P07333_P54289,0.0003910481518660881
P01591_Q9Y6R7,0.0003906720110116708
P00736_P09871,0.0003897205565963515
P01008_P01344,0.0003897132838699448
P00751_Q9UHG2,0.0003887738670347367
P16152_Q14118,0.00038830151519567277
P04156_P55290,0.0003882888706511571
P02679_Q9HDC9,0.00038765821023890526
P01591_P05060,0.0003876350431446728
P30086_P36222,0.0003873359103800681
P61916_Q6UXD5,0.0003870273347721201
P02790_Q13451,0.0003868084060265205
P00734_P01621,0.0003855585696227818
Q12841_Q9UKV8,0.0003848320911551113
O75326_P04196,0.00038477846990409584
P10643_Q9NYU2,0.00038468150885580325
P16152_Q9UHG2,0.00038298846479248414
P01717_P60174,0.00038294458959938686
P01834_P08133,0.000382841762620103
P01859_P08493,0.0003825777595569627
P16152_Q13449,0.0003811962112596242
P13987_Q6UXD5,0.0003810497554769661
P02656_P07711,0.00038044814647460575
P35542_Q9UBR2,0.00038009176031244526
O14791_P04004,0.00037919530661679335
P01608_P23083,0.0003790420048785346
P02790_P49908,0.00037864840406380876
P19823_P49588,0.0003747127780505046
P04196_Q12805,0.00037374763158501417
P13473_Q16610,0.0003730803923000909
P25311_P35542,0.0003719422557005802
P18065_P23142,0.0003717258258422011
P11277_P23083,0.00037146183951320533
P16152_P23083,0.00037092238364545436
O14773_O75144,0.0003691149939192604
P08294_Q99829,0.00036897836506720997
P00748_P01591,0.00036859334557117775
P01344_P51884,0.00036795028192787116
P01834_Q96BZ4,0.0003678667974354544
P11142_Q9UBX5,0.00036782383545754844
P01009_P01833,0.00036776516882377916
P01834_Q7Z5P9,0.00036608404813836404
P01042_Q08380,0.00036496138714533133
P10643_P14314,0.0003645604824481989
O14773_P01621,0.0003644943761436004
P02792_P36222,0.0003643344248770497
P02774_P08697,0.0003635760372865721
P25311_Q13451,0.0003629014338290038
P07339,0.00036288871356798244
P01877_Q99969,0.0003621033921096816
P02647_P02749,0.0003609301824407186
P02750_P10909,0.0003602057338305262
P01834_Q9UBR2,0.00035927961116217317
P02760_Q96PD5,0.0003587673445620663
P01860_P09104,0.00035862816253428296
P06681_P43121,0.0003586001793437954
P06727,0.0003576959417386114
P01621_P02753,0.00035749655998587734
P00450_P16152,0.0003573623555306205
P04216_P61278,0.00035678045736531767
P02749_P07333,0.00035545313455668506
P18065_P61916,0.00035515225095046653
P08697_Q8NE71,0.0003548573060113644
P13987_Q562R1,0.00035479805207218427
P13591_Q9UHG2,0.00035459859744210937
P36222_P39060,0.0003544565127909353
P49588_Q99969,0.0003526028284686049
P02655_P32754,0.0003513557839943237
P01861_P01877,0.00035133708552307285
P01877_P14618,0.0003512937085050766
P08493,0.00035126891415796467
Q6UXD5_Q8IWV7,0.00035094585335825214
P01008_P02763,0.0003508230818286922
P61278_Q92823,0.00035077240899557017
P08697_Q8IWV7,0.0003506906774794753
P16870_P80748,0.0003504605258935334
P08637_P20774,0.00034923463040418016
P13591_P19652,0.0003490113460415769
P00450_P01861,0.0003486560976237881
P10643_Q9UKV8,0.00034842350574084113
P08294_P61278,0.00034751868115935397
P00748_P02647,0.00034748244700171427
P14618_P80748,0.0003470301803054586
O15240_P07711,0.00034672094949206767
P08294_Q02818,0.0003464678107754305
P01877_P36222,0.00034212382833736306
P01877_Q99832,0.00034100233333044167
P02774_P18065,0.00034006686670835394
Q8IWV7_Q92876,0.00033964645276690414
P07858_Q12907,0.00033949534764458986
P00734_P02679,0.00033878261367626614
P51884_Q02818,0.0003381990799568972
P01344_P07339,0.0003369947784305899
P02647_Q99832,0.0003368309857027501
P04180_P08637,0.00033680706064841685
P02647_P02753,0.0003356407540656561
P11142_Q9UBR2,0.000335203620282451
P14174_Q9HDC9,0.00033430569060517647
P09486_P16152,0.0003342534024672893
P02753_P32754,0.0003322274937734508
O75326_Q13332,0.000330920501415149
P49588_P51884,0.0003304719902213494
Q02818_Q9UBR2,0.0003301209774319726
P01834_P80748,0.000329410349408937
P01876_Q9UBR2,0.00032939859080973014
P01857_P17936,0.00032935499798605867
P16035,0.0003291464015798775
P02679_P13611,0.0003288370559785512
P35542_Q99683,0.00032866825590989723
P07339_Q9UNU6,0.0003283795759855142
P01621_P01833,0.00032797657889209
P08133_Q9NQ79,0.00032749714636248414
P07602_Q92823,0.0003271855564201774
P08603_Q99832,0.0003263248649418998
O75326_P01717,0.00032621043020300306
P00450_P61626,0.0003260315013966817
P01009,0.0003257242402796283
P19823_P39060,0.0003257191110402962
P11142_P27169,0.0003256135351656828
P02655_P19823,0.00032543729544081085
