,0
P07225_Q13451,0.0
P07225_Q15904,0.0
P07225_Q14624,0.0
P07225_Q14515,0.0
P07225_Q14508,0.0
P07225_Q14118,0.0
P07225_Q13740,0.0
P08493_P61916,0.0
P07225_Q9NYU2,0.0
P07225_Q9UBR2,0.0
P08493_P36955,0.0
P08133_P16035,0.0
P07333_P10645,0.0
P08493_P36222,0.0
P02792_P08294,0.0
P07333_P10643,0.0
P07333_P10451,0.0
P07333_P09871,0.0
P08133_P16070,0.0
P08123_P36955,0.0
P08493_P36980,0.0
P07333_P09486,0.0
P08493_P39060,0.0
P08493_P40925,0.0
P07333_P09104,0.0
P02792_Q6UX71,0.0
P07333_P11142,0.0
P08493_P61769,0.0
P08493_P31997,0.0
P07333_P14314,0.0
P07333_P14174,0.0
P07333_P13987,0.0
P07333_P13671,0.0
P08133_P16870,0.0
P07333_P13611,0.0
P08133_P16152,0.0
P02792_Q562R1,0.0
P07333_P13521,0.0
P08493_P32754,0.0
P07333_P13473,0.0
P08493_P35542,0.0
P07333_P12109,0.0
P07333_P11277,0.0
P08493_P41222,0.0
P07333_P08697,0.0
P08493_P43121,0.0
P08123_P39060,0.0
P07333_P07339,0.0
P08493_P54289,0.0
P08493_P55290,0.0
P07225_Q9Y6R7,0.0
P07225_Q9Y646,0.0
P07225_Q9UNU6,0.0
P08493_P60174,0.0
P07333_P08637,0.0
P07225_Q9UKV8,0.0
P02792_P08253,0.0
P08493_P61278,0.0
P07225_Q9UHG2,0.0
P07225_Q9UBX5,0.0
P08493_P61626,0.0
P07333_P07602,0.0
P07333_P07711,0.0
P07333_P07858,0.0
P08493_P51884,0.0
P07333_P07998,0.0
P08493_P49908,0.0
P07333_P08123,0.0
P07333_P08133,0.0
P07333_P08253,0.0
P08493_P49588,0.0
P07333_P08294,0.0
P07333_P08493,0.0
P08493_P43652,0.0
P08493_P43251,0.0
P07333_P08571,0.0
P07333_P08603,0.0
P08123_P36980,0.0
P08493_Q6UX71,0.0
P08493_Q6UXB8,0.0
P06727_Q92876,0.0
P08571_P09486,0.0
P08571_P08603,0.0
P02792_Q92823,0.0
P08571_P08637,0.0
P08571_P08697,0.0
P08571_P09104,0.0
P07225_P11277,0.0
P08571_P09871,0.0
P08493_Q9Y6R7,0.0
P07225_P11142,0.0
P07225_P10909,0.0
P07225_P10645,0.0
P08571_P10451,0.0
P08571_P10643,0.0
P07225_P10643,0.0
P07225_P13473,0.0
P07225_P13521,0.0
P07225_P09871,0.0
P07225_P14618,0.0
P02792_Q92520,0.0
P07225_P16152,0.0
P08493_Q9UHG2,0.0
P08493_Q9UKV8,0.0
P07225_P16070,0.0
P07225_P16035,0.0
P07225_P14314,0.0
P07225_P13591,0.0
P07225_P14174,0.0
P07225_P13987,0.0
P07225_P13671,0.0
P07225_P13611,0.0
P08493_Q9UNU6,0.0
P08493_Q9Y646,0.0
P07225_P10451,0.0
P07225_P09486,0.0
P08493_Q6UXD5,0.0
P07225_P07602,0.0
P07225_P07998,0.0
P08571_P13473,0.0
P08571_P13521,0.0
P08571_P13591,0.0
P07225_P07858,0.0
P07225_P07711,0.0
P07225_P07339,0.0
P02792_Q96KN2,0.0
P08133_P13987,0.0
P02792_Q96PD5,0.0
P08571_P13611,0.0
P07225_P07333,0.0
P07195_Q9Y6R7,0.0
P08571_P13671,0.0
P07225_P08123,0.0
P02792_P16070,0.0
P08571_P10645,0.0
P08123_P49588,0.0
P08571_P10909,0.0
P07225_P09104,0.0
P07225_P08697,0.0
P02792_Q92876,0.0
P08571_P11142,0.0
P08123_P43652,0.0
P08571_P11277,0.0
P07225_P08253,0.0
P07225_P08603,0.0
P07225_P08571,0.0
P07225_P08493,0.0
P07225_P08294,0.0
P02792_Q96BZ4,0.0
P08571_P12109,0.0
P07225_P17174,0.0
P02792_Q8NE71,0.0
P08493_Q9UBX5,0.0
P08493_Q96BZ4,0.0
P08493_Q92520,0.0
P07225_P49588,0.0
P08493_Q92823,0.0
P07225_P43652,0.0
P08493_Q92876,0.0
P07225_P43251,0.0
P07225_P43121,0.0
P07225_P51884,0.0
P08123_P41222,0.0
P07225_P41222,0.0
P07225_P40925,0.0
P08493_Q96KN2,0.0
P08493_Q96PD5,0.0
P02792_Q8IWV7,0.0
P07225_P49908,0.0
P07225_P54289,0.0
P07225_P17936,0.0
P02792_Q6UXD5,0.0
P08493_Q7Z3B1,0.0
P07225_P61916,0.0
P08493_Q7Z5P9,0.0
P07225_P61769,0.0
P08493_Q8IWV7,0.0
P07225_P61278,0.0
P07225_P60174,0.0
P07225_P55290,0.0
P02792_Q7Z3B1,0.0
P08493_Q8N2S1,0.0
P02792_Q7Z5P9,0.0
P08123_P40925,0.0
P08493_Q8NBJ4,0.0
P08493_Q8NE71,0.0
P07225_P39060,0.0
P08493_Q96S96,0.0
P02792_Q8N2S1,0.0
P07225_P19652,0.0
P08493_Q99829,0.0
P07225_P20933,0.0
P07225_P20774,0.0
P07225_P19827,0.0
P07225_P19823,0.0
P08493_Q99832,0.0
P08493_Q99969,0.0
P07225_P36980,0.0
P02792_Q8NBJ4,0.0
P08493_Q9HDC9,0.0
P08493_Q9NQ79,0.0
P08493_Q9UBR2,0.0
P07225_P19021,0.0
P07225_P18065,0.0
P07225_P23083,0.0
P07225_P23142,0.0
P07225_P24592,0.0
P07225_P25311,0.0
P08123_P43251,0.0
P07225_P27169,0.0
P07225_P30086,0.0
P07225_P31997,0.0
P08133_P14174,0.0
P07225_P32754,0.0
P07225_P35542,0.0
P08493_Q99683,0.0
P08493_Q99674,0.0
P08123_P43121,0.0
P07225_P36222,0.0
P07225_P36955,0.0
P08493_Q99435,0.0
P08571_Q99435,0.0
P08571_Q99674,0.0
P06727_Q92823,0.0
P08123_Q9Y6R7,0.0
P08123_Q92520,0.0
P08603_Q9UBR2,0.0
P06681_P08603,0.0
P06681_P08571,0.0
P06681_P08493,0.0
P06681_P08294,0.0
P06681_P08253,0.0
P06681_P08637,0.0
P06681_P08133,0.0
P06681_P08123,0.0
P08603_Q9UBX5,0.0
P02792_P17936,0.0
P06681_P07998,0.0
P08123_Q92823,0.0
P08123_Q8NE71,0.0
P06681_P08697,0.0
P08603_Q9UHG2,0.0
P08603_Q9NQ79,0.0
P06681_P12109,0.0
P06681_P11277,0.0
P08603_Q9BY67,0.0
P04004_P06310,0.0
P06681_P10909,0.0
P08603_Q9HDC9,0.0
P06681_P10645,0.0
P08603_Q9NYU2,0.0
P06681_P10643,0.0
P04004_P06396,0.0
P06681_P10451,0.0
P06681_P09871,0.0
P06681_P09486,0.0
P06681_P09104,0.0
P08123_Q9Y646,0.0
P08123_Q92876,0.0
P08603_Q15904,0.0
P08637_P09486,0.0
P08637_P08697,0.0
P08123_Q96BZ4,0.0
P06454_Q9NQ79,0.0
P08637_P09104,0.0
P06454_Q9HDC9,0.0
P06454_Q9BY67,0.0
P02792_P16870,0.0
P08603_Q9Y6R7,0.0
P08637_P09871,0.0
P08637_P10451,0.0
P08637_P10643,0.0
P08637_P10645,0.0
P08637_P10909,0.0
P06454_Q99832,0.0
P06454_Q9NYU2,0.0
P06454_Q9UBR2,0.0
P08603_Q9UKV8,0.0
P06681_P07195,0.0
P06681_P07602,0.0
P06681_P07339,0.0
P08603_Q9UNU6,0.0
P06681_P07333,0.0
P08603_Q9Y646,0.0
P06681_P07225,0.0
P06681_P06727,0.0
P06454_Q9UBX5,0.0
P04004_P06454,0.0
P06454_Q9Y6R7,0.0
P06454_Q9Y646,0.0
P06454_Q9UNU6,0.0
P06454_Q9UKV8,0.0
P06454_Q9UHG2,0.0
P06681_P13473,0.0
P08603_Q99969,0.0
P06681_P13521,0.0
P06681_P35542,0.0
P08603_Q8NE71,0.0
P06681_P39060,0.0
P06681_P36980,0.0
P06681_P36955,0.0
P06681_P36222,0.0
P08603_Q92520,0.0
P06681_P32754,0.0
P08603_Q8NBJ4,0.0
P06681_P31997,0.0
P06681_P30086,0.0
P06681_P27169,0.0
P08603_Q92823,0.0
P08603_Q92876,0.0
P06681_P25311,0.0
P06681_P40925,0.0
P08603_Q8N2S1,0.0
P06681_P13591,0.0
P06681_P43652,0.0
P04004_P05155,0.0
P08603_Q16610,0.0
P08603_Q562R1,0.0
P06681_P49908,0.0
P04004_P05156,0.0
P06681_P49588,0.0
P06681_P43251,0.0
P08603_Q8IWV7,0.0
P08603_Q6UX71,0.0
P06681_P43121,0.0
P08603_Q6UXB8,0.0
P06681_P41222,0.0
P08603_Q6UXD5,0.0
P08603_Q7Z3B1,0.0
P06681_P24592,0.0
P06681_P23142,0.0
P08603_Q96BZ4,0.0
P08603_Q99683,0.0
P06681_P16035,0.0
P08603_Q99435,0.0
P06681_P14618,0.0
P06681_P14314,0.0
P08603_Q99674,0.0
P04004_P05546,0.0
P06681_P14174,0.0
P08603_Q96KN2,0.0
P08133_P08253,0.0
P06681_P13987,0.0
P08603_Q99829,0.0
P08603_Q99832,0.0
P06681_P13671,0.0
P06681_P13611,0.0
P02792_P06727,0.0
P04004_P05452,0.0
P06681_P16152,0.0
P06681_P16870,0.0
P06681_P17174,0.0
P06681_P17936,0.0
P08603_Q96S96,0.0
P06681_P18065,0.0
P06681_P19021,0.0
P06681_P19652,0.0
P04004_P05408,0.0
P08603_Q96PD5,0.0
P06681_P19823,0.0
P06681_P19827,0.0
P06681_P20774,0.0
P06681_P20933,0.0
P06681_P23083,0.0
P06454_Q99829,0.0
P06454_Q99683,0.0
P06454_Q99674,0.0
P06454_P31997,0.0
P06454_P36980,0.0
P06454_P36955,0.0
P08123_Q9UBR2,0.0
P06454_P36222,0.0
P06454_P35542,0.0
P06454_P32754,0.0
P06454_P30086,0.0
P08637_P25311,0.0
P08637_P27169,0.0
P06454_P27169,0.0
P04004_P07339,0.0
P08637_P30086,0.0
P06454_P25311,0.0
P08637_P31997,0.0
P06454_P39060,0.0
P04004_P07333,0.0
P06454_P61278,0.0
P06454_P49588,0.0
P04004_P07225,0.0
P08637_P19827,0.0
P08637_P20774,0.0
P06454_P54289,0.0
P06454_P51884,0.0
P06454_P49908,0.0
P06454_P43652,0.0
P08637_P24592,0.0
P06454_P43251,0.0
P06454_P43121,0.0
P08123_Q9BY67,0.0
P08637_P20933,0.0
P08637_P23142,0.0
P06454_P40925,0.0
P06454_P24592,0.0
P06454_P23142,0.0
P08637_P32754,0.0
P08637_P60174,0.0
P08637_P49908,0.0
P08637_P51884,0.0
P08637_P54289,0.0
P08637_P55290,0.0
P06454_P17936,0.0
P06454_P17174,0.0
P08637_P61278,0.0
P08637_P35542,0.0
P08637_P61626,0.0
P08637_P61769,0.0
P04004_P07602,0.0
P06454_P16152,0.0
P08637_P61916,0.0
P08123_Q9NQ79,0.0
P06454_P18065,0.0
P08637_P49588,0.0
P06454_P19021,0.0
P06454_P19652,0.0
P08637_P43652,0.0
P08637_P43121,0.0
P06454_P19823,0.0
P08637_P41222,0.0
P08637_P40925,0.0
P08123_Q9HDC9,0.0
P06454_P19827,0.0
P08637_P39060,0.0
P06454_P20774,0.0
P08637_P36980,0.0
P08637_P36955,0.0
P06454_P23083,0.0
P08637_P36222,0.0
P06454_P60174,0.0
P06454_P61626,0.0
P08123_Q9UHG2,0.0
P06454_Q6UX71,0.0
P06454_Q8N2S1,0.0
P06454_Q8IWV7,0.0
P06454_Q7Z5P9,0.0
P06454_Q7Z3B1,0.0
P08123_Q96S96,0.0
P04004_P06727,0.0
P06454_Q562R1,0.0
P08637_P13591,0.0
P06454_Q16610,0.0
P08637_P13611,0.0
P06454_Q16270,0.0
P06454_Q15904,0.0
P08123_Q9UBX5,0.0
P06454_Q14624,0.0
P06454_Q8NBJ4,0.0
P08637_P13521,0.0
P06454_P61769,0.0
P06454_Q96KN2,0.0
P08637_P11142,0.0
P06454_Q99435,0.0
P06454_Q96S96,0.0
P06454_Q96PD5,0.0
P08637_P11277,0.0
P08123_Q96PD5,0.0
P06454_Q96BZ4,0.0
P02792_P17174,0.0
P08637_P12109,0.0
P06454_Q92876,0.0
P06454_Q92823,0.0
P08637_P13473,0.0
P06454_Q92520,0.0
P06454_Q8NE71,0.0
P06454_Q14515,0.0
P08637_P13671,0.0
P06454_Q14508,0.0
P06454_Q02818,0.0
P06454_Q06481,0.0
P08637_P16152,0.0
P08123_Q99832,0.0
P08637_P16870,0.0
P08637_P17174,0.0
P08637_P17936,0.0
P06454_P98160,0.0
P04004_P07195,0.0
P06454_P80748,0.0
P08637_P18065,0.0
P08637_P19652,0.0
P08123_Q99969,0.0
P08637_P19823,0.0
P06454_P61916,0.0
P08637_P16070,0.0
P08123_Q99829,0.0
P06454_Q12805,0.0
P08123_Q99683,0.0
P06454_Q12841,0.0
P08637_P16035,0.0
P06454_Q12907,0.0
P06454_Q13283,0.0
P08637_P14618,0.0
P06454_Q13332,0.0
P08637_P14314,0.0
P06454_Q13449,0.0
P06454_Q13451,0.0
P08637_P14174,0.0
P06454_Q13740,0.0
P08637_P13987,0.0
P08123_Q99674,0.0
P08603_Q16270,0.0
P08603_Q14624,0.0
P06727_Q92520,0.0
P06727_P24592,0.0
P06727_P31997,0.0
P06727_P30086,0.0
P08603_P13611,0.0
P06727_P27169,0.0
P08603_P13671,0.0
P06727_P25311,0.0
P08603_P13987,0.0
P08603_P13591,0.0
P06727_P23142,0.0
P06727_P23083,0.0
P06727_P20933,0.0
P02792_P07339,0.0
P06727_P20774,0.0
P06727_P19827,0.0
P06727_P32754,0.0
P08603_P13521,0.0
P06727_P19652,0.0
P06727_P40925,0.0
P06727_P49908,0.0
P06727_P49588,0.0
P06727_P43652,0.0
P06727_P43251,0.0
P06727_P43121,0.0
P06727_P41222,0.0
P06727_P39060,0.0
P06727_P35542,0.0
P06727_P36980,0.0
P08603_P11277,0.0
P08603_P12109,0.0
P06727_P36955,0.0
P08603_P13473,0.0
P06727_P36222,0.0
P08603_P14618,0.0
P08603_P16035,0.0
P06681_P54289,0.0
P06727_P13591,0.0
P06727_P13987,0.0
P08603_P19021,0.0
P06727_P13671,0.0
P06727_P13611,0.0
P08603_P19652,0.0
P08603_P19827,0.0
P06727_P13521,0.0
P08603_P17936,0.0
P08603_P20774,0.0
P06727_P13473,0.0
P08123_Q6UX71,0.0
P06727_P12109,0.0
P06727_P11277,0.0
P06727_P11142,0.0
P08603_P18065,0.0
P04004_P04216,0.0
P08603_P16070,0.0
P06727_P16152,0.0
P06727_P19021,0.0
P06727_P18065,0.0
P06727_P17936,0.0
P08123_Q16610,0.0
P06727_P16870,0.0
P08603_P16152,0.0
P06727_P16070,0.0
P06727_P14314,0.0
P08603_P16870,0.0
P06727_P16035,0.0
P08123_Q562R1,0.0
P02792_P07333,0.0
P08603_P17174,0.0
P06727_P14618,0.0
P08603_P11142,0.0
P04004_P04211,0.0
P06727_P51884,0.0
P08571_Q9UBX5,0.0
P06727_Q6UX71,0.0
P06727_Q562R1,0.0
P04004_P04180,0.0
P08571_Q9UBR2,0.0
P06727_Q16610,0.0
P06727_Q16270,0.0
P08571_Q9UHG2,0.0
P06727_Q6UXD5,0.0
P06727_Q15904,0.0
P06727_Q14624,0.0
P06727_Q14515,0.0
P08571_Q9UKV8,0.0
P08571_Q9Y646,0.0
P06727_Q14508,0.0
P06727_Q6UXB8,0.0
P06727_Q7Z3B1,0.0
P06727_P54289,0.0
P08571_Q99832,0.0
P08123_P36222,0.0
P06727_Q8NE71,0.0
P08571_Q99683,0.0
P06727_Q8NBJ4,0.0
P08571_Q99829,0.0
P06727_Q8N2S1,0.0
P08571_Q99969,0.0
P08571_Q9NYU2,0.0
P06727_Q8IWV7,0.0
P08123_Q14515,0.0
P08571_Q9BY67,0.0
P08571_Q9HDC9,0.0
P04004_P04156,0.0
P08571_Q9NQ79,0.0
P06727_Q14118,0.0
P04004_P04196,0.0
P08571_Q9Y6R7,0.0
P08603_P10643,0.0
P04004_P04207,0.0
P08603_P10451,0.0
P06727_Q02818,0.0
P06727_P98160,0.0
P06727_P80748,0.0
P06727_P61916,0.0
P06727_P61769,0.0
P08123_Q14624,0.0
P06727_P61626,0.0
P08603_P10645,0.0
P08603_P10909,0.0
P06727_P61278,0.0
P06727_P60174,0.0
P06727_P55290,0.0
P08603_P09871,0.0
P06727_Q06481,0.0
P08123_Q16270,0.0
P08603_P09486,0.0
P08123_Q15904,0.0
P06727_Q08380,0.0
P08603_P09104,0.0
P06727_Q12805,0.0
P08603_P08697,0.0
P06727_Q12841,0.0
P06727_Q12907,0.0
P08603_P08637,0.0
P06727_Q13283,0.0
P02792_P07602,0.0
P06727_Q13332,0.0
P06727_Q13449,0.0
P06727_Q13451,0.0
P06727_P10909,0.0
P06727_P10645,0.0
P06727_P10643,0.0
P06681_Q562R1,0.0
P06681_Q6UXD5,0.0
P04004_P04406,0.0
P04004_P04433,0.0
P08603_P98160,0.0
P06681_Q6UXB8,0.0
P06681_Q6UX71,0.0
P08603_Q02818,0.0
P06681_Q7Z3B1,0.0
P06681_Q16610,0.0
P08603_Q06481,0.0
P08603_Q08380,0.0
P06681_Q16270,0.0
P08123_Q8N2S1,0.0
P06681_Q15904,0.0
P08603_P80748,0.0
P06681_Q7Z5P9,0.0
P06681_Q96PD5,0.0
P06681_Q92823,0.0
P06681_Q96BZ4,0.0
P08133_P08294,0.0
P08603_P60174,0.0
P06681_Q92876,0.0
P08603_P61278,0.0
P08123_Q8IWV7,0.0
P06681_Q92520,0.0
P08603_P61916,0.0
P06681_Q8NE71,0.0
P06681_Q8NBJ4,0.0
P08603_P61626,0.0
P06681_Q8N2S1,0.0
P08603_P61769,0.0
P06681_Q8IWV7,0.0
P06681_Q14624,0.0
P06681_Q14515,0.0
P04004_P05060,0.0
P06681_P61278,0.0
P06681_P98160,0.0
P08603_Q13449,0.0
P06681_P61916,0.0
P08603_Q13451,0.0
P06681_P61769,0.0
P06681_P61626,0.0
P06681_P60174,0.0
P06681_Q14508,0.0
P08603_Q13740,0.0
P08603_Q14118,0.0
P08123_Q8NBJ4,0.0
P08603_Q14508,0.0
P08603_Q14515,0.0
P06681_P55290,0.0
P04004_P05090,0.0
P06681_Q06481,0.0
P06681_Q08380,0.0
P06681_Q12805,0.0
P06681_Q12841,0.0
P06681_Q12907,0.0
P08603_Q13283,0.0
P06681_Q13283,0.0
P06681_Q13332,0.0
P08603_Q12907,0.0
P08603_Q12841,0.0
P08603_Q12805,0.0
P06681_Q13449,0.0
P06681_Q13451,0.0
P06681_Q13740,0.0
P06681_Q14118,0.0
P04004_P05067,0.0
P06681_Q96KN2,0.0
P08603_P55290,0.0
P08603_P20933,0.0
P08603_P36980,0.0
P06727_P08603,0.0
P06727_P08571,0.0
P08603_P36955,0.0
P06727_P08493,0.0
P06727_P08294,0.0
P08123_Q6UXD5,0.0
P08133_P08571,0.0
P06727_P08637,0.0
P08603_P39060,0.0
P06727_P08253,0.0
P08603_P40925,0.0
P08603_P41222,0.0
P08133_P08493,0.0
P06727_P08123,0.0
P02792_P07195,0.0
P08603_P36222,0.0
P06681_Q96S96,0.0
P08603_P24592,0.0
P08603_P23083,0.0
P02792_P07225,0.0
P08123_Q6UXB8,0.0
P08133_P08637,0.0
P08603_P23142,0.0
P06727_P09486,0.0
P08603_P25311,0.0
P08603_P35542,0.0
P08603_P27169,0.0
P06727_P09104,0.0
P08133_P08603,0.0
P08603_P30086,0.0
P08603_P32754,0.0
P06727_P08697,0.0
P08603_P43121,0.0
P08603_P43251,0.0
P08603_P43652,0.0
P06681_Q99969,0.0
P06681_Q9UBR2,0.0
P06681_Q9NYU2,0.0
P04004_P04275,0.0
P06681_Q9NQ79,0.0
P06681_Q9HDC9,0.0
P06681_Q9BY67,0.0
P08603_P51884,0.0
P06727_P07998,0.0
P06681_Q99832,0.0
P06681_Q99829,0.0
P06681_Q99683,0.0
P06681_Q99674,0.0
P08603_P54289,0.0
P06681_Q99435,0.0
P06681_Q9UBX5,0.0
P06681_Q9UHG2,0.0
P06681_Q9UKV8,0.0
P08603_P49908,0.0
P06681_Q9UNU6,0.0
P06681_Q9Y646,0.0
P06681_Q9Y6R7,0.0
P06727_P07195,0.0
P08603_P49588,0.0
P08123_Q7Z5P9,0.0
P06727_P07225,0.0
P04004_P04217,0.0
P06727_P07333,0.0
P06727_P07339,0.0
P06727_P07602,0.0
P06727_P07711,0.0
P06727_P07858,0.0
P08493_P30086,0.0
P08493_P27169,0.0
P07998_Q9NQ79,0.0
P08253_Q13332,0.0
P02792_P23083,0.0
P07858_P09104,0.0
P08253_Q12907,0.0
P07858_P08697,0.0
P07858_P08637,0.0
P08253_Q13283,0.0
P08253_Q13449,0.0
P08253_Q12841,0.0
P07858_P08603,0.0
P07858_P08571,0.0
P08253_Q13451,0.0
P07858_P08493,0.0
P08253_Q13740,0.0
P08253_Q14118,0.0
P07858_P09486,0.0
P07858_P09871,0.0
P07858_P08253,0.0
P07858_P11142,0.0
P08253_P80748,0.0
P08253_P98160,0.0
P08253_Q02818,0.0
P07858_P13473,0.0
P07858_P12109,0.0
P07858_P11277,0.0
P07858_P10909,0.0
P08253_Q12805,0.0
P08123_P08697,0.0
P08253_Q06481,0.0
P07858_P10645,0.0
P08253_Q08380,0.0
P07858_P10643,0.0
P07858_P10451,0.0
P07858_P08294,0.0
P07858_P08133,0.0
P07711_Q96PD5,0.0
P07711_Q99829,0.0
P08253_Q14515,0.0
P08253_Q14624,0.0
P08123_P09486,0.0
P07711_Q99969,0.0
P08123_P09871,0.0
P02792_P12109,0.0
P08253_Q15904,0.0
P07711_Q9BY67,0.0
P02792_P43251,0.0
P07711_Q99683,0.0
P07711_Q99674,0.0
P07711_Q99435,0.0
P08253_Q16270,0.0
P07711_Q96S96,0.0
P02792_P43121,0.0
P07711_Q9HDC9,0.0
P08253_Q14508,0.0
P02792_P41222,0.0
P07858_P07998,0.0
P06454_P16035,0.0
P02792_P40925,0.0
P07711_Q9Y6R7,0.0
P07711_Q9Y646,0.0
P07711_Q9UNU6,0.0
P07711_Q9UKV8,0.0
P07711_Q9NQ79,0.0
P02792_P13521,0.0
P07711_Q9UHG2,0.0
P07711_Q9UBX5,0.0
P02792_P13473,0.0
P07711_Q9UBR2,0.0
P07711_Q9NYU2,0.0
P07858_P13521,0.0
P07858_P13591,0.0
P07858_P13611,0.0
P07858_P36222,0.0
P07858_P36980,0.0
P08133_P43652,0.0
P08253_P36955,0.0
P07858_P36955,0.0
P08253_P36980,0.0
P08133_P43251,0.0
P07858_P35542,0.0
P07858_P40925,0.0
P08253_P40925,0.0
P08253_P41222,0.0
P07858_P31997,0.0
P08253_P43121,0.0
P07858_P30086,0.0
P07858_P27169,0.0
P07858_P39060,0.0
P07858_P41222,0.0
P08253_P61916,0.0
P07858_P43652,0.0
P08123_P08294,0.0
P07858_P54289,0.0
P08253_P23142,0.0
P07858_P51884,0.0
P07858_P49908,0.0
P07858_P49588,0.0
P08253_P24592,0.0
P08253_P36222,0.0
P08253_P25311,0.0
P08253_P27169,0.0
P08253_P30086,0.0
P08253_P31997,0.0
P08253_P35542,0.0
P07858_P43121,0.0
P07858_P25311,0.0
P07858_P24592,0.0
P07858_P23142,0.0
P08253_P61278,0.0
P07858_P17174,0.0
P07858_P16870,0.0
P07858_P16152,0.0
P08123_P08603,0.0
P07858_P16070,0.0
P07858_P16035,0.0
P07858_P14618,0.0
P08253_P43251,0.0
P07858_P14314,0.0
P07858_P14174,0.0
P07858_P13987,0.0
P08253_P61626,0.0
P08253_P61769,0.0
P02792_P13591,0.0
P08253_P60174,0.0
P08253_P55290,0.0
P07858_P17936,0.0
P07858_P18065,0.0
P07858_P19021,0.0
P08253_P54289,0.0
P07858_P19652,0.0
P08253_P51884,0.0
P07858_P19823,0.0
P07858_P19827,0.0
P08253_P49908,0.0
P07858_P20774,0.0
P08133_P43121,0.0
P07858_P20933,0.0
P08253_P49588,0.0
P08123_P08571,0.0
P08253_P43652,0.0
P02792_P43652,0.0
P07711_Q96KN2,0.0
P07333_P14618,0.0
P08253_Q99969,0.0
P08123_P11277,0.0
P07711_P25311,0.0
P07711_P24592,0.0
P07711_P23142,0.0
P07711_P23083,0.0
P08253_Q99832,0.0
P07711_P20933,0.0
P02792_P55290,0.0
P07711_P20774,0.0
P07711_P19827,0.0
P07711_P19823,0.0
P07711_P19652,0.0
P07711_P19021,0.0
P07711_P18065,0.0
P08253_Q99829,0.0
P08253_Q99683,0.0
P07711_P17174,0.0
P07711_P39060,0.0
P07711_P43251,0.0
P08133_P39060,0.0
P07711_P43121,0.0
P07711_P41222,0.0
P08253_Q99435,0.0
P07711_P40925,0.0
P08253_Q99674,0.0
P07711_P30086,0.0
P07711_P36980,0.0
P07711_P36955,0.0
P07711_P36222,0.0
P07711_P35542,0.0
P07711_P32754,0.0
P07711_P31997,0.0
P07711_P17936,0.0
P07711_P16870,0.0
P07711_Q96BZ4,0.0
P02792_P60174,0.0
P07711_P11277,0.0
P07711_P11142,0.0
P07711_P10909,0.0
P07711_P10645,0.0
P07711_P10643,0.0
P07711_P10451,0.0
P08253_Q9UBR2,0.0
P07711_P13473,0.0
P07711_P09871,0.0
P08253_Q9UBX5,0.0
P07711_P09486,0.0
P08253_Q9UHG2,0.0
P08123_P12109,0.0
P08253_Q9UKV8,0.0
P07711_P12109,0.0
P07711_P13521,0.0
P07711_P16152,0.0
P07711_P14314,0.0
P08253_Q9BY67,0.0
P07711_P16070,0.0
P08253_Q9HDC9,0.0
P07711_P16035,0.0
P07711_P14618,0.0
P08253_Q9NQ79,0.0
P07711_P14174,0.0
P07711_P13591,0.0
P08253_Q9NYU2,0.0
P02792_P11277,0.0
P02792_P11142,0.0
P07711_P13987,0.0
P07711_P13671,0.0
P07711_P13611,0.0
P07711_P43652,0.0
P07711_P49588,0.0
P07711_P49908,0.0
P08253_Q6UXD5,0.0
P07711_Q562R1,0.0
P07711_Q16610,0.0
P07711_Q16270,0.0
P08253_Q6UX71,0.0
P07711_Q15904,0.0
P08253_Q6UXB8,0.0
P07711_Q14624,0.0
P07711_Q6UXB8,0.0
P07711_Q14515,0.0
P07711_Q14508,0.0
P07711_Q14118,0.0
P08123_P10645,0.0
P08253_Q7Z3B1,0.0
P02792_P49588,0.0
P07711_Q6UX71,0.0
P07711_Q6UXD5,0.0
P07711_P51884,0.0
P08253_Q562R1,0.0
P02792_P20774,0.0
P08253_Q16610,0.0
P07711_Q92876,0.0
P07711_Q92823,0.0
P08123_P10451,0.0
P07711_Q92520,0.0
P08133_P40925,0.0
P07711_Q7Z3B1,0.0
P07711_Q8NE71,0.0
P07711_Q8NBJ4,0.0
P08123_P10643,0.0
P07711_Q8N2S1,0.0
P07711_Q8IWV7,0.0
P07711_Q7Z5P9,0.0
P07711_Q13740,0.0
P07711_Q13451,0.0
P07711_Q13449,0.0
P07711_P61769,0.0
P02792_P51884,0.0
P07711_P98160,0.0
P08253_Q92876,0.0
P07711_P80748,0.0
P07711_P61916,0.0
P08253_Q96KN2,0.0
P07711_P61626,0.0
P07711_Q13332,0.0
P02792_P54289,0.0
P08253_Q96PD5,0.0
P08253_Q96S96,0.0
P07711_P60174,0.0
P07711_P55290,0.0
P07711_P54289,0.0
P08253_Q92823,0.0
P07711_Q02818,0.0
P07711_Q06481,0.0
P07711_Q08380,0.0
P08253_Q92520,0.0
P08253_Q8NE71,0.0
P08253_Q8NBJ4,0.0
P07711_Q12805,0.0
P07711_Q12841,0.0
P07711_Q12907,0.0
P08123_P11142,0.0
P08253_Q8N2S1,0.0
P08253_Q8IWV7,0.0
P08253_Q7Z5P9,0.0
P08123_P10909,0.0
P02792_P49908,0.0
P07711_Q13283,0.0
P08133_P49588,0.0
P07858_P55290,0.0
P08253_P23083,0.0
P08133_Q96KN2,0.0
P07998_P39060,0.0
P07998_Q9UBX5,0.0
P07998_P36980,0.0
P07998_P36955,0.0
P08133_Q96BZ4,0.0
